TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,PRES_NOTE,TEST_SEX
1,성남,청소년,출장,16,관리자,3등급,20210705,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:바운딩 운동  루틴프로그램,박스 운동  루틴프로그램,사다리 운동  루틴프로그램,콘운동  루틴프로그램 / 마무리운동:정적 스트레칭  루틴프로그램,짝 스트레칭  루틴프로그램",M
1,마포,성인,일반,58,관리자,참가증,20210707,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:달리기,실내 자전거타기,트레드밀에서 걷기,계단 올라갔다 내려오기,턱걸이,허리 굽혀 덤벨 들기,고정한 상태에서 덤벨 들고 팔꿈치 굽히기,덤벨 옆으로 들어올리기,허리 굽혀 팔 뒤로 들기,물병 옆으로 들어올리기 / 마무리운동:작은 공을 이용한 동적 루틴 스트레칭 ,자가근막이완술 루틴 스트레칭",M
1,성남,청소년,출장,16,관리자,2등급,20210705,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:스텝퍼 뛰어서 오르내리기,스텝퍼 뛰어서 넘어가기,스텝퍼 옆으로 뛰어넘기,사다리 안팎 뛰기",F
1,성남,청소년,출장,16,관리자,참가증,20210705,"준비운동:동적 스트레칭 루틴프로그램,요가 및 필라테스  루틴프로그램 / 본운동:팔굽혀 펴기,버피 테스트,걷기,조깅,자전거타기",M
1,수원,성인,일반,59,관리자,참가증,20210707,"준비운동:뒤꿈치 들기,앉았다 일어서기,몸통 옆으로 굽히기,윗몸올리기 ,엎드려 버티기,누워서 엉덩이 들어올리기,달리기,실내 자전거타기,수영",M
2,남구(울산),청소년,일반,17,관리자,참가증,20210707,"준비운동:전신 루틴 스트레칭 / 본운동:버피 테스트,의자 잡고 반복 옆 뛰기,점프하며 앞으로 나가기,엎드려 무릎 연속 차기",M
1,시흥,성인,일반,24,관리자,3등급,20210709,"준비운동:계단 올라갔다 내려오기,플렉스 바 비틀기,사다리 안팎 뛰기,앉았다 일어서면서 점프하기",M
1,성남,청소년,출장,16,관리자,3등급,20210705,"준비운동:동적 스트레칭 루틴프로그램,요가 및 필라테스  루틴프로그램 / 본운동:팔굽혀 펴기,버피 테스트,걷기",F
1,성남,청소년,출장,17,관리자,참가증,20210705,"준비운동:동적 스트레칭 루틴프로그램,요가 및 필라테스  루틴프로그램 / 본운동:팔굽혀 펴기,버피 테스트,걷기,조깅",F
3,동구(인천),청소년,일반,18,,3등급,20210707,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:조깅,자전거타기 / 마무리운동:정적 스트레칭  루틴프로그램",M
2,동구(인천),청소년,일반,18,,2등급,20210709,"준비운동:자가근막이완술 루틴 스트레칭 / 본운동:한발 앞으로 내밀고 앉았다 일어서기,바벨 끌어당기기 / 마무리운동:전신 루틴 스트레칭",M
1,성남,청소년,출장,17,관리자,3등급,20210705,"준비운동:요가 및 필라테스  루틴프로그램,동적 스트레칭 루틴프로그램 / 본운동:조깅,수영 / 마무리운동:정적 스트레칭  루틴프로그램",M
2,강릉,청소년,일반,18,관리자,2등급,20210707,"준비운동:달리기,줄넘기",M
1,순천,청소년,일반,18,인바디,1등급,20210707,"준비운동:걷기 / 본운동:달리기,무릎 높여 제자리 달리기 / 마무리운동:전신 루틴 스트레칭",M
1,영동,성인,일반,43,관리자,참가증,20210707,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:바벨 끌어당기기,덤벨 옆으로 들어올리기,앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,달리기,엎드려 버티기,실내 자전거타기 / 마무리운동:배스트레칭,하지 루틴 스트레칭1,상지 루틴 스트레칭",M
3,의정부,청소년,출장,18,관리자,참가증,20210706,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:줄넘기 운동,저항밴드 운동  루틴프로그램",F
1,성남,청소년,출장,17,관리자,3등급,20210705,"준비운동:요가 및 필라테스  루틴프로그램,짝 스트레칭  루틴프로그램,동적 스트레칭 루틴프로그램 / 본운동:정적 스트레칭  루틴프로그램 / 마무리운동:짝 스트레칭  루틴프로그램,나비자세,아기자세,몸통 스트레칭",M
2,강북,유소년,출장,11,관리자,참가증,20210709,"준비운동:팔꿈치 굽히기,윗몸올리기",M
2,강북,유소년,출장,11,관리자,참가증,20210709,"준비운동:팔꿈치 굽히기,줄넘기,하지 루틴 스트레칭2",M
2,강북,유소년,출장,11,관리자,참가증,20210709,"준비운동:팔꿈치 굽히기,윗몸올리기 ,줄넘기",M
2,강북,유소년,출장,11,관리자,참가증,20210709,"준비운동:하지 루틴 스트레칭2,무릎 높이 들어 뛰기,줄넘기",M
2,강북,유소년,출장,11,관리자,참가증,20210709,"준비운동:팔꿈치 굽히기,줄넘기,하지 루틴 스트레칭2",M
2,강북,유소년,출장,11,관리자,참가증,20210709,"준비운동:줄넘기,하지 루틴 스트레칭2",M
2,청주,청소년,일반,17,인바디,3등급,20210709,"준비운동:다리 벌려 앞으로 상체 숙이기,한 발 앞굽이 팔 위로 뻗어 가슴 내밀기,양발 벌려 무릎 밀어내기,의자에 앉아 옆구리 숙이기 / 본운동:달리기,계단 뛰어 오르기,한발 앞으로 내밀고 앉았다 일어서기,의자에 한 다리 올리고 앉앗다 일어서기,덤벨 옆으로 들어올리기,누워서 배가로근 수축 II,점프 팔굽혀펴기,넙다리 뒤쪽 스트레칭 / 마무리운동:등/어깨 뒤쪽 스트레칭,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭",M
3,수원,성인,일반,22,관리자,참가증,20210709,"준비운동:앉았다 일어서기,엎드려 버티기,누워서 엉덩이 들어올리기",M
1,순천,성인,일반,41,인바디,참가증,20210709,"준비운동:걷기 / 본운동:상지 루틴 스트레칭,전신 루틴 스트레칭 / 마무리운동:실내 자전거타기",M
1,안산,성인,일반,31,관리자,참가증,20210709,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:팔굽혀펴기,허리 굽혀 팔 뒤로 들기,뒤로 팔굽혀펴기,물병 옆으로 들어올리기,엎드려서 팔 다리 들기,팔꿈치 굽히기,윗몸올리기 ,누워서 다리 들어올리기,누워서 수직으로 다리 들어올리기 ,누워서 팔 다리 동시에 들어올리기,누워서 엉덩이 들어올리기,네발기기 자세에서 다리 위로 뻗어올리기,네발기기 자세로 팔 다리 들기,의자에 한 다리 올리고 앉앗다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,서서 상체 일으키기,앉았다 일어서기,엎드려 버티기",M
3,서초,성인,일반,47,관리자,3등급,20210709,"준비운동:목 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:달리기,실외 자전거타기,실내 자전거타기,줄넘기,계단 뛰어 오르기,수영 / 마무리운동:하지 루틴 스트레칭1,자가근막이완술 루틴 스트레칭",F
1,남구(부산),청소년,출장,15,관리자,참가증,20210705,"마무리운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭",F
2,서구(광주),노인,출장,65,관리자,2등급,20210709,"준비운동:고정식 트레드밀에서 걷기,고정식 자전거 타기 / 본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭",F
1,KSPO송파(출장A),성인,출장,32,관리자,참가증,20210709,"본운동:전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭",M
1,남구(부산),청소년,출장,15,관리자,2등급,20210705,"본운동:뛰어 내렸다가 바로 점프하기,앉았다 일어서면서 점프하기,좌우 양발모아 점프하기,한발로 점프하기,계단 두발 뛰기",M
1,남구(부산),청소년,출장,15,관리자,참가증,20210705,"준비운동:팔굽혀 펴기,뒤로 팔굽혀펴기,턱걸이,버피 테스트,앉았다 일어서기,앞굽이 앉았다 일어서기,누워서 다리 들어올리기,윗몸올리기 ,엎드려 버티기",M
1,남구(부산),청소년,출장,14,관리자,참가증,20210705,"준비운동:팔굽혀 펴기,뒤로 팔굽혀펴기,턱걸이,버피 테스트,앉았다 일어서기,앞굽이 앉았다 일어서기,누워서 다리 들어올리기,윗몸올리기 ,엎드려 버티기",M
1,남구(부산),청소년,출장,15,관리자,2등급,20210705,"본운동:양 손 번갈아 공 튀기기,공 위로 던지고 제자리 돌아 받기,공 던져 색깔 맞추기,계이름 치기",F
1,남구(부산),청소년,출장,14,관리자,3등급,20210705,"마무리운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭",F
1,남구(부산),청소년,출장,15,관리자,참가증,20210705,"준비운동:팔굽혀 펴기,뒤로 팔굽혀펴기,턱걸이,버피 테스트,앉았다 일어서기,앞굽이 앉았다 일어서기,누워서 다리 들어올리기,윗몸올리기 ,엎드려 버티기",M
1,남구(부산),청소년,출장,15,관리자,참가증,20210705,"마무리운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭",M
1,남구(부산),청소년,출장,15,관리자,참가증,20210705,"마무리운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭",M
1,남구(부산),청소년,출장,15,관리자,참가증,20210705,"마무리운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭",M
1,남구(부산),청소년,출장,14,관리자,1등급,20210705,"본운동:뛰어 내렸다가 바로 점프하기,앉았다 일어서면서 점프하기,좌우 양발모아 점프하기,한발로 점프하기,계단 두발 뛰기",F
1,남구(부산),청소년,출장,14,관리자,1등급,20210705,"본운동:양 손 번갈아 공 튀기기,공 위로 던지고 제자리 돌아 받기,공 던져 색깔 맞추기,계이름 치기",F
1,남구(부산),청소년,출장,14,관리자,참가증,20210705,"마무리운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭",F
1,남구(부산),청소년,출장,14,관리자,참가증,20210705,"마무리운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭",F
1,남구(부산),청소년,출장,15,관리자,3등급,20210705,"마무리운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭",M
1,남구(부산),청소년,출장,15,관리자,참가증,20210705,"준비운동:팔굽혀 펴기,뒤로 팔굽혀펴기,턱걸이,버피 테스트,앉았다 일어서기,앞굽이 앉았다 일어서기,누워서 다리 들어올리기,윗몸올리기 ,엎드려 버티기",F
1,남구(부산),청소년,출장,14,관리자,2등급,20210705,"마무리운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭",M
1,남구(부산),청소년,출장,14,관리자,참가증,20210705,"마무리운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭",F
1,남구(부산),청소년,출장,15,관리자,참가증,20210705,"마무리운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭",F
1,남구(부산),청소년,출장,15,관리자,2등급,20210705,"마무리운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭",M
1,남구(부산),청소년,출장,14,관리자,3등급,20210705,"본운동:스텝퍼 뛰어서 넘어가기,스텝퍼 옆으로 뛰어넘기,순간반응 콘 찍기,4방향 콘 찍고 달리기,십(十)자 달리기,반복 옆뛰기",F
1,남구(부산),청소년,출장,15,관리자,참가증,20210705,"본운동:뛰어 내렸다가 바로 점프하기,앉았다 일어서면서 점프하기,좌우 양발모아 점프하기,한발로 점프하기,계단 두발 뛰기",M
1,남구(부산),청소년,출장,15,관리자,참가증,20210705,"마무리운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭",F
1,남구(부산),청소년,출장,14,관리자,참가증,20210705,"준비운동:허리 굽혀 팔 뒤로 들기,물병 옆으로 들어올리기,팔꿈치 굽히기,팔굽혀 펴기,앉았다 일어서기,앞굽이 앉았다 일어서기,엎드려 버티기,옆으로 누워 버티기,윗몸올리기",F
1,군산,성인,일반,19,관리자,3등급,20210705,"준비운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,전신 루틴 스트레칭,하지 루틴 스트레칭2 / 본운동:달리기,줄넘기,계단 뛰어 오르기,수영 / 마무리운동:전신 루틴 스트레칭",F
1,군산,성인,일반,60,관리자,3등급,20210705,"준비운동:허리 스트레칭,배스트레칭,넙다리 앞쪽 스트레칭,하지 루틴 스트레칭2 / 본운동:달리기,실외 자전거타기,줄넘기,계단 올라갔다 내려오기 / 마무리운동:전신 루틴 스트레칭,배스트레칭,옆구리 스트레칭,엉덩이 스트레칭",F
1,군산,성인,일반,60,관리자,3등급,20210705,"준비운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,전신 루틴 스트레칭,하지 루틴 스트레칭2 / 본운동:달리기,줄넘기,계단 뛰어 오르기,수영 / 마무리운동:전신 루틴 스트레칭",F
2,KSPO대구(출장A),성인,출장,38,관리자,3등급,20210701,"준비운동:트레드밀에서 걷기,유산소 운동 전 동적 루틴 스트레칭,팔 벌려 뛰기 / 본운동:버피운동,앉았다 일어서기,앉았다 일어서면서 점프하기,맨몸운동  루틴프로그램,전완대고 버티기,팔다리 교차 버티기 / 마무리운동:팔 벌려 뛰기,전신 루틴 스트레칭,하지 루틴 스트레칭1,엉덩이 스트레칭,배스트레칭,허리 스트레칭",M
2,의정부,청소년,출장,18,관리자,참가증,20210706,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:줄넘기 운동,저항밴드 운동  루틴프로그램",F
1,남구(부산),청소년,출장,13,관리자,2등급,20210701,"본운동:스텝퍼 뛰어서 넘어가기,스텝퍼 옆으로 뛰어넘기,순간반응 콘 찍기,4방향 콘 찍고 달리기,십(十)자 달리기,반복 옆뛰기",F
1,남구(부산),청소년,출장,13,관리자,참가증,20210701,"본운동:뛰어 내렸다가 바로 점프하기,앉았다 일어서면서 점프하기,좌우 양발모아 점프하기,한발로 점프하기,계단 두발 뛰기",F
1,남구(부산),청소년,출장,13,관리자,3등급,20210701,"마무리운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭",F
1,남구(부산),청소년,출장,13,관리자,2등급,20210701,"마무리운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭",F
1,남구(부산),청소년,출장,13,관리자,3등급,20210701,"준비운동:허리 굽혀 팔 뒤로 들기,물병 옆으로 들어올리기,팔꿈치 굽히기,팔굽혀 펴기,앉았다 일어서기,앞굽이 앉았다 일어서기,엎드려 버티기,옆으로 누워 버티기,윗몸올리기",F
1,남구(부산),청소년,출장,13,관리자,3등급,20210701,"본운동:양 손 번갈아 공 튀기기,공 위로 던지고 제자리 돌아 받기,공 던져 색깔 맞추기,계이름 치기",F
1,남구(부산),청소년,출장,13,관리자,2등급,20210701,"본운동:양 손 번갈아 공 튀기기,공 위로 던지고 제자리 돌아 받기,공 던져 색깔 맞추기,계이름 치기",F
1,남구(부산),청소년,출장,13,관리자,참가증,20210701,"준비운동:팔굽혀 펴기,뒤로 팔굽혀펴기,턱걸이,버피 테스트,앉았다 일어서기,앞굽이 앉았다 일어서기,누워서 다리 들어올리기,윗몸올리기 ,엎드려 버티기",M
2,KSPO대구(출장A),성인,출장,47,관리자,참가증,20210701,"본운동:윗몸올리기 ,소파를 이용한 윗몸올리기,엎드려 버티기,누워서 팔 다리 동시에 들어올리기",F
2,KSPO대구(출장A),성인,출장,32,관리자,2등급,20210701,"본운동:달리기,실내 자전거타기,줄넘기,계단 올라갔다 내려오기",M
2,KSPO대구(출장A),성인,출장,43,관리자,2등급,20210701,"본운동:달리기,실내 자전거타기,줄넘기,계단 올라갔다 내려오기",M
4,KSPO대구(출장A),성인,출장,39,관리자,2등급,20210701,"본운동:윗몸올리기 ,소파를 이용한 윗몸올리기,엎드려 버티기,누워서 팔 다리 동시에 들어올리기",M
2,KSPO대구(출장A),성인,출장,39,관리자,2등급,20210701,"본운동:사다리 안팎 뛰기,사다리 옆으로 발 옮기기,스텝퍼 뛰어서 오르내리기,스텝퍼 옆으로 뛰어넘기",M
3,KSPO대구(출장A),성인,출장,39,관리자,1등급,20210701,"본운동:윗몸올리기 ,소파를 이용한 윗몸올리기,엎드려 버티기,누워서 팔 다리 동시에 들어올리기",M
1,남구(부산),유소년,출장,12,관리자,참가증,20210701,"본운동:양 손 번갈아 공 튀기기,공 위로 던지고 제자리 돌아 받기,공 던져 색깔 맞추기,계이름 치기",M
1,KSPO대구(출장A),성인,출장,48,관리자,3등급,20210701,"본운동:앉아서 당겨 내리기,턱걸이,누워서 덤벨 들어올리기,팔굽혀펴기",M
1,천안,청소년,일반,16,관리자,참가증,20210729,"준비운동:다리 뻗어 올리기,앉았다 일어서기,앞굽이 앉았다 일어서기,연속 사이드 스쿼드",F
1,순천,성인,일반,33,관리자,참가증,20210729,"준비운동:걷기 / 본운동:달리기,무릎 높여 제자리 달리기 / 마무리운동:정적 스트레칭  루틴프로그램",M
1,사상,성인,일반,58,관리자,참가증,20210729,"본운동:윗몸올리기 ,팔굽혀펴기,앉았다 일어서기,엎드려 버티기",M
1,무안,성인,출장,24,관리자,참가증,20210714,"본운동:윗몸올리기 ,누워 다리 들어올리기,엎드려 버티기,옆으로 누워 버티기 / 마무리운동:배 스트레칭",F
1,무안,성인,출장,49,관리자,참가증,20210714,"준비운동:짐볼을 이용한 동적 루틴 스트레칭 / 본운동:윗몸 말아 올리기,엎드려서 다리 차올리기,팔다리 교차 버티기,윗몸올리기 ,짐볼 윗몸올리기,엎드려 버티기,옆으로 누워 버티기,누워서 다리 들어올리기,누워서 팔 다리 동시에 들어올리기 / 마무리운동:복부 스트레칭",M
1,무안,성인,출장,35,관리자,참가증,20210714,"본운동:윗몸올리기 ,누워 다리 들어올리기,엎드려 버티기,옆으로 누워 버티기 / 마무리운동:배 스트레칭",M
1,무안,성인,출장,56,관리자,참가증,20210714,"준비운동:맨몸운동  루틴프로그램,하지 루틴 스트레칭2,상지 루틴 스트레칭 / 본운동:짐볼 이용해 앉았다 일어서기,윗몸 말아 올리기,소파를 이용한 윗몸올리기 / 마무리운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭,배 스트레칭",M
1,무안,성인,출장,41,관리자,참가증,20210714,"준비운동:엉덩이 스트레칭2,양발 교차하여 서서 몸통 숙이기,소머리 자세 / 본운동:윗몸 말아 올리기,엎드려 버티기,네발기기 자세로 팔 다리 들기",M
1,무안,성인,출장,54,관리자,참가증,20210714,준비운동:정적 스트레칭  루틴프로그램,M
1,무안,성인,출장,27,관리자,3등급,20210714,"준비운동:달리기,트레드밀에서 걷기,앉아서 밴드 잡고 몸통 돌리기,밴드 잡고 몸통 옆으로 굽히기,앉아서 다리 밀기,앉아서 다리 펴기,앉아서 다리 벌리기 / 본운동:웨이트 트레이닝  루틴프로그램 / 마무리운동:달리기,실내 자전거타기,트레드밀에서 걷기",F
1,무안,성인,출장,39,관리자,참가증,20210715,"본운동:윗몸올리기 ,누워 다리 들어올리기,엎드려 버티기,옆으로 누워 버티기 / 마무리운동:배 스트레칭",M
1,무안,성인,출장,24,관리자,참가증,20210715,준비운동:정적 스트레칭  루틴프로그램,F
1,무안,성인,출장,33,관리자,참가증,20210715,"본운동:윗몸올리기 ,누워 다리 들어올리기,엎드려 버티기,옆으로 누워 버티기 / 마무리운동:배 스트레칭",M
1,무안,성인,출장,33,관리자,참가증,20210715,"본운동:윗몸올리기 ,누워 다리 들어올리기,엎드려 버티기,옆으로 누워 버티기 / 마무리운동:배 스트레칭",M
1,무안,성인,출장,27,관리자,참가증,20210715,준비운동:정적 스트레칭  루틴프로그램,M
1,무안,성인,출장,33,관리자,참가증,20210715,"준비운동:맨몸운동  루틴프로그램,하지 루틴 스트레칭2,상지 루틴 스트레칭 / 본운동:짐볼 이용해 앉았다 일어서기,윗몸 말아 올리기,소파를 이용한 윗몸올리기 / 마무리운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭,배 스트레칭",M
1,무안,성인,출장,39,관리자,참가증,20210715,"준비운동:달리기,트레드밀에서 걷기,앉아서 밴드 잡고 몸통 돌리기,밴드 잡고 몸통 옆으로 굽히기,앉아서 다리 밀기,앉아서 다리 펴기,앉아서 다리 벌리기 / 본운동:웨이트 트레이닝  루틴프로그램 / 마무리운동:달리기,실내 자전거타기,트레드밀에서 걷기",M
1,무안,성인,출장,44,관리자,참가증,20210715,"준비운동:맨몸운동  루틴프로그램,하지 루틴 스트레칭2,상지 루틴 스트레칭 / 본운동:짐볼 이용해 앉았다 일어서기,윗몸 말아 올리기,소파를 이용한 윗몸올리기 / 마무리운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭,배 스트레칭",M
1,무안,성인,출장,26,관리자,참가증,20210715,준비운동:정적 스트레칭  루틴프로그램,M
1,무안,성인,출장,38,관리자,3등급,20210715,"본운동:윗몸올리기 ,누워 다리 들어올리기,엎드려 버티기,옆으로 누워 버티기 / 마무리운동:배 스트레칭",M
1,무안,성인,출장,46,관리자,3등급,20210715,"준비운동:달리기,트레드밀에서 걷기,앉아서 밴드 잡고 몸통 돌리기,밴드 잡고 몸통 옆으로 굽히기,앉아서 다리 밀기,앉아서 다리 펴기,앉아서 다리 벌리기 / 본운동:웨이트 트레이닝  루틴프로그램 / 마무리운동:달리기,실내 자전거타기,트레드밀에서 걷기",M
1,무안,성인,출장,38,관리자,참가증,20210715,"준비운동:정적 스트레칭  루틴프로그램 / 본운동:윗몸올리기 ,누워 다리 들어올리기,엎드려 버티기,옆으로 누워 버티기 / 마무리운동:배 스트레칭",M
1,무안,성인,출장,29,관리자,3등급,20210715,"준비운동:달리기,트레드밀에서 걷기,앉아서 밴드 잡고 몸통 돌리기,밴드 잡고 몸통 옆으로 굽히기,앉아서 다리 밀기,앉아서 다리 펴기,앉아서 다리 벌리기 / 본운동:웨이트 트레이닝  루틴프로그램 / 마무리운동:달리기,실내 자전거타기,트레드밀에서 걷기",M
1,무안,성인,출장,52,관리자,참가증,20210715,"준비운동:맨몸운동  루틴프로그램,하지 루틴 스트레칭2,상지 루틴 스트레칭 / 본운동:짐볼 이용해 앉았다 일어서기,윗몸 말아 올리기,소파를 이용한 윗몸올리기 / 마무리운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭,배 스트레칭",M
1,남구(부산),청소년,출장,13,관리자,3등급,20210701,"본운동:양 손 번갈아 공 튀기기,공 위로 던지고 제자리 돌아 받기,공 던져 색깔 맞추기,계이름 치기",F
1,남구(부산),청소년,출장,13,관리자,3등급,20210701,"본운동:양 손 번갈아 공 튀기기,공 위로 던지고 제자리 돌아 받기,공 던져 색깔 맞추기,계이름 치기",F
1,남구(부산),청소년,출장,13,관리자,참가증,20210701,"마무리운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭",F
1,남구(부산),유소년,출장,12,관리자,참가증,20210701,"본운동:스텝퍼 뛰어서 넘어가기,스텝퍼 옆으로 뛰어넘기,순간반응 콘 찍기,4방향 콘 찍고 달리기,십(十)자 달리기,반복 옆뛰기",F
1,남구(부산),청소년,출장,13,관리자,2등급,20210701,"본운동:뛰어 내렸다가 바로 점프하기,앉았다 일어서면서 점프하기,좌우 양발모아 점프하기,한발로 점프하기,계단 두발 뛰기",M
1,남구(부산),청소년,출장,13,관리자,참가증,20210701,"마무리운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭",M
