TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,PRES_NOTE,TEST_SEX
1,KSPO아산,성인,일반,26,,참가증,20201222,"본운동:팔굽혀 펴기,뒤로 팔굽혀펴기,바로서서 상체 숙이기,네발기기 자세에서 손바닥으로 바닥밀기,허리 굽혀 팔 뒤로 들기,물병 옆으로 들어올리기,팔꿈치 굽히기",M
1,KSPO아산,성인,일반,56,,3등급,20201222,"준비운동:목 스트레칭,가슴/어깨 앞쪽 스트레칭,허리 스트레칭,넙다리 앞쪽 스트레칭,하지 루틴 스트레칭1,상지 루틴 스트레칭 / 본운동:앉아서 다리 밀기,앉아서 다리 펴기,앉아서 다리 굽히기,앉아서 밀기,앉았다 일어서기,누워서 덤벨 모아들기,누워서 배가로근 수축 II,원판던지기,한발 앞으로 내밀고 앉았다 일어서기,사다리 옆으로 발 옮기기,계단 두발 뛰기 / 마무리운동:가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,배스트레칭,넙다리 뒤쪽 스트레칭,넙다리 안쪽 스트레칭,하지 루틴 스트레칭2",F
3,KSPO아산,노인,일반,78,,3등급,20201222,"준비운동:깍지 끼고 상체 숙이기,목 스트레칭,회전근개 스트레칭,어깨 스트레칭,넙다리 앞쪽 스트레칭,대퇴사두근 스트레칭 / 본운동:바벨 당겨 올리기,앉아서 어깨 위로 밀기,물통으로 양팔 들어올리기,플렉스 바 비틀기,덤벨 잡고 앉았다 일어서기,바벨 잡고 들어올리기,덤벨 잡고 뒤꿈치 들기,덤벨 잡고 한발 내밀어 굽혔다 펴기,앉아서 뒤로 당기기,덤벨 잡고 몸통 옆으로 굽히기 / 마무리운동:목 돌림 스트레칭,회전근개 스트레칭,어깨 스트레칭,대퇴사두근 스트레칭,엉덩이 스트레칭,골반 스트레칭2,대퇴이두근 스트레칭",M
1,KSPO아산,성인,일반,63,,2등급,20201222,"준비운동:목 스트레칭,가슴/어깨 앞쪽 스트레칭,허리 스트레칭,넙다리 앞쪽 스트레칭,하지 루틴 스트레칭1,상지 루틴 스트레칭 / 본운동:앉아서 다리 밀기,앉아서 다리 펴기,앉아서 다리 굽히기,앉아서 밀기,앉았다 일어서기,누워서 덤벨 모아들기,누워서 배가로근 수축 II,원판던지기,한발 앞으로 내밀고 앉았다 일어서기,사다리 옆으로 발 옮기기,계단 두발 뛰기 / 마무리운동:가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,배스트레칭,넙다리 뒤쪽 스트레칭,넙다리 안쪽 스트레칭,하지 루틴 스트레칭2",M
3,KSPO아산,노인,일반,74,,참가증,20201223,"준비운동:깍지 끼고 상체 숙이기,목 스트레칭,회전근개 스트레칭,어깨 스트레칭,넙다리 앞쪽 스트레칭,대퇴사두근 스트레칭 / 본운동:바벨 당겨 올리기,앉아서 어깨 위로 밀기,물통으로 양팔 들어올리기,플렉스 바 비틀기,덤벨 잡고 앉았다 일어서기,바벨 잡고 들어올리기,덤벨 잡고 뒤꿈치 들기,덤벨 잡고 한발 내밀어 굽혔다 펴기,앉아서 뒤로 당기기,덤벨 잡고 몸통 옆으로 굽히기 / 마무리운동:목 돌림 스트레칭,회전근개 스트레칭,어깨 스트레칭,대퇴사두근 스트레칭,엉덩이 스트레칭,골반 스트레칭2,대퇴이두근 스트레칭",M
2,KSPO광주,성인,일반,62,,참가증,20201223,"준비운동:트레드밀에서 걷기,하지 루틴 스트레칭1 / 본운동:허리 스트레칭,배스트레칭,옆구리 스트레칭,엉덩이 스트레칭,하지 루틴 스트레칭2,자가근막이완술 루틴 스트레칭 / 마무리운동:전신 루틴 스트레칭,실내 자전거타기",M
4,KSPO아산,성인,일반,24,,참가증,20201223,"본운동:팔굽혀 펴기,뒤로 팔굽혀펴기,바로서서 상체 숙이기,네발기기 자세에서 손바닥으로 바닥밀기,허리 굽혀 팔 뒤로 들기,물병 옆으로 들어올리기,팔꿈치 굽히기",M
1,KSPO광주,성인,일반,19,,2등급,20201223,"준비운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,허리 스트레칭,배스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭 / 본운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭,전신 루틴 스트레칭,좌식생활자를 위한 동적 루틴 스트레칭 ",F
1,KSPO아산,청소년,일반,18,,1등급,20201223,"준비운동:시소우,나무자세,정적 스트레칭  루틴프로그램 / 본운동:웨이트 트레이닝  루틴프로그램,몸통 들어올리기,팔다리 교차 버티기,저항밴드 운동  루틴프로그램,조깅 / 마무리운동:온 몸 뻗어주기,동적 스트레칭 루틴프로그램",F
1,KSPO아산,성인,일반,28,,참가증,20201223,"준비운동:실내 자전거타기,트레드밀에서 걷기,수영",M
1,KSPO광주,청소년,일반,18,,2등급,20201212,"준비운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭 / 본운동:계단 올라갔다 내려오기,수영 / 마무리운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,전신 루틴 스트레칭",M
4,KSPO대구,성인,일반,58,,2등급,20201212,"본운동:서서 균형잡으며 몸통 회전하기,밴드 잡고 몸통 옆으로 굽히기,다리로 짐볼 들어올리기,엎드려 양팔 및 다리 들어올리기",M
2,KSPO대구,성인,일반,58,,2등급,20201212,"본운동:서서 균형잡으며 몸통 회전하기,밴드 잡고 몸통 옆으로 굽히기,다리로 짐볼 들어올리기,엎드려 양팔 및 다리 들어올리기",F
2,KSPO아산,청소년,일반,18,,1등급,20201212,"준비운동:목 스트레칭,가슴/어깨 앞쪽 스트레칭,허리 스트레칭,넙다리 앞쪽 스트레칭,하지 루틴 스트레칭1,상지 루틴 스트레칭 / 본운동:앉아서 다리 밀기,앉아서 다리 펴기,앉아서 다리 굽히기,앉아서 밀기,앉았다 일어서기,누워서 덤벨 모아들기,누워서 배가로근 수축 II,원판던지기,한발 앞으로 내밀고 앉았다 일어서기,사다리 옆으로 발 옮기기,계단 두발 뛰기 / 마무리운동:가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,배스트레칭,넙다리 뒤쪽 스트레칭,넙다리 안쪽 스트레칭,하지 루틴 스트레칭2",M
5,KSPO아산,성인,일반,26,,3등급,20201212,"준비운동:넙다리 뒤쪽 스트레칭,하지 루틴 스트레칭2,엉덩이 스트레칭",F
1,KSPO대구,청소년,일반,18,,참가증,20201212,"본운동:서서 균형잡으며 몸통 회전하기,밴드 잡고 몸통 옆으로 굽히기,다리로 짐볼 들어올리기,엎드려 양팔 및 다리 들어올리기",M
6,KSPO광주,성인,일반,29,,2등급,20201212,"준비운동:트레드밀에서 걷기,하지 루틴 스트레칭1 / 본운동:허리 스트레칭,배스트레칭,옆구리 스트레칭,엉덩이 스트레칭,하지 루틴 스트레칭2,자가근막이완술 루틴 스트레칭 / 마무리운동:전신 루틴 스트레칭,실내 자전거타기",F
5,KSPO아산,성인,일반,21,,2등급,20201212,"준비운동:실내 자전거타기,트레드밀에서 걷기,수영",F
1,KSPO대구,성인,일반,24,,참가증,20201212,"본운동:서서 균형잡으며 몸통 회전하기,밴드 잡고 몸통 옆으로 굽히기,다리로 짐볼 들어올리기,엎드려 양팔 및 다리 들어올리기",F
2,KSPO대구,성인,일반,23,,참가증,20201212,"준비운동:소파를 이용한 윗몸올리기,누워서 팔 다리 동시에 들어올리기,팔굽혀 펴기,바로서서 상체 숙이기,팔다리 교차 버티기",F
5,KSPO아산,성인,일반,19,,3등급,20201212,"준비운동:앉았다 일어서기,턱걸이,윗몸올리기 ,팔굽혀펴기,엎드려 버티기",F
4,KSPO대구,성인,일반,24,,3등급,20201212,"본운동:서서 균형잡으며 몸통 회전하기,밴드 잡고 몸통 옆으로 굽히기,다리로 짐볼 들어올리기,엎드려 양팔 및 다리 들어올리기",M
3,KSPO광주,성인,일반,26,,참가증,20201212,"준비운동:엎드려 버티기 / 본운동:앉아서 다리 밀기,앉아서 밀기,바벨들어올리기,앉았다 일어서기,앉았다 일어서기,팔굽혀펴기 / 마무리운동:발 닿기,몸 기울이기/회전하기",F
1,정읍,성인,일반,60,,3등급,20201218,"본운동:앉았다 일어서기,윗몸올리기 ,소파를 이용한 윗몸올리기,엎드려 버티기,옆으로 누워 버티기,누워서 팔 다리 동시에 들어올리기,앉았다 일어서면서 점프하기,무릎 높여 제자리 달리기,옆으로 펀치하기,팔벌려뛰기",F
1,정읍,성인,일반,41,,3등급,20201218,"준비운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2 / 본운동:앉아서 다리 펴기,의자 앞에서 앉았다 일어서기,서서 뒤꿈치 들기",F
4,KSPO아산,성인,일반,19,,참가증,20201218,"준비운동:누워서 전신 뻗기,목 스트레칭,등/어깨 뒤쪽 스트레칭,엉덩이 스트레칭,넙다리 앞쪽 스트레칭,허리 스트레칭 / 본운동:앉았다 일어서기,윗몸올리기 ,소파를 이용한 윗몸올리기,엎드려 버티기,누워서 다리 들어올리기,누워서 팔 다리 동시에 들어올리기,누워서 다리 좌우로 움직이기,엎드려서 다리 차올리기,서서 균형잡으며 몸통 회전하기,스텝퍼 뛰어서 오르내리기,스텝퍼 뛰어서 넘어가기 / 마무리운동:가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,배스트레칭,넙다리 뒤쪽 스트레칭,하지 루틴 스트레칭1",F
2,KSPO광주,성인,일반,20,,1등급,20201218,"준비운동:엎드려 버티기 / 본운동:앉아서 다리 밀기,앉아서 밀기,바벨들어올리기,앉았다 일어서기,앉았다 일어서기,팔굽혀펴기 / 마무리운동:발 닿기,몸 기울이기/회전하기",F
4,KSPO아산,성인,일반,19,,참가증,20201218,"본운동:달리기,실외 자전거타기,줄넘기,계단 올라갔다 내려오기,계단 뛰어 오르기,수영",F
1,영주,성인,일반,21,,참가증,20201218,"준비운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,유산소 운동 전 동적 루틴 스트레칭 / 본운동:달리기,앉아서 다리 밀기,앉아서 당겨 내리기,앉아서 뒤로 당기기,바벨들어올리기,앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,턱걸이,손목 펴기/굽히기,소파를 이용한 윗몸올리기,엎드려 버티기,옆으로 누워 버티기,앉았다 일어서면서 점프하기,사다리 옆으로 발 옮기기,팔벌려뛰기,버피운동",M
3,KSPO광주,성인,일반,21,,2등급,20201218,"준비운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭 / 본운동:계단 올라갔다 내려오기,수영 / 마무리운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,전신 루틴 스트레칭",F
2,KSPO아산,성인,일반,53,,2등급,20201218,"준비운동:목 스트레칭,가슴/어깨 앞쪽 스트레칭,허리 스트레칭,넙다리 앞쪽 스트레칭,하지 루틴 스트레칭1,상지 루틴 스트레칭 / 본운동:앉아서 다리 밀기,앉아서 다리 펴기,앉아서 다리 굽히기,앉아서 밀기,앉았다 일어서기,누워서 덤벨 모아들기,누워서 배가로근 수축 II,원판던지기,한발 앞으로 내밀고 앉았다 일어서기,사다리 옆으로 발 옮기기,계단 두발 뛰기 / 마무리운동:가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,배스트레칭,넙다리 뒤쪽 스트레칭,넙다리 안쪽 스트레칭,하지 루틴 스트레칭2",F
2,KSPO대구,성인,일반,24,,2등급,20201218,"준비운동:버피운동 / 본운동:서서 균형잡으며 몸통 회전하기,밴드 잡고 몸통 옆으로 굽히기,다리로 짐볼 들어올리기,엎드려 양팔 및 다리 들어올리기",M
3,KSPO아산,성인,일반,21,,참가증,20201218,"본운동:달리기,실외 자전거타기,줄넘기,계단 올라갔다 내려오기,계단 뛰어 오르기,수영",F
1,KSPO대구,성인,일반,21,,참가증,20201218,"준비운동:소파를 이용한 윗몸올리기,누워서 팔 다리 동시에 들어올리기,팔굽혀 펴기,바로서서 상체 숙이기,팔다리 교차 버티기",M
1,영주,성인,일반,40,,참가증,20201218,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭,전신 루틴 스트레칭 / 본운동:팔굽혀 펴기,턱걸이,윗몸올리기 ,누워서 다리 들어올리기,조깅",M
2,KSPO아산,성인,일반,23,,3등급,20201218,"준비운동:목 스트레칭,가슴/어깨 앞쪽 스트레칭,허리 스트레칭,넙다리 앞쪽 스트레칭,하지 루틴 스트레칭1,상지 루틴 스트레칭 / 본운동:앉아서 다리 밀기,앉아서 다리 펴기,앉아서 다리 굽히기,앉아서 밀기,앉았다 일어서기,누워서 덤벨 모아들기,누워서 배가로근 수축 II,원판던지기,한발 앞으로 내밀고 앉았다 일어서기,사다리 옆으로 발 옮기기,계단 두발 뛰기 / 마무리운동:가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,배스트레칭,넙다리 뒤쪽 스트레칭,넙다리 안쪽 스트레칭,하지 루틴 스트레칭2",F
1,KSPO대구,성인,일반,23,,참가증,20201218,"준비운동:넙다리 뒤쪽 스트레칭,넙다리 안쪽 스트레칭,하지 루틴 스트레칭2",M
1,KSPO아산,성인,일반,22,,참가증,20201218,"본운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭",M
1,영주,성인,일반,19,,1등급,20201218,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:달리기,앉아서 다리 밀기,앉아서 당겨 내리기,몸통 들어올리기,앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,턱걸이,윗몸올리기 ,엎드려 버티기,옆으로 누워 버티기,사다리 옆으로 발 옮기기,팔벌려뛰기 / 마무리운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭",F
1,KSPO광주,성인,일반,58,,참가증,20201231,"준비운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,허리 스트레칭,배스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭 / 본운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭,전신 루틴 스트레칭,좌식생활자를 위한 동적 루틴 스트레칭 ",M
1,KSPO대구,성인,일반,63,,2등급,20201231,"준비운동:줄넘기,목 스트레칭,등/어깨 뒤쪽 스트레칭,유산소 운동 전 동적 루틴 스트레칭,아래 팔 스트레칭 / 본운동:앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,턱걸이,점프 팔굽혀펴기,소파를 이용한 윗몸올리기,엎드려 버티기 / 마무리운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭,자가근막이완술 루틴 스트레칭",M
2,KSPO아산,성인,일반,24,,참가증,20201231,"준비운동:앉았다 일어서기,턱걸이,윗몸올리기 ,팔굽혀펴기,엎드려 버티기",M
1,KSPO광주,성인,일반,63,,참가증,20201231,"준비운동:엎드려 버티기 / 본운동:앉아서 다리 밀기,앉아서 밀기,바벨들어올리기,앉았다 일어서기,앉았다 일어서기,팔굽혀펴기 / 마무리운동:발 닿기,몸 기울이기/회전하기",M
1,KSPO대구,성인,일반,23,,참가증,20201231,"본운동:서서 균형잡으며 몸통 회전하기,밴드 잡고 몸통 옆으로 굽히기,다리로 짐볼 들어올리기,엎드려 양팔 및 다리 들어올리기",F
2,KSPO아산,성인,일반,27,,참가증,20201231,"준비운동:앉았다 일어서기,턱걸이,윗몸올리기 ,팔굽혀펴기,엎드려 버티기",F
1,KSPO아산,청소년,일반,17,,참가증,20201231,"준비운동:시소우,나무자세,정적 스트레칭  루틴프로그램 / 본운동:웨이트 트레이닝  루틴프로그램,몸통 들어올리기,팔다리 교차 버티기,저항밴드 운동  루틴프로그램,조깅 / 마무리운동:온 몸 뻗어주기,동적 스트레칭 루틴프로그램",M
1,KSPO대구,성인,일반,26,,1등급,20201231,"준비운동:버피운동,자가근막이완술 루틴 스트레칭",M
1,KSPO광주,청소년,일반,14,,참가증,20201231,"준비운동:걷기,조깅 / 본운동:팔굽혀 펴기,웨이트 트레이닝  루틴프로그램,전완대고 버티기,윗몸 일으키기,앉았다 일어서기,앞굽이 앉았다 일어서기 / 마무리운동:걷기",M
2,KSPO대구,성인,일반,21,,3등급,20201231,"준비운동:줄넘기,목 스트레칭,등/어깨 뒤쪽 스트레칭,유산소 운동 전 동적 루틴 스트레칭,아래 팔 스트레칭 / 본운동:앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,턱걸이,점프 팔굽혀펴기,소파를 이용한 윗몸올리기,엎드려 버티기 / 마무리운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭,자가근막이완술 루틴 스트레칭",M
1,KSPO아산,청소년,일반,18,,참가증,20201231,"본운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭",M
5,KSPO대구,성인,일반,21,,3등급,20201231,"준비운동:줄넘기,목 스트레칭,등/어깨 뒤쪽 스트레칭,유산소 운동 전 동적 루틴 스트레칭,아래 팔 스트레칭 / 본운동:앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,턱걸이,점프 팔굽혀펴기,소파를 이용한 윗몸올리기,엎드려 버티기 / 마무리운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭,자가근막이완술 루틴 스트레칭",M
4,KSPO광주,성인,일반,22,,참가증,20201231,"준비운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,허리 스트레칭,배스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭 / 본운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭,전신 루틴 스트레칭,좌식생활자를 위한 동적 루틴 스트레칭 ",M
2,KSPO광주,성인,일반,32,,참가증,20201231,"준비운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,허리 스트레칭,배스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭 / 본운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭,전신 루틴 스트레칭,좌식생활자를 위한 동적 루틴 스트레칭 ",F
2,KSPO아산,성인,일반,22,,참가증,20201231,"준비운동:앉았다 일어서기,턱걸이,윗몸올리기 ,팔굽혀펴기,엎드려 버티기",M
1,강북,성인,일반,19,,참가증,20201204,"준비운동:하지 루틴 스트레칭2,전신 루틴 스트레칭,앉았다 일어서기,윗몸올리기 ,소파를 이용한 윗몸올리기,엎드려 버티기,옆으로 누워 버티기,누워서 엉덩이 들어올리기",M
1,KSPO광주,성인,일반,21,,참가증,20201204,"준비운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,허리 스트레칭,배스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭 / 본운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭,전신 루틴 스트레칭,좌식생활자를 위한 동적 루틴 스트레칭 ",F
1,보은,노인,일반,72,,3등급,20201204,"본운동:수영,조깅,고정식 트레드밀에서 걷기,의자 이용 평형성운동 루틴 프로그램,의자잡고 서기 평형성운동 루틴 프로그램,의자 이용 근력운동 루틴 프로그램,저항밴드 운동  루틴프로그램,의자 이용하기",M
1,KSPO광주,성인,일반,22,,참가증,20201204,"준비운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭 / 본운동:계단 올라갔다 내려오기,수영 / 마무리운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,전신 루틴 스트레칭",M
4,강북,노인,일반,78,,2등급,20201202,"준비운동:목 스트레칭,가슴/어깨 앞쪽 스트레칭,허리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭",M
4,KSPO대구(출장B),성인,출장,20,관리자,참가증,20201201,"본운동:달리기,실외 자전거타기,트레드밀에서 걷기,계단 올라갔다 내려오기",M
1,동구(인천),성인,일반,21,,2등급,20201202,"준비운동:계단 올라갔다 내려오기 / 본운동:계단 올라갔다 내려오기,스텝퍼 오르내리기,뒤꿈치 들기 / 마무리운동:계단 올라갔다 내려오기",F
3,KSPO아산,성인,일반,20,,2등급,20201204,"준비운동:실내 자전거타기,트레드밀에서 걷기,수영",F
1,경산,청소년,일반,17,,참가증,20201204,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:서서 상체 일으키기,앉았다 일어서기,계단 올라갔다 내려오기,조깅 / 마무리운동:정적 스트레칭  루틴프로그램",M
1,강북,성인,일반,19,,3등급,20201202,"준비운동:앉았다 일어서기,팔꿈치 굽히기,윗몸올리기 ,누워서 엉덩이 들어올리기,팔굽혀펴기,하지 루틴 스트레칭2,전신 루틴 스트레칭",M
1,강북,성인,일반,19,,참가증,20201202,"준비운동:앉았다 일어서기,팔꿈치 굽히기,윗몸올리기 ,누워서 엉덩이 들어올리기,팔굽혀펴기,바벨들어올리기,소파를 이용한 윗몸올리기,엎드려 버티기,옆으로 누워 버티기",M
1,영주,노인,일반,72,,2등급,20201202,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭,전신 루틴 스트레칭 / 본운동:앉아서 다리 펴기,뒤꿈치 들기,누워 다리 들어올리기,윗몸올리기 ,수영,자전거타기",M
3,포천,성인,일반,47,,1등급,20201202,"준비운동:걷기,실내 자전거타기,줄넘기,뒤꿈치 들기,앉아서 다리 모으기,버피운동,점프 팔굽혀펴기,허리 스트레칭",F
3,동구(인천),청소년,일반,17,,참가증,20201202,"준비운동:계단 올라갔다 내려오기 / 본운동:계단 올라갔다 내려오기,스텝퍼 오르내리기,뒤꿈치 들기 / 마무리운동:계단 올라갔다 내려오기",F
4,동구(인천),성인,일반,25,,2등급,20201202,"준비운동:계단 올라갔다 내려오기 / 본운동:계단 올라갔다 내려오기,스텝퍼 오르내리기,뒤꿈치 들기 / 마무리운동:계단 올라갔다 내려오기",F
2,연수,성인,일반,19,,2등급,20201202,"준비운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,엉덩이 스트레칭",F
2,KSPO광주,성인,일반,51,,1등급,20201201,"준비운동:허리 스트레칭,배스트레칭,자가근막이완술 루틴 스트레칭 / 본운동:원판던지기,서서 균형잡으며 몸통 회전하기,윗몸올리기 ,짐볼 윗몸올리기,엎드려 버티기,누워서 하늘 자전거,누워서 엉덩이 들어올리기,네발기기 자세로 팔 다리 들기 / 마무리운동:트레드밀에서 걷기,엉덩관절 회전하기",M
1,KSPO아산,성인,일반,27,,참가증,20201205,"본운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭",F
4,KSPO아산,성인,일반,63,,참가증,20201205,"본운동:달리기,실외 자전거타기,줄넘기,계단 올라갔다 내려오기,계단 뛰어 오르기,수영",M
1,KSPO대구,성인,일반,20,,참가증,20201205,"준비운동:넙다리 뒤쪽 스트레칭,넙다리 안쪽 스트레칭,하지 루틴 스트레칭2",M
1,KSPO광주,성인,일반,26,,참가증,20201205,"준비운동:엎드려 버티기 / 본운동:앉아서 다리 밀기,앉아서 밀기,바벨들어올리기,앉았다 일어서기,앉았다 일어서기,팔굽혀펴기 / 마무리운동:발 닿기,몸 기울이기/회전하기",M
3,KSPO광주,성인,일반,22,,참가증,20201205,"준비운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭 / 본운동:계단 올라갔다 내려오기,수영 / 마무리운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,전신 루틴 스트레칭",F
4,KSPO대구,청소년,일반,18,,참가증,20201205,"본운동:서서 균형잡으며 몸통 회전하기,밴드 잡고 몸통 옆으로 굽히기,다리로 짐볼 들어올리기,엎드려 양팔 및 다리 들어올리기",F
1,KSPO송파,성인,일반,38,,3등급,20201205,"준비운동:몸 기울이기/회전하기 / 본운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭",M
3,KSPO대구,노인,일반,73,,참가증,20201205,"준비운동:넙다리 뒤쪽 스트레칭,넙다리 안쪽 스트레칭,하지 루틴 스트레칭2 / 본운동:서서 균형잡으며 몸통 회전하기,밴드 잡고 몸통 옆으로 굽히기,다리로 짐볼 들어올리기,엎드려 양팔 및 다리 들어올리기",M
2,KSPO아산,성인,일반,21,,참가증,20201205,"본운동:달리기,실외 자전거타기,줄넘기,계단 올라갔다 내려오기,계단 뛰어 오르기,수영",F
1,KSPO대구,성인,일반,20,,1등급,20201205,"준비운동:걷기,줄넘기,전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:서서 상체 일으키기,앉았다 일어서기,소파를 이용한 윗몸올리기,엎드려 버티기,네발기기 자세로 팔 다리 들기,서서 다리 뒤로 차기 / 마무리운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭,자가근막이완술 루틴 스트레칭",F
5,KSPO광주,성인,일반,19,,참가증,20201205,"준비운동:실내 자전거타기,트레드밀에서 걷기,전신 루틴 스트레칭,목 스트레칭,가슴/어깨 앞쪽 스트레칭 / 본운동:줄넘기,수영,엉덩관절 회전하기,무릎 높이 들어 뛰기,스텝퍼 뛰어서 오르내리기 / 마무리운동:하지 루틴 스트레칭1,허리 스트레칭,배스트레칭,좌식생활자를 위한 동적 루틴 스트레칭 ",F
2,KSPO광주,성인,일반,24,,3등급,20201201,"준비운동:엎드려 버티기 / 본운동:앉아서 다리 밀기,앉아서 밀기,바벨들어올리기,앉았다 일어서기,앉았다 일어서기,팔굽혀펴기 / 마무리운동:발 닿기,몸 기울이기/회전하기",M
2,동구(인천),성인,일반,26,,참가증,20201202,"준비운동:계단 올라갔다 내려오기 / 본운동:계단 올라갔다 내려오기,스텝퍼 오르내리기,뒤꿈치 들기 / 마무리운동:계단 올라갔다 내려오기",F
2,KSPO대구,성인,일반,24,,2등급,20201203,"준비운동:걷기,줄넘기,전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:서서 상체 일으키기,앉았다 일어서기,소파를 이용한 윗몸올리기,엎드려 버티기,네발기기 자세로 팔 다리 들기,서서 다리 뒤로 차기 / 마무리운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭,자가근막이완술 루틴 스트레칭",F
1,강북,노인,일반,68,,참가증,20201204,"준비운동:앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,누워서 엉덩이 들어올리기,엉덩이 스트레칭,넙다리 안쪽 스트레칭,하지 루틴 스트레칭2,서서 균형잡기",M
1,강북,성인,일반,59,,참가증,20201204,"준비운동:앉았다 일어서기,팔꿈치 굽히기,윗몸올리기 ,누워서 엉덩이 들어올리기,팔굽혀펴기,하지 루틴 스트레칭2,전신 루틴 스트레칭,손목 펴기/굽히기",F
1,정읍,성인,일반,25,,참가증,20201204,"준비운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2 / 본운동:서서 뒤꿈치 들기,한발 서서 균형잡기,발등굽힘/발바닥굽힘",F
2,포천,노인,일반,68,,3등급,20201204,"준비운동:옆구리 스트레칭,어깨 스트레칭,실내 자전거타기,걷기 / 본운동:수영",F
1,영주,성인,일반,63,,참가증,20201202,"준비운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭,전신 루틴 스트레칭 / 본운동:달리기,앉아서 다리 밀기,뒤꿈치 들기,앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,엎드려 버티기 / 마무리운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭",F
