TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,TEST_SEX,ITEM_F001,ITEM_F002,ITEM_F003,ITEM_F004,ITEM_F005,ITEM_F006,ITEM_F007,ITEM_F008,ITEM_F009,ITEM_F010,ITEM_F011,ITEM_F012,ITEM_F013,ITEM_F014,ITEM_F015,ITEM_F016,ITEM_F017,ITEM_F018,ITEM_F019,ITEM_F020,ITEM_F021,ITEM_F022,ITEM_F023,ITEM_F024,ITEM_F025,ITEM_F026,ITEM_F027,ITEM_F028,ITEM_F029,ITEM_F030,ITEM_F031,ITEM_F032,ITEM_F033,ITEM_F034,ITEM_F035,ITEM_F036,ITEM_F037,ITEM_F038,ITEM_F039,ITEM_F040,ITEM_F041
3,KSPO송파,성인,일반,34,인바디,2등급,20180110,M,181.2,73.36,12.7,81.7,86.0,144.0,51.3,49.8,,,,20.5,,,,,,22.3,64,45,9.78,252.0,,,,,,69.9,,41.8,,,,,,,,,,,
1,KSPO송파,성인,일반,58,인바디,참가증,20180110,F,154.7,47.34,26.7,73.0,96.0,158.0,24.6,24.7,,,,9.7,,,,,,19.8,25,13,14.69,140.0,,,,,,52.1,,31.1,,,,,,,,,,,
1,달서,청소년,일반,17,인바디,참가증,20180110,M,186.1,84.96,17.3,86.4,75.0,134.0,40.7,40.0,,39,,4.3,20.54,0.539,47.558,8,47.926,24.5,,20,,,,,,,,47.9,,35.5,,,,,,,,,,,
3,청주,노인,일반,71,인바디,참가증,20180110,F,153.4,60.14,46.3,87.9,72.0,151.0,15.9,15.0,,,,6.0,,,,,,25.6,,,,,13,509,,5.9,23.6,26.4,,,,,,,,,,51.6,49.3,,
1,마포,성인,일반,21,인바디,참가증,20180110,F,163.1,50.88,31.1,75.6,76.0,117.0,18.4,21.2,,,,16.5,,,,,,19.1,17,32,13.45,138.0,,,,,,41.6,,37.9,,,,,,,,,,,
1,마포,성인,일반,19,관리자,참가증,20180110,F,179.3,66,32.9,,88,129,26.2,31.7,,,,3.8,,,,,,20.5,13,22,14.53,137,,,,,,48.0,,32.9,,,,,,,,,,,
7,청주,노인,일반,77,인바디,참가증,20180110,M,159.4,69.04,36.4,92.8,82.0,142.0,27.5,32.8,,,,16.9,,,,,,27.2,,,,,14,460,,7.3,30.0,47.5,,,,,,,,,,52.7,52.6,,
6,달서,성인,일반,23,인바디,2등급,20180110,M,182.7,93.74,15.3,90.0,70.0,129.0,55.8,59.0,,,,13.0,,,,,,28.1,53,78,9.67,258.0,,,,,,62.9,,47.4,,,,,,,,,,,
1,금천,성인,일반,54,관리자,참가증,20180110,F,158.8,71.5,40.2,92.8,71,123,23.9,26,,,,17.8,,,,,,28.4,14,,15.41,116,,,,,,36.3,,,84,122,142,,29.7,,,,,,
1,의정부,성인,일반,34,관리자,2등급,20180110,F,158,52.5,26.5,75.1,81,135,26.3,29.1,,,,23.6,,,,,,21.0,31,20,11.96,190,,,,,,55.4,,33.5,,,,,,,,,,,
1,금천,성인,일반,47,관리자,참가증,20180110,F,161.4,61.5,27.4,80.2,72,132,24.2,24.6,,,,5.5,,,,,,23.6,1,,17.81,113,,,,,,40.0,,,84,118,134,,34.8,,,,,,
2,KSPO송파,노인,일반,71,인바디,2등급,20180110,F,163.0,60.3,33.9,78.6,73.0,130.0,18.5,21.4,,,,22.1,,,,,,22.7,,,,,18,,108,5.41,19.78,35.4,,,,,,,,,,,,,
1,금천,성인,일반,37,관리자,참가증,20180110,F,153.6,57.4,28.7,79.6,72,117,21.6,30.9,,,,-0.2,,,,,,24.3,15,,15.50,150,,,,,,53.8,,,95,107,137,,34.9,,,,,,
1,원주,성인,일반,64,인바디,참가증,20180110,M,163.5,59.5,24.31302,83.4,79.0,130.0,33.6,37.9,,,,10.7,,,,,,22.3,13,9,15.8,146.0,,,,,,63.6,,33.4,,,,,,,,,,,
1,순천,성인,일반,53,인바디,참가증,20180115,F,160.6,62.12,30.1,84.4,80.0,120.0,26.3,25.7,,,,-0.9,,,,,,24.1,23,,15.81,84.0,,,,,,42.3,,,75,99,121,,34.4,,,,,,
4,동구(광주),성인,일반,28,관리자,참가증,20180115,M,173.2,82.7,26.7,94,79,125,32.2,39.7,,,,-3.3,,,,,,27.6,49,26,12.38,178,,,,,,48.0,,36.7,,,,,,,,,,0.568,0.465
1,사천,성인,출장,52,관리자,참가증,20180119,F,168,66.7,21.7,,80,120,37.2,37.5,,,,4,,,,,,23.6,31,,14.98,189,,,,,,56.2,,,,,,,,136,28,,,,
1,사천,청소년,출장,13,관리자,참가증,20180119,M,157.8,37.1,15.7,,80,120,19.4,19.3,23,,,6,18.22,0.489,,,,14.9,,,,,,,,,,52.2,,,,,,,,135,51.4,,,,
1,사천,성인,출장,45,관리자,참가증,20180119,F,157,66.6,31.8,,80,120,24.7,29.1,,,,18,,,,,,27.0,25,,14.55,176,,,,,,43.6,,,,,,,,132,28.8,,,,
1,사천,성인,출장,49,관리자,참가증,20180119,F,158,57,26,,80,120,23.4,24,,,,16,,,,,,22.8,24,,15.56,104,,,,,,42.1,,,,,,,,121,31.8,,,,
1,사천,성인,출장,56,관리자,참가증,20180119,F,153.8,61.3,32.7,,80,120,25.7,27,,,,21,,,,,,25.9,23,,15.54,124,,,,,,44.0,,,,,,,,128,28.2,,,,
2,사천,성인,출장,34,관리자,참가증,20180119,M,170,82.9,22.2,,80,120,47.3,47.8,,,,16,,,,,,28.7,30,,15.21,187,,,,,,57.6,,,,,,,,128,38.1,,,,
2,사천,성인,출장,55,관리자,참가증,20180119,F,155.1,55.9,31.1,,80,120,23.7,29.0,,,,24,,,,,,23.2,26,,15.28,127,,,,,,51.8,,,,,,,,133,29.2,,,,
1,사천,성인,출장,19,관리자,참가증,20180119,M,174,65.4,14.1,,80,120,39.3,41.6,,,,11,,,,,,21.6,21,,15.24,192,,,,,,63.6,,,,,,,,138,44.5,,,,
1,사천,성인,출장,42,관리자,참가증,20180119,F,160.5,60.9,26.6,,80,120,30.3,30.4,,,,17,,,,,,23.6,30,,14.27,130,,,,,,49.9,,,,,,,,143,29.7,,,,
1,사천,노인,출장,81,관리자,3등급,20180119,M,166.5,64.6,22.1,,80,120,34.4,28.7,,,,5,,,,,,23.3,,,,,20,,87,7.25,25.55,53.2,,,,,,,,,,,,,
2,사천,성인,출장,61,관리자,참가증,20180119,F,155,63.5,36.6,,80,120,23.1,27.1,,,,11,,,,,,26.4,25,,16.24,177,,,,,,42.6,,,,,,,,141,25.3,,,,
1,창원,성인,일반,62,관리자,참가증,20180122,F,148.2,67.9,45.2,100.3,88,144,18.8,20.7,,,,6.6,,,,,,30.9,3,2,18.25,54,,,,,,30.4,,24.2,,,,,,,,,,,
2,사천,성인,출장,28,관리자,참가증,20180119,F,167.3,53,12.2,,80,120,30.8,30.6,,,,32,,,,,,18.9,25,,14.33,153,,,,,,58.1,,,,,,,,129,36.6,,,,
1,사천,노인,출장,65,관리자,참가증,20180119,F,163,73,36.2,,80,120,21.7,26.2,,,,15,,,,,,27.5,,,,,20,,75,8.25,21.22,35.8,,,,,,,,,,,,,
1,강릉,성인,일반,47,인바디,참가증,20180122,M,164.1,76.66,30.3,93.5,77.0,128.0,37.7,36.7,,,,-4.7,,,,,,28.5,30,34,14.93,182.0,,,,,,49.1,,38.1,,,,,,,,,,,
1,달서,성인,일반,62,인바디,3등급,20180122,M,173.1,59.48,3.0,61.6,36.1,31.8,31.8,36.1,,,,8.7,,,,,,19.9,26,,16.41,129.0,,,,,,60.6,,,44,82,110,140,42.7,,,,,,
2,사천,성인,출장,41,관리자,참가증,20180119,F,163,52.2,19.1,,80,120,28,26.1,,,,21,,,,,,19.6,16,,15.27,144,,,,,,53.6,,,,,,,,129,34,,,,
2,사천,성인,출장,50,관리자,참가증,20180119,F,153,53.4,26.9,,80,120,21.6,19.1,,,,10,,,,,,22.8,30,,15.11,101,,,,,,40.4,,,,,,,,137,30.1,,,,
1,의정부,성인,일반,58,관리자,참가증,20180122,M,176.4,74,24.6,94.1,87,145,32.3,31.3,,,,-18,,,,,,23.8,32,23,11.71,192,,,,,,43.6,,34.8,,,,,,,,,,,
2,사천,성인,출장,55,관리자,참가증,20180119,F,162,51.9,23.2,,80,120,13.4,14.4,,,,20,,,,,,19.8,26,,15.97,147,,,,,,27.7,,,,,,,,142,29.8,,,,
1,동구(광주),성인,일반,45,관리자,3등급,20180122,F,166.8,68.3,33,80,83,134,31.1,26.7,,,,12.2,,,,,,24.5,24,14,13.05,163,,,,,,45.5,,28.8,,,,,,,,,,0.420,0.415
1,의정부,성인,일반,57,관리자,참가증,20180122,F,155.9,59.3,38.9,82.6,67,107,19.5,23.2,,,,-8.1,,,,,,24.4,0,10,13.43,120,,,,,,39.1,,28.4,,,,,,,,,,,
1,원주,성인,일반,47,인바디,참가증,20180122,F,157.2,64.7,37.11275,89.1,97.0,141.0,20.1,21.8,,,,11.5,,,,,,26.2,5,11,14.5,130.0,,,,,,33.6,,28.2,,,,,,,,,,,
3,순천,성인,일반,23,인바디,3등급,20180122,M,183.7,84.88,13.7,84.3,84.0,122.0,57.2,60.7,,,,11.2,,,,,,25.2,44,,11.6,197.0,,,,,,71.5,,,80,102,118,132,48.7,,,,,,
1,사천,성인,출장,23,관리자,참가증,20180119,F,165.6,57.8,28,,80,120,33.3,33.6,,,,17,,,,,,21.1,23,,17.23,150,,,,,,58.1,,,,,,,,120,37.3,,,,
1,사천,청소년,출장,18,관리자,참가증,20180119,M,174,101.5,32,,80,120,45.5,38.2,33,,,9,15.26,0.552,,,,33.5,,,,,,,,,,44.8,,,,,,,,137,40.8,,,,
1,사천,성인,출장,51,관리자,참가증,20180119,F,149.5,55.5,34.5,,80,120,23.1,26,,,,21,,,,,,24.8,30,,15.55,112,,,,,,46.8,,,,,,,,140,28.7,,,,
3,청주,성인,일반,52,인바디,참가증,20180122,F,163.5,55.4,37.2,80.1,74.0,122.0,23.7,21.6,,,,5.2,,,,,,20.7,4,14,14.74,140.0,,,,,,42.7,,30.5,,,,,,,,48.4,48.3,,
1,안동,노인,출장,85,관리자,참가증,20180119,F,153.5,45.3,25.4,82,85,140,21.4,12.4,,,,13.6,,,,,,19.2,,,,,11,,10,11.99,32.08,47.2,,,,,,,,,,,,,
1,동구(광주),성인,일반,22,관리자,2등급,20180122,M,183.5,81.6,9.0,75.5,86,123,31.9,50.2,,,,29.4,,,,,,24.2,58,61,10.95,229,,,,,,61.5,,45.3,,,,,,,,,,,
1,사천,노인,출장,72,관리자,참가증,20180125,F,140,52.2,43.5,,80,120,15.2,16.1,,,,16,,,,,,26.6,,,,,10,,107,7.97,34.12,30.8,,,,,,,,,,,,,
1,사천,노인,출장,76,관리자,3등급,20180125,F,156,53.4,32.7,,80,120,13.3,14.9,,,,17,,,,,,21.9,,,,,20,,109,7.29,33.17,27.9,,,,,,,,,,,,,
1,금천,성인,일반,63,관리자,참가증,20180125,M,163.3,70.7,26,90.3,85,134,43.5,44.4,,,,7.4,,,,,,26.5,20,,15.28,160,,,,,,62.8,,,101,127,154,194,27.5,,,,,,
1,사천,노인,출장,65,관리자,참가증,20180125,F,154,54.7,35.5,,80,120,20.1,18.7,,,,8,,,,,,23.1,,,,,21,,110,7.63,28.67,36.7,,,,,,,,,,,,,
1,사천,노인,출장,88,관리자,참가증,20180125,M,160,56.7,25.2,,80,120,22.1,23.1,,,,-7,,,,,,22.1,,,,,20,,106,10.81,32.17,40.7,,,,,,,,,,,,,
1,의정부,성인,일반,54,관리자,참가증,20180125,M,161.3,65,25.3,84.4,66,119,32.7,35.9,,,,10.6,,,,,,25.0,52,51,11.37,170,,,,,,55.2,,43.3,,,,,,,,,,,
1,의정부,성인,일반,44,관리자,3등급,20180125,F,162,50.5,23.4,72.7,59,100,18.2,20.6,,,,20.6,,,,,,19.2,28,23,13.41,144,,,,,,40.7,,34.4,,,,,,,,,,,
1,사천,노인,출장,66,관리자,참가증,20180125,F,157.2,66.4,36.0,,80,120,8.0,13.2,,,,17,,,,,,26.9,,,,,20,,110,8.43,31.17,19.8,,,,,,,,,,,,,
1,사천,노인,출장,67,관리자,참가증,20180125,F,155,59.6,33.2,,80,120,23.7,25.2,,,,27,,,,,,24.8,,,,,15,,103,7.85,23.31,42.2,,,,,,,,,,,,,
1,사천,노인,출장,68,관리자,참가증,20180125,F,158,52.3,31.6,,80,120,21.6,22.3,,,,24,,,,,,21.0,,,,,20,,103,7.32,25.19,42.6,,,,,,,,,,,,,
1,사천,노인,출장,73,관리자,참가증,20180125,F,147,69.1,48.1,,80,120,17.2,14.8,,,,7,,,,,,32.0,,,,,20,,110,6.43,32.27,24.8,,,,,,,,,,,,,
1,KSPO송파,성인,일반,24,관리자,3등급,20180131,M,168.5,65.3,17.4,,62,122,44.4,44.0,,,,9.8,,,,,,23.0,48,48,10.3,228,,,,,,67.9,,46.5,,,,,,,,,,,
7,금천,성인,일반,53,관리자,참가증,20180131,F,152.9,45.7,35.9,71.7,78,124,21.5,21.9,,,,20.8,,,,,,19.5,0,,14.78,95,,,,,,47.9,,,100,119,137,,36,,,,,,
1,노원,성인,일반,46,인바디,참가증,20180131,F,165.7,57.86,34.8,82.2,71.0,110.0,10.8,12.8,,,,5.2,,,,,,21.1,16,9,16.38,136.0,,,,,,22.1,,28.9,,,,,,,,,,,
9,원주,성인,일반,57,인바디,참가증,20180131,F,154.7,58.9,31.35905,76.0,73.0,125.0,20.9,21.4,,,,22.9,,,,,,24.6,0,1,22.5,51.0,,,,,,36.3,,25.6,,,,,,,,,,,
2,성동,노인,일반,67,관리자,2등급,20180131,F,144.2,50.8,32.7,83,77,130,22.7,23.2,,,,26.5,,,,,,24.4,,,,,23,,113,5.82,24.38,45.6,,,,,,,,,,,,,
2,창원,성인,일반,26,관리자,3등급,20180131,F,163,59.6,33.5,83.3,68,121,24.4,24.4,,,,17.8,,,,,,22.4,41,32,17.8,130,,,,,,40.9,,36.4,,,,,,,,,,,
2,화성,성인,출장,61,관리자,참가증,20180131,F,153.4,75.2,47.2,105.3,88,143,19.7,19.7,,,,6,,,,,,32.0,16,,16.24,107,,,,,,26.1,,,93,118,125,,29.4,,,,,,
5,사천,성인,일반,36,관리자,1등급,20180131,F,161.3,48.2,19.7,70.8,82,125,24.1,24.9,,,,22.8,,,,,,18.5,45,25,11.9,165.0,,,,,,51.6,,35.7,,,,,,,,,,,
4,화성,성인,출장,35,관리자,참가증,20180131,F,158.3,65.5,38.6,91.1,78,128,23.4,30,,,,3.3,,,,,,26.1,21,,13.96,126,,,,,,45.8,,,70,100,132,,34.8,,,,,,
2,화성,청소년,일반,17,관리자,참가증,20180131,M,181.4,94,35.2,111.7,73,150,32.7,33.9,,33,,5.7,20.16,0.465,48.428,4,48.612,28.6,,29,,,,,,,,36.0,,36.4,,,,,,,,,,,
3,동구(광주),성인,일반,23,관리자,참가증,20180131,F,167,87.4,41.2,104,79,132,22,25.4,,,,13.5,,,,,,31.3,28,16,14.1,155,,,,,,29.0,,27.2,,,,,,,,,,,
1,순천,성인,일반,52,인바디,2등급,20180131,F,159.9,65.08,31.2,86.1,80.0,120.0,28.1,33.0,,,,16.8,,,,,,25.5,23,,14.2,170.0,,,,,,50.7,,,80,114,125,,34.3,,,,,,
1,KSPO송파,성인,출장,37,관리자,참가증,20180131,F,164.1,53.9,28.7,,86,118,25.6,25.5,,,,-12.2,,,,,,20.0,20,24,12.52,166,,,,,,47.4,,34.5,,,,,,,,,,,
3,사천,성인,일반,44,관리자,참가증,20180131,F,162.4,85.3,41.6,,80,120,22.5,22.6,,,,15,,,,,,32.3,5,20,17.22,110,,,,,,26.4,,27.9,,,,,,,,,,,
14,화성,성인,일반,38,관리자,3등급,20180131,F,173.5,61.0,32.5,85.8,71,105,25,29.5,,,,13.8,,,,,,20.3,43,,12.59,173,,,,,,48.3,,,80,128,159,,34.1,,,,,,
4,마포,노인,일반,77,관리자,3등급,20180131,M,159,66.6,32.9,,60,106,29.1,33.9,,,,7.3,,,,,,26.3,,,,,15,,110,6.75,31.12,50.9,,,,,,,,,,,,,
5,금천,성인,일반,61,관리자,참가증,20180131,F,152.6,73.4,46.1,98.0,85,116,20.0,18.6,,,,6.1,,,,,,31.5,3,,16.42,132,,,,,,27.2,,,109,150,170,,23.9,,,,,,
5,화성,성인,출장,63,관리자,참가증,20180131,F,153.7,59.0,32.9,83.2,85,156,21.6,22.6,,,,7.8,,,,,,25.0,37,16,15.65,107,,,,,,38.3,,30,,,,,,,,,,,
2,화성,노인,출장,67,관리자,3등급,20180131,M,173.5,94.1,32.7,108.3,79,150,41.5,43.6,,,,9.9,,,,,,31.3,,,,,18,,122,4.25,20.91,46.3,,,,,,,,,,,,,
2,제주,노인,일반,67,관리자,2등급,20180105,F,148.6,56,34.4,80.7,64,107,19.2,22.3,,,,23.2,,,,,,25.4,,,,,25,,140,4.69,19.5,39.8,,,,,,,,,,,,,
4,의정부,노인,일반,70,관리자,참가증,20180105,F,156.9,67.8,43,97.1,61,116,17.2,20.5,,,,9,,,,,,27.5,,,,,15,,93,7.06,29.25,30.2,,,,,,,,,,,,,
4,의정부,노인,일반,69,관리자,참가증,20180105,F,138.5,49.3,37.2,76,93,157,16,14.6,,,,16.9,,,,,,25.7,,,,,13,,,7.19,30.13,32.4,,,,,,,,,,,,,
1,창원,성인,일반,29,관리자,참가증,20180105,M,161.5,58,20.6,74.1,86,133,30.8,34.9,,,,3.5,,,,,,22.2,40,50,10.85,217,,,,,,60.1,,46.1,,,,,,,,,,,
2,순천,성인,일반,21,인바디,참가증,20180105,M,161.7,78.32,29.7,96.2,80.0,120.0,39.1,45.2,,,,15.6,,,,,,30.0,45,,11.8,197.0,,,,,,57.7,,,72,97,124,135,46.8,,,,,,
1,마포,노인,출장,81,관리자,참가증,20180105,F,148.8,67.2,50.3,,87,124,16.3,16.1,,,,1,,,,,,30.4,,,,,11,,14,9.37,27.53,24.2,,,,,,,,,,,,,
2,마포,노인,출장,80,관리자,참가증,20180105,F,150.3,52.9,38,,94,167,13.9,14.6,,,,1,,,,,,23.4,,,,,13,,71,6.38,32.72,27.5,,,,,,,,,,,,,
1,마포,노인,출장,81,관리자,3등급,20180105,F,143.9,57.6,41.7,,63,123,22.7,22.7,,,,16,,,,,,27.8,,,,,17,,60,5.35,31.53,39.4,,,,,,,,,,,,,
1,마포,노인,출장,71,관리자,참가증,20180105,F,148,57.9,46.6,,71,129,24.6,24,,,,16.2,,,,,,26.4,,,,,13,,46,7.53,37.66,42.4,,,,,,,,,,,,,
1,동구(광주),노인,일반,76,관리자,참가증,20180105,M,169.4,62,17.7,84,90,138,24.6,30.1,,,,-19,,,,,,21.6,,,,,18,,114,5.72,24,48.5,,,,,,,,,,,,,
3,제주,성인,일반,60,관리자,1등급,20180105,F,150.4,48.9,28.2,73.1,84,137,27.3,29,,,,20.8,,,,,,21.6,41,20,13.25,139,,,,,,59.3,,32.9,,,,,,,,,,,
3,제주,성인,일반,60,관리자,2등급,20180105,F,150.8,51.3,37,76.6,85,135,26.1,25,,,,24.7,,,,,,22.6,12,15,14.50,121,,,,,,50.8,,31,,,,,,,,,,,
1,마포,노인,출장,72,관리자,2등급,20180105,M,164.5,65,28.1,,65,118,37.3,36.9,,,,14,,,,,,24.0,,,,,19,,120,4.63,20.63,57.3,,,,,,,,,,,,,
1,마포,노인,출장,79,관리자,참가증,20180105,F,156.1,76.2,48.9,,81,147,14.9,14.8,,,,2,,,,,,31.3,,,,,17,,113,8.63,35.13,19.5,,,,,,,,,,,,,
1,마포,노인,출장,83,관리자,1등급,20180105,F,147,54.4,38.3,,65,124,20,16.1,,,,19,,,,,,25.2,,,,,16,,116,6.78,25.47,36.7,,,,,,,,,,,,,
1,마포,노인,출장,76,관리자,2등급,20180105,M,164.5,64,23.5,,65,121,31.9,30.4,,,,11,,,,,,23.7,,,,,19,,120,4.22,21.53,49.8,,,,,,,,,,,,,
1,마포,노인,출장,73,관리자,참가증,20180105,M,163.7,82.1,39.5,,84,158,29.4,31,,,,4.5,,,,,,30.6,,,,,25,,119,5.69,28.84,37.7,,,,,,,,,,,,,
1,마포,노인,출장,70,관리자,참가증,20180105,F,170,55.5,20.4,,71,133,,28.7,,,,2,,,,,,19.2,,,,,11,,125,6.97,23.53,51.7,,,,,,,,,,,,,
1,마포,노인,출장,79,관리자,3등급,20180105,F,140,48.3,41.9,,70,130,7.7,13.7,,,,11,,,,,,24.6,,,,,14,,93,7.28,32.87,28.3,,,,,,,,,,,,,
1,마포,노인,출장,77,관리자,참가증,20180105,F,150.4,48.4,27.8,,60,100,12.8,14.9,,,,15,,,,,,21.4,,,,,9,,51,8.72,40.59,30.7,,,,,,,,,,,,,
1,마포,노인,출장,74,관리자,참가증,20180105,F,148.8,59.9,46.4,,72,134,12.1,13.1,,,,10.8,,,,,,27.1,,,,,13,,54,9.72,39.34,21.8,,,,,,,,,,,,,
1,마포,노인,출장,84,관리자,참가증,20180105,F,154.5,54.4,44.9,,72,148,20,16.3,,,,7,,,,,,22.8,,,,,11,,50,8.37,35.13,36.7,,,,,,,,,,,,,
1,마포,노인,출장,76,관리자,참가증,20180105,F,146,61.3,50.2,,69,135,10,15.2,,,,11,,,,,,28.8,,,,,11,,7,8.34,41.56,24.7,,,,,,,,,,,,,
1,마포,노인,출장,80,관리자,3등급,20180105,F,135.9,44.3,39.4,,72,133,13.7,12.1,,,,17,,,,,,24.0,,,,,11,,77,8.9,34.18,30.9,,,,,,,,,,,,,
1,마포,노인,출장,72,관리자,참가증,20180105,F,151.4,52.2,32,,73,128,18.5,22.2,,,,12,,,,,,22.8,,,,,14,,70,5.19,26.90,42.5,,,,,,,,,,,,,
1,마포,노인,출장,78,관리자,참가증,20180105,F,148.4,49.7,38.6,,73,132,12.3,15.5,,,,-3.5,,,,,,22.6,,,,,12,,52,9.63,49.47,31.1,,,,,,,,,,,,,
1,마포,노인,출장,68,관리자,참가증,20180105,M,165.3,64,22.2,,76,142,40.1,39,,,,-9,,,,,,23.4,,,,,21,,140,4.88,23.07,62.6,,,,,,,,,,,,,
1,마포,노인,출장,86,관리자,참가증,20180105,F,148.1,54.5,40.9,,66,123,19.3,18,,,,2,,,,,,24.8,,,,,14,,5,7.87,34.41,35.4,,,,,,,,,,,,,
1,안동,노인,출장,83,관리자,참가증,20180119,F,151.2,56.7,35.3,88,85,138,13.4,13.8,,,,10.5,,,,,,24.8,,,,,6,,74,9.24,23.21,24.3,,,,,,,,,,,,,
1,안동,노인,출장,83,관리자,참가증,20180119,F,145.8,53.7,39.5,101,84,134,7.1,10.8,,,,3.5,,,,,,25.3,,,,,10,,43,11.49,22.51,20.1,,,,,,,,,,,,,
1,창원,노인,일반,72,관리자,참가증,20180122,F,158,70.9,45.3,97.8,74,131,24.2,24.6,,,,26.1,,,,,,28.4,,,,,13,,30,8.50,29.97,34.6,,,,,,,,,,,,,
3,창원,노인,일반,76,관리자,3등급,20180122,F,151,63.5,34.9,89,73,154,20.9,23,,,,12,,,,,,27.8,,,,,16,,79,6.98,31.86,36.2,,,,,,,,,,,,,
2,마포,성인,출장,25,관리자,3등급,20180122,M,180,77,15,,81,120,58,58.7,,,,20.2,,,,,,23.8,51,,10.15,242,,,,,,76.2,,,,,,,,101,46.4,,,,
1,안동,노인,출장,77,관리자,3등급,20180119,F,148.2,48.3,33.5,97,91,142,21,16.9,,,,18.5,,,,,,22.0,,,,,17,,80,6.91,17.76,43.4,,,,,,,,,,,,,
3,금천,성인,일반,56,관리자,참가증,20180122,F,156.8,61.3,33.3,83.2,88,127,23,24.2,,,,2.4,,,,,,24.9,15,,14.17,138,,,,,,39.4,,,88,110,135,,31.7,,,,,,
1,금천,성인,일반,22,관리자,참가증,20180122,F,160.5,55.7,34.7,80.1,88,127,21.8,21.5,,,,5.8,,,,,,21.6,26,,13.45,110,,,,,,39.1,,,90,127,157,,37,,,,,,
1,달서,성인,일반,48,인바디,참가증,20180122,F,158.7,61.2,36.2,83.4,63.0,99.0,18.2,17.1,,,,23.5,,,,,,24.3,27,,15.78,134.0,,,,,,29.7,,,63,95,127,,34.3,,,,,,
1,달서,성인,일반,54,인바디,참가증,20180122,M,177.0,82.2,31.5,103.3,75.0,136.0,30.4,38.0,,,,17.3,,,,,,26.2,34,,12.9,181.0,,,,,,46.2,,,64,86,114,159,35.2,,,,,,
4,전주,성인,일반,56,인바디,참가증,20180122,F,151.0,59.4,39.9,86.0,82.0,140.0,21.0,17.5,,,,17.9,,,,,,26.1,13,9,15.56,122.0,,,,,,35.3,,28.0,,,,,,,,,,,
3,의정부,노인,일반,70,관리자,2등급,20180122,F,144.8,54.2,36.9,79.9,61,106,19.7,22.1,,,,16.5,,,,,,25.9,,,,,24,,117,5.81,23.80,40.7,,,,,,,,,,,,,
2,의정부,성인,일반,49,관리자,참가증,20180122,F,150.1,68.6,44.3,93.7,70,123,24.2,29.6,,,,20.7,,,,,,30.4,3,7,15.24,115,,,,,,43.1,,26.2,,,,,,,,,,,
1,안동,성인,출장,63,관리자,참가증,20180118,F,151,57.3,35.4,84.35,89,150,16.5,22.1,,,,5,,,,,,25.1,10,15,16.5,140,,,,,,38.5,,29.9,,,,,,,,,,,
1,안동,노인,출장,78,관리자,1등급,20180118,F,156.5,60.5,27.2,80.5,85,148,21.7,23.7,,,,16,,,,,,24.7,,,,,26,,107,4.80,11.41,39.1,,,,,,,,,,,,,
1,안동,노인,출장,74,관리자,참가증,20180118,M,150,54.6,37.6,77,85,148,20,21,,,,27,,,,,,24.3,,,,,13,,96,6.01,16.11,38.4,,,,,,,,,,,,,
1,천안,성인,일반,59,인바디,참가증,20180122,F,142.6,53.42,42.7,83.6,80.0,126.0,25.2,26.8,,,,12.7,,,,,,26.3,7,1,17.89,95.0,,,,,,50.1,,26.2,,,,,,,,,,,
1,전주,성인,일반,47,인바디,참가증,20180122,F,156.9,49.38,32.0,75.3,91.0,122.0,16.9,21.1,,,,-4.4,,,,,,20.1,4,10,16.12,116.0,,,,,,42.7,,30.3,,,,,,,,,,,
1,마포,성인,출장,33,관리자,참가증,20180122,M,178,78,20,,81,120,51.5,53.7,,,,23.6,,,,,,24.6,57,,10.17,243,,,,,,68.8,,,,,,,,143,37.8,,,,
1,마포,성인,출장,31,관리자,참가증,20180122,M,171,79,20,,82,120,55,57.5,,,,16.7,,,,,,27.0,33,,10.47,215,,,,,,72.7,,,,,,,,119,41.1,,,,
1,동구(광주),성인,일반,25,관리자,3등급,20180122,F,173.7,70.4,31.0,81,84,126,26.1,28.6,,,,23.1,,,,,,23.3,34,20,15.12,147,,,,,,40.6,,31.2,,,,,,,,,,,
4,성동,노인,일반,66,관리자,3등급,20180122,F,143.8,48.6,32.9,79,69,128,16.9,19.5,,,,12.4,,,,,,23.5,,,,,31,,128,5.20,21.08,40.1,,,,,,,,,,,,,
2,창원,성인,일반,56,관리자,참가증,20180122,F,147.7,65.5,49.5,89.5,73,124,9.6,13,,,,4.5,,,,,,30.0,1,1,19.52,50,,,,,,19.8,,24.5,,,,,,,,,,,
1,마포,성인,출장,30,관리자,3등급,20180122,M,182,81.5,16,,83,120,62.4,67.7,,,,16.5,,,,,,24.6,48,,10.17,244,,,,,,83.0,,,,,,,,100,44.4,,,,
1,오산,성인,일반,25,관리자,2등급,20180122,M,175.9,70.4,14.5,,91,136,44.3,48.2,,,,14.9,,,,,,22.8,55,49,10.35,237,,,,,,68.4,,44,,,,,,,,,,,
3,청주,성인,일반,55,인바디,3등급,20180122,F,157.5,60.34,29.3,82.9,86.0,139.0,20.6,23.5,,,,14.3,,,,,,24.3,22,25,16.6,111.0,,,,,,38.9,,32.9,,,,,,,,49.5,49.4,,
