TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,TEST_SEX,ITEM_F001,ITEM_F002,ITEM_F003,ITEM_F004,ITEM_F005,ITEM_F006,ITEM_F007,ITEM_F008,ITEM_F009,ITEM_F010,ITEM_F011,ITEM_F012,ITEM_F013,ITEM_F014,ITEM_F015,ITEM_F016,ITEM_F017,ITEM_F018,ITEM_F019,ITEM_F020,ITEM_F021,ITEM_F022,ITEM_F023,ITEM_F024,ITEM_F025,ITEM_F026,ITEM_F027,ITEM_F028,ITEM_F029,ITEM_F030,ITEM_F031,ITEM_F032,ITEM_F033,ITEM_F034,ITEM_F035,ITEM_F036,ITEM_F037,ITEM_F038,ITEM_F039,ITEM_F040,ITEM_F041
1,성남,노인,출장,72,관리자,3등급,20190123,M,169.3,60.4,18.3,,72,112,32.2,27.8,,,,11.9,,,,,,21.1,,,,,18,,98,5.38,26.16,53.3,,,,,,,,,,,,,
7,노원,성인,일반,53,인바디,참가증,20190123,F,159.9,76.56,43.0,100.1,79.0,124.0,18.3,24.3,,,,7.4,,,,,,29.9,8,8,15.72,124.0,,,,,,31.7,,25.2,,,,,,,,,,,
1,남구(울산),성인,일반,39,관리자,참가증,20190128,F,159.4,52.2,26.7,74.8,55,116,17,20.1,,,,18,,,,,,20.5,24,17,14.63,150,,,,,,38.5,,32.4,,,,,,,,,,,
2,연수,노인,일반,74,관리자,3등급,20190128,M,165.8,63.1,25.3,,81,138,29.9,30.8,,,,22,,,,,,23.0,,,,,21,,103,6.56,25.47,48.8,,,,,,,,,,,,,
3,안동,성인,일반,39,관리자,3등급,20190128,F,163.7,47.8,27.1,67.5,63,91,23.2,21.5,,,,15.6,,,,,,17.8,19,20,13.23,145,,,,,,48.5,,34.1,,,,,,,,,,,
1,동구(광주),노인,일반,72,관리자,참가증,20190128,M,165.3,62.3,22.2,84,82,130,18,22.1,,,,-2.7,,,,,,22.8,,,,,13,,108,6.11,27.06,35.4,,,,,,,,,,,,,
11,금천,노인,일반,72,관리자,1등급,20190128,F,155.4,49.2,26.8,74.3,68,125,23.8,28.8,,,,24.4,,,,,,20.4,,,,,20,,132,5.36,19.69,58.5,,,,,,,,,,,,,
2,천안,성인,일반,41,관리자,3등급,20190128,F,151.6,45.2,26.3,,64,108,23.5,25.5,,,,14.5,,,,,,19.7,33,18,13.73,146,,,,,,56.4,,33.6,,,,,,,,,,,
1,금천,노인,일반,68,관리자,3등급,20190128,M,161.6,64.5,28.4,81.1,65,138,30.2,30.2,,,,15.2,,,,,,24.7,,,,,27,,136,5.19,19.41,46.8,,,,,,,,,,,,,
1,금천,노인,일반,82,관리자,2등급,20190128,M,158.5,62.0,35.7,84.3,73,125,24.5,26.5,,,,9.3,,,,,,24.7,,,,,28,,124,5.22,19.22,42.7,,,,,,,,,,,,,
1,마포,성인,일반,56,관리자,참가증,20190128,M,171.7,73.7,26.7,,65,106,25.4,22.9,,,,-11.7,,,,,,25.0,21,11,13.52,164,,,,,,34.4,,32.3,,,,,,,,,,,
1,노원,노인,일반,77,관리자,참가증,20190128,M,168.8,87,37.1,103.4,68,147,26.1,28,,,,-15.7,,,,,,30.5,,,,,14,,107,4.75,24.78,32.1,,,,,,,,,,,,,
1,창원,성인,일반,34,관리자,참가증,20190128,F,167,59.4,39.9,,71,121,17.3,20.3,,,,-11.6,,,,,,21.3,11,16,15.88,126,,,,,,34.1,,31.3,,,,,,,,,,,
1,창원,성인,일반,38,관리자,3등급,20190128,M,169.3,63,25.3,,74,111,34.6,40.3,,,,6.5,,,,,,22.0,35,36,12.63,219,,,,,,63.9,,41.2,,,,,,,,,,,
1,달서,성인,일반,20,인바디,참가증,20190130,M,172.3,65.64,13.3,75.9,72.0,121.0,32.0,40.5,,,,-0.5,,,,,,22.1,46,,9.7,233.0,,,,,,61.7,,,71,109,132,169,47.5,,,,,,
1,동구(광주),성인,일반,28,관리자,참가증,20190130,F,160.2,55.2,25.8,67,86,123,26.3,25.2,,,,23.2,,,,,,21.5,47,12,13.78,172,,,,,,47.6,,30.9,,,,,,,,,,,
1,동구(광주),성인,일반,28,관리자,참가증,20190130,F,152.4,49.2,31.7,66,86,131,19.1,20.2,,,,26.5,,,,,,21.2,14,12,14.59,107,,,,,,41.0,,31.7,,,,,,,,,,,
1,성남,노인,일반,77,인바디,참가증,20190130,M,170.4,68.02,25.8,84.8,82.0,157.0,29.5,31.2,,,,2.9,,,,,,23.4,,,,,12,,89,6.84,29.25,45.8,,,,,,,,,,,,,
3,노원,성인,일반,62,인바디,3등급,20190130,F,159.2,56.44,34.3,80.5,73.0,118.0,20.0,20.3,,,,17.7,,,,,,22.3,20,13,16.83,111.0,,,,,,35.9,,29.6,,,,,,,,,,,
2,마포,노인,일반,74,관리자,2등급,20190130,M,164.4,70.1,22.6,,75,179,33.6,34.6,,,,6,,,,,,25.9,,,,,30,,108,4.93,21.46,49.3,,,,,,,,,,,,,
1,남구(울산),노인,일반,66,관리자,2등급,20190130,M,175.9,62.7,19.3,76.4,75,115,33.8,36.2,,,,7.6,,,,,,20.3,,,,,26,,143,4.53,17.72,57.7,,,,,,,,,,,,,
1,남구(울산),성인,일반,32,관리자,참가증,20190130,M,173.8,78.4,25.2,92.4,98,149,38.3,47,,,,8.5,,,,,,26.0,42,25,11.48,187,,,,,,59.9,,36.7,,,,,,,,,,,
4,전주,성인,일반,45,인바디,참가증,20190130,F,158.5,69.02,38.0,94.5,86.0,126.0,24.5,25.4,,,,14.9,,,,,,27.5,24,17,13.21,148.0,,,,,,36.8,,29.4,,,,,,,,,,,
1,제주,노인,일반,66,관리자,참가증,20190130,M,162.7,69.6,29.5,89.0,84,133,30.6,37.6,,,,1.2,,,,,,26.3,,,,,18,,149,5.57,22.31,54.0,,,,,,,,,,,,,
2,성동,성인,일반,63,관리자,1등급,20190130,M,169,64.6,23.8,83,86,130,38.1,44.2,,,,12,,,,,,22.6,31,26,12.45,211,,,,,,68.4,,36.6,,,,,,,,,,,
3,강릉,성인,일반,46,관리자,2등급,20190130,F,158.9,52.4,35.7,81.5,94,139,21.4,22.5,,,,18.9,,,,,,20.8,30,22,13.57,140,,,,,,42.9,,33.6,,,,,,,,,,,
1,연수,성인,일반,55,관리자,3등급,20190130,F,151.1,51.8,27.8,,94,134,23.1,19.4,,,,25.1,,,,,,22.7,13,10,13.76,146,,,,,,44.5,,29.6,,,,,,,,,,,
1,노원,노인,일반,67,관리자,3등급,20190130,M,176.7,69.8,18.9,86.1,62,120,31.2,34.5,,,,18.7,,,,,,22.4,,,,,24,,126,4.41,20.04,49.4,,,,,,,,,,,,,
2,KSPO송파,성인,일반,32,인바디,2등급,20190130,M,170.1,58.36,11.9,68.6,66.0,120.0,38.8,38.7,,,,10.8,,,,,,20.2,46,57,10.84,244.0,,,,,,66.4,,47.2,,,,,,,,,,,
1,KSPO송파,성인,일반,32,인바디,2등급,20190130,F,162.5,56.3,23.5,69.2,77.0,125.0,22.7,27.1,,,,23.9,,,,,,21.3,39,21,12.41,187.0,,,,,,48.1,,33.3,,,,,,,,,,,
1,달서,성인,일반,55,인바디,참가증,20190130,M,167.9,82.08,28.6,98.7,83.0,137.0,42.9,36.5,,,,3.3,,,,,,29.1,12,,12.87,168.0,,,,,,52.2,,,74,103,120,154,35.9,,,,,,
3,천안,성인,출장,61,관리자,참가증,20190130,F,161.6,63.7,34.2,,79,131,26.9,27.7,,,,6,,,,,,24.4,29,11,15.68,137,,,,,,43.4,,27.9,,,,,,,,,,,
4,충주,성인,일반,35,관리자,참가증,20190130,M,177.1,136.6,46,131.5,85,150,35.5,42.5,,,,9.8,,,,,,43.6,17,10,19.93,104,,,,,,31.1,,24.4,,,,,,,,,,,
18,전주,노인,일반,66,인바디,2등급,20190130,F,151.3,53.56,33.5,80.7,79.0,119.0,22.0,23.4,,,,15.7,,,,,,23.4,,,,,33,,133,4.69,18.94,43.6,,,,,,,,,,,,,
13,전주,노인,일반,68,인바디,3등급,20190130,F,148.8,59.52,43.2,87.3,88.0,136.0,20.3,19.5,,,,11.8,,,,,,26.9,,,,,36,,129,4.84,18.03,34.1,,,,,,,,,,,,,
6,안동,성인,일반,64,관리자,참가증,20190130,F,158.2,67.3,46.5,90,80,131,19.9,22.5,,,,11.5,,,,,,26.9,6,10,17.37,82,,,,,,33.4,,26.9,,,,,,,,,,,
1,금천,노인,일반,75,관리자,1등급,20190130,M,161.5,58.4,26.7,79.7,83,148,29.8,34.6,,,,18.2,,,,,,22.4,,,,,27,,131,4.95,20.2,59.2,,,,,,,,,,,,,
4,안동,성인,일반,57,관리자,참가증,20190130,F,148.1,55.3,38,83,73,116,15.7,15.3,,,,20,,,,,,25.2,10,16,14.66,119,,,,,,28.3,,30.7,,,,,,,,,,,
1,성남,노인,출장,77,관리자,3등급,20190123,F,153.1,71.9,42.4,,84,153,20.2,24.6,,,,10.1,,,,,,30.7,,,,,17,,100,6.56,25.44,34.2,,,,,,,,,,,,,
1,천안,성인,출장,51,관리자,참가증,20190123,F,159,63.9,36.4,,49,117,28.1,33.3,,,,-11,,,,,,25.3,9,11,17.91,122,,,,,,52.1,,28.2,,,,,,,,,,,
6,성남,노인,출장,68,관리자,2등급,20190123,F,162.8,52.3,22.1,,72,129,24.9,28.2,,,,17.7,,,,,,19.7,,,,,29,,107,5.35,20.62,53.9,,,,,,,,,,,,,
1,전주,성인,출장,19,관리자,참가증,20190128,M,174.2,84.7,2.4,90,80,121,33.3,34.2,,,,11,,,,,,27.9,70,88,10.22,205,,,,,,40.3,,51.6,,,,,,,,,,,
1,전주,성인,출장,19,관리자,참가증,20190128,M,182.7,82.5,12.9,79.2,69,147,41.8,41.9,,,,6,,,,,,24.7,70,50,10.03,223,,,,,,50.7,,42.8,,,,,,,,,,,
1,전주,성인,출장,19,관리자,참가증,20190128,M,173,67.2,14.7,73.7,85,120,33.3,33,,,,15.5,,,,,,22.5,55,114,9.75,245,,,,,,49.5,,60.3,,,,,,,,,,,
2,마포,노인,일반,68,관리자,3등급,20190128,M,150.9,55.2,35.5,,85,158,30.2,26.5,,,,5.5,,,,,,24.2,,,,,22,,126,3.97,19.21,54.7,,,,,,,,,,,,,
1,전주,성인,출장,19,관리자,참가증,20190128,M,180.1,92.4,21.6,88.5,81,115,36.9,35.8,,,,6.6,,,,,,28.5,61,85,10.06,232,,,,,,39.9,,49.6,,,,,,,,,,,
1,금천,노인,일반,81,관리자,2등급,20190128,M,162.7,74.5,37.2,99.8,72,144,39.3,35.9,,,,11.9,,,,,,28.1,,,,,19,,120,6.48,28.32,52.7,,,,,,,,,,,,,
1,전주,성인,출장,19,관리자,참가증,20190128,M,171.1,69.3,14.2,75.8,87,120,25.4,29.6,,,,12,,,,,,23.7,65,74,10.12,210,,,,,,42.7,,50.6,,,,,,,,,,,
1,전주,성인,출장,21,관리자,3등급,20190128,M,177.5,67.1,12.4,72.8,86,120,37.9,32.4,,,,11.5,,,,,,21.3,58,95,9.57,240,,,,,,56.4,,55.6,,,,,,,,,,,
1,전주,성인,출장,19,관리자,3등급,20190128,M,175.6,67.6,12.4,72.9,81,118,36.6,36.9,,,,16,,,,,,21.9,52,109,9.47,240,,,,,,54.5,,59,,,,,,,,,,,
1,춘천,노인,일반,76,인바디,3등급,20190128,M,158.6,66.42,28.8,83.0,60.0,129.0,27.9,31.9,,,,2.0,,,,,,26.4,,,,,20,,85,6.53,27.47,48.0,,,,,,,,,,,,,
1,전주,성인,출장,19,관리자,3등급,20190128,M,170.1,66.5,12.6,74.5,85,120,34,37.2,,,,14.6,,,,,,23.0,77,100,9.12,240,,,,,,55.9,,57.1,,,,,,,,,,,
1,원주,노인,일반,74,인바디,3등급,20190128,F,143.5,55.2,38.09562,82.6,76.0,113.0,21.1,21.5,,,,9.4,,,,,,26.8,,,,,19,,100,6.66,22.66,38.9,,,,,,,,,,,,,
1,전주,성인,출장,19,관리자,3등급,20190128,M,187.3,76.5,12.6,78.1,69,124,42.4,39.3,,,,21.3,,,,,,21.8,66,72,10.22,235,,,,,,55.4,,48.8,,,,,,,,,,,
1,전주,성인,출장,19,관리자,참가증,20190128,M,177.3,67.4,16.5,76.9,80,124,40.1,42.8,,,,5,,,,,,21.4,57,74,9.97,212,,,,,,63.5,,50.8,,,,,,,,,,,
1,전주,성인,출장,20,관리자,참가증,20190128,M,184.3,93.6,20.9,89.7,81,124,43.9,41.8,,,,11,,,,,,27.6,68,89,9.78,243,,,,,,46.9,,50.2,,,,,,,,,,,
1,전주,성인,출장,19,관리자,3등급,20190128,M,183.3,78.9,14.3,77.3,80,134,35.1,42.3,,,,23.5,,,,,,23.5,64,102,9.69,240,,,,,,53.6,,55.5,,,,,,,,,,,
1,전주,성인,출장,19,관리자,3등급,20190128,M,185.6,90.7,17.1,85.6,80,104,56.2,51,,,,11,,,,,,26.3,53,85,9.28,255,,,,,,61.9,,49.8,,,,,,,,,,,
14,창원,성인,일반,51,관리자,참가증,20190128,F,160.8,71.7,32.7,,82,121,16.9,18.4,,,,23.5,,,,,,27.7,30,3,17.48,60,,,,,,25.6,,24.6,,,,,,,,,,,
1,창원,성인,일반,20,관리자,참가증,20190128,F,155,53.3,34.6,,76,122,21.3,24.7,,,,21.8,,,,,,22.2,32,16,12.80,165,,,,,,46.3,,32.6,,,,,,,,,,,
1,전주,성인,출장,19,관리자,참가증,20190128,M,184.2,95.8,24.7,99.1,82,148,38.1,45.8,,,,11.5,,,,,,28.2,53,60,10.59,212,,,,,,47.8,,43.2,,,,,,,,,,,
1,남구(울산),성인,일반,47,인바디,참가증,20190128,F,157.3,52.8,31.8,77.1,70.0,157.3,20.6,24.5,,,,8.6,,,,,,21.3,10,13,14.81,119.0,,,,,,46.4,,30.8,,,,,,,,,,,
1,전주,성인,출장,19,관리자,참가증,20190128,M,177.1,95.7,30.8,105.2,78,123,36.6,31.2,,,,13.5,,,,,,30.5,54,73,11.28,190,,,,,,38.2,,46.4,,,,,,,,,,,
1,전주,성인,출장,19,관리자,2등급,20190128,M,183.2,68,15.7,75.1,81,120,40.6,46.7,,,,13.2,,,,,,20.3,56,90,9.84,232,,,,,,68.6,,54.3,,,,,,,,,,,
3,안동,성인,일반,55,관리자,3등급,20190128,F,156.2,55.3,37.2,81,66,104,16.1,19.5,,,,21,,,,,,22.7,20,18,14.48,118,,,,,,35.2,,31.6,,,,,,,,,,,
1,안동,성인,일반,46,관리자,참가증,20190128,F,161.7,66.6,43.9,85,82,130,21.1,23.8,,,,1.7,,,,,,25.5,2,13,17.06,119,,,,,,35.7,,28.7,,,,,,,,,,,
1,전주,성인,출장,19,관리자,참가증,20190128,M,184.2,73.1,11.6,74.6,74,111,33.4,36.9,,,,10,,,,,,21.5,62,100,10.12,245,,,,,,50.4,,55.9,,,,,,,,,,,
1,동구(광주),성인,일반,61,관리자,참가증,20190130,M,169,69.8,28.5,91,83,126,34.6,38.6,,,,1.6,,,,,,24.4,22,8,13.49,144,,,,,,55.3,,31.8,,,,,,,,,,,
1,노원,성인,일반,33,관리자,참가증,20190130,M,162.4,65.8,25.9,86.9,63,100,28.1,36.5,,,,-8.4,,,,,,24.9,40,31,11.35,164,,,,,,55.4,,40.1,,,,,,,,,,,
2,마포,성인,일반,60,관리자,2등급,20190130,M,164.5,68,19,,83,144,41.4,42.5,,,,21.9,,,,,,25.1,38,24,11.2,202,,,,,,62.5,,36,,,,,,,,,,,
2,마포,성인,일반,34,관리자,참가증,20190130,F,159.3,60.6,34.2,,63,107,20.8,22.5,,,,5.6,,,,,,23.9,24,12,13.62,141,,,,,,37.1,,29.7,,,,,,,,,,,
5,전주,성인,일반,44,인바디,참가증,20190130,F,153.8,63,39.5,86.2,92,134,26.3,26.7,,,,19.3,,,,,,26.6,19,15,14.05,151,,,,,,42.3,,29.8,,,,,,,,,,,
10,금천,성인,일반,63,관리자,3등급,20190130,F,159.2,51,30.6,76.2,65,113,24.7,26.2,,,,14.7,,,,,,20.1,28,,16.54,127,,,,,,51.3,,,67,90,140,,31.3,,,,,,
2,노원,노인,일반,70,인바디,3등급,20190130,M,157.4,64.4,31.1,83.1,97.0,150.0,25.3,28.1,,,,10.0,,,,,,26.0,,,,,21,,104,5.54,20.6,43.6,,,,,,,,,,,,,
1,춘천,노인,일반,66,인바디,참가증,20190130,M,167.5,74.06,36.3,98.6,71.0,144.0,30.2,31.3,,,,3.2,,,,,,26.4,,,,,18,,110,6.72,26.44,42.2,,,,,,,,,,,,,
3,동구(광주),노인,일반,70,관리자,2등급,20190130,M,168.3,66.4,21.7,79,86,127,30.4,34.2,,,,5.8,,,,,,23.4,,,,,30,,120,4.88,25.01,51.5,,,,,,,,,,,,,
6,전주,성인,일반,57,인바디,참가증,20190130,F,150.5,58.4,39.7,85.7,77.0,130.0,17.4,17.2,,,,16.0,,,,,,25.8,13,13,14.61,133.0,,,,,,29.7,,29.3,,,,,,,,,,,
1,전주,성인,일반,57,인바디,참가증,20190130,F,142.5,46.18,37.3,78.6,69.0,107.0,16.9,20.8,,,,19.1,,,,,,22.7,1,7,15.18,85.0,,,,,,45.0,,29.3,,,,,,,,,,,
1,전주,성인,일반,57,인바디,참가증,20190130,F,149.9,61.4,43.9,90.1,84.0,126.0,17.9,19.8,,,,22.4,,,,,,27.3,12,7,16.8,97.0,,,,,,32.2,,27.0,,,,,,,,,,,
1,노원,성인,일반,60,인바디,3등급,20190130,M,172.5,73.48,16.9,81.4,90.0,152.0,34.6,39.1,,,,2.7,,,,,,24.7,32,26,12.82,179.0,,,,,,53.2,,35.4,,,,,,,,,,,
1,전주,성인,출장,20,관리자,참가증,20190128,F,166.8,64.4,26.5,80.6,88,120,30,29.8,,,,13,,,,,,23.1,59,,11.16,162,,,,,,46.5,,,,,,,,,,,,,
1,금천,노인,일반,67,관리자,참가증,20190123,F,154.9,57.0,36.3,80.4,70,133,22.2,23.1,,,,1.9,,,,,,23.8,,,,,21,,144,5.16,24.96,40.5,,,,,,,,,,,,,
2,노원,성인,일반,50,인바디,3등급,20190123,F,161.7,58.54,32.7,74.6,81.0,137.0,21.7,23.9,,,,13.9,,,,,,22.4,26,14,15.08,157.0,,,,,,40.8,,30.1,,,,,,,,,,,
1,달서,성인,일반,56,인바디,참가증,20190123,F,162.9,69.04,44.4,101.9,76.0,129.0,20.1,23.6,,,,1.9,,,,,,26.0,0,,15.19,86.0,,,,,,34.1,,,82,122,148,,29.2,,,,,,
1,달서,성인,일반,32,인바디,참가증,20190123,F,163.7,68.98,41.3,91.9,65.0,105.0,23.0,27.3,,,,-1.6,,,,,,25.7,18,,12.45,133.0,,,,,,39.5,,,78,128,147,,34.5,,,,,,
1,마포,노인,일반,77,관리자,참가증,20190123,M,162.2,70.9,28.6,,73,152,24.8,25.9,,,,-1.1,,,,,,26.9,,,,,15,,103,6.63,28.61,36.5,,,,,,,,,,,,,
1,KSPO송파,성인,일반,33,인바디,참가증,20190123,F,159.8,67.98,39.4,89.2,69.0,128.0,22.3,25.6,,,,9.9,,,,,,26.6,26,20,13.18,135.0,,,,,,37.6,,31.0,,,,,,,,,,,
1,KSPO송파,성인,일반,33,인바디,참가증,20190123,F,167.1,59.9,31.6,79.2,68.0,117,23.2,21.4,,,,29.5,,,,,,21.5,34,18,13.26,154.0,,,,,,38.7,,31.9,,,,,,,,,,,
1,강릉,성인,일반,49,관리자,3등급,20190123,F,156.9,58.5,38.5,85.2,88,124,23.7,27.2,,,,23.2,,,,,,23.8,30,,13.91,128,,,,,,46.4,,,91,126,150,,32.3,,,,,,
1,동구(광주),성인,일반,58,관리자,참가증,20190123,F,162,60.7,27.2,90,81,126,13.5,14.7,,,,7.2,,,,,,23.1,9,8,18.68,73,,,,,,24.2,,27.6,,,,,,,,,,,
1,달서,성인,일반,44,인바디,참가증,20190123,M,165.9,66.0,25.8,85.4,69.0,112.0,35.4,39.1,,,,-2.0,,,,,,24.0,32,,14.92,152.0,,,,,,59.2,,,62,92,117,164,40.8,,,,,,
1,마포,성인,일반,37,관리자,참가증,20190123,M,162.3,66.3,22.2,,73,115,32.2,35,,,,3.4,,,,,,25.2,35,25,12.65,184,,,,,,52.7,,38.4,,,,,,,,,,,
3,순천,성인,일반,24,인바디,참가증,20190123,F,171.8,63.5,32.8,84.3,80.0,120.0,22.5,27.3,,,,-2.5,,,,,,21.5,33,,13.8,174.0,,,,,,42.9,,,78,112,135,,38.8,,,,,,
1,KSPO송파,노인,일반,75,인바디,1등급,20190123,F,149.2,54.8,37.9,82.3,73.0,123.0,21.6,22.0,,,,15.2,,,,,,24.6,,,,,27,,125,5.9,22.13,40.1,,,,,,,,,,,,,
3,KSPO송파,노인,일반,66,인바디,1등급,20190123,M,172.9,65.0,14.6,77.8,82.0,119.0,40.2,37.8,,,,12.5,,,,,,21.7,,,,,30,,129,4.56,16.56,61.8,,,,,,,,,,,,,
3,동구(광주),성인,일반,25,관리자,참가증,20190123,M,170.5,71.9,28.3,86,89,131,36.8,39.9,,,,1.2,,,,,,24.7,37,40,11.09,185,,,,,,55.4,,41.8,,,,,,,,,,,
4,동구(광주),성인,일반,22,관리자,참가증,20190123,M,179.1,93.2,24.3,90,87,122,44.6,43.9,,,,7.8,,,,,,29.1,49,40,10.84,183,,,,,,47.8,,38.8,,,,,,,,,,,
2,KSPO송파,성인,일반,62,인바디,2등급,20190123,M,171.0,70.02,18.9,82.3,71.0,123.0,41.5,44.5,,,,16.9,,,,,,23.9,30,22,12.91,181.0,,,,,,63.5,,34.9,,,,,,,,,,,
1,달서,성인,일반,64,관리자,3등급,20190123,F,161,59.3,33.1,84.9,71,135,22.6,23.9,,,,19,,,,,,22.9,15,,14.62,104,,,,,,40.3,,,88,116,145,,30,,,,,,
2,달서,성인,일반,64,인바디,참가증,20190123,F,157.5,56.1,33.5,82.1,82.0,135.0,23.7,23.3,,,,7.8,,,,,,22.6,0,,16.33,88.0,,,,,,42.2,,,86,114,143,,30.6,,,,,,
1,노원,노인,일반,72,인바디,2등급,20190123,M,164.1,68.52,24.8,86.6,66.0,137.0,35.0,34.2,,,,20.4,,,,,,25.4,,,,,24,,116,5.43,21.32,51.0,,,,,,,,,,,,,
1,노원,노인,일반,67,인바디,참가증,20190123,F,152.5,58.76,37.8,83.8,69.0,104.0,15.4,13.8,,,,18.4,,,,,,25.3,,,,,20,,111,6.01,23.89,26.2,,,,,,,,,,,,,
15,전주,노인,일반,70,인바디,참가증,20190123,F,149.6,57.28,39.5,84.5,67.0,123.0,14.7,16.4,,,,16.1,,,,,,25.6,,,,,31,,126,5.04,20.57,28.6,,,,,,,,,,,,,
1,금천,노인,일반,81,관리자,3등급,20190130,M,159.4,73.5,37.8,95.9,60,158,26.9,25.2,,,,-0.2,,,,,,28.9,,,,,24,,110,4.48,21.45,36.5,,,,,,,,,,,,,
1,KSPO송파,성인,일반,43,관리자,참가증,20190130,M,170.8,88,28.9,98.8,81,136,36.5,41.1,,,,21.2,,,,,,30.2,30,21,13.05,195,,,,,,46.7,,33.6,,,,,,,,,,,
1,창원,청소년,일반,14,관리자,참가증,20190130,M,176.1,74.7,19.8,,64,125,37,36,30,,,6,20.06,0.514,62.627,10,63.087,24.1,,52,,,,,,,,49.5,,45,,,,,,,,,,,
2,마포,노인,일반,78,관리자,3등급,20190130,M,163.1,69.9,37.3,,77,154,29.2,27.4,,,,11,,,,,,26.3,,,,,20,,119,5.2,20.19,41.7,,,,,,,,,,,,,
1,창원,성인,일반,33,관리자,참가증,20190130,F,163.3,56.7,28.7,,71,121,20.5,20.5,,,,21.6,,,,,,21.3,14,18,14.92,110,,,,,,36.1,,32.3,,,,,,,,,,,
1,창원,성인,일반,63,관리자,참가증,20190130,M,171.2,72.6,16.8,,80,135,36.4,44.3,,,,1.3,,,,,,24.8,31,28,12.12,179,,,,,,61.0,,35.9,,,,,,,,,,,
2,성남,노인,일반,71,관리자,3등급,20190130,M,167.9,74.2,30.0,,73,105,32.8,37.7,,,,13.3,,,,,,26.3,,,,,17,,105,5.34,22.41,50.8,,,,,,,,,,,,,
2,연수,노인,일반,73,관리자,3등급,20190130,M,168.7,67.3,17.2,,71,131,28.4,30.5,,,,11.4,,,,,,23.6,,,,,28,,100,5.94,21.94,45.3,,,,,,,,,,,,,
2,동구(광주),노인,일반,66,관리자,3등급,20190130,M,171.5,67.4,23.4,77,84,136,30.9,32.8,,,,5.8,,,,,,22.9,,,,,21,,100,4.45,20.94,48.6,,,,,,,,,,,,,
1,동구(광주),성인,일반,32,관리자,참가증,20190130,F,158.7,52.3,26.9,77,81,126,16.7,21.5,,,,6.9,,,,,,20.8,20,8,14.78,138,,,,,,41.1,,29.9,,,,,,,,,,,
1,KSPO송파,노인,일반,72,인바디,참가증,20190130,M,157.1,74.94,30.5,95.6,95.0,198.0,33.8,40.7,,,,-4.8,,,,,,30.4,,,,,18,,105,4.91,21.47,54.3,,,,,,,,,,,,,
4,청주,노인,일반,73,인바디,참가증,20190130,F,152.0,42.4,23.1,67.4,65.0,119.0,22.9,22.8,,,,1.5,,,,,,18.4,,,,,15,568,,5.4,22.5,54.0,,,,,,,,,,42.6,42.6,,
5,청주,노인,일반,73,관리자,3등급,20190130,F,158.6,60.2,31.7,79.4,79,153,21.9,21.8,,,,16.6,,,,,,23.9,,,,,14,570,,4.84,22.44,36.3,,,,,,,,,,,,,
2,마포,노인,일반,66,관리자,1등급,20190130,M,165.6,72.9,26,,70,142,41.3,44,,,,15,,,,,,26.6,,,,,26,,140,4.35,16.97,60.3,,,,,,,,,,,,,
1,청주,노인,일반,70,인바디,3등급,20190130,F,146.1,58.34,38.9,85.3,78.0,156.0,20.3,19.6,,,,12.1,,,,,,27.3,,,,,20,520,,5.8,22.8,34.7,,,,,,,,,,49.6,48.9,,
2,노원,노인,일반,71,인바디,2등급,20190130,M,163.7,62.34,26.1,80.3,74.0,135.0,25.6,34.0,,,,13.8,,,,,,23.3,,,,,20,,112,5.35,21.12,54.5,,,,,,,,,,,,,
1,순천,성인,일반,64,인바디,2등급,20190130,M,176.9,76.02,19.2,86.2,80.0,120.0,38.2,44.4,,,,12.9,,,,,,24.3,29,,13.23,171.0,,,,,,58.4,,,75,119,135,149,37.3,,,,,,
1,달서,노인,일반,67,인바디,참가증,20190130,M,160.7,66.94,24.3,83.6,78.0,157.0,31.8,37.1,,,,-1.9,,,,,,25.9,,,,,26,,134,4.82,21.55,55.4,,,,,,,,,,,,,
1,노원,성인,일반,60,관리자,3등급,20190130,M,179.9,80.5,28.4,92.9,80,122,32.8,38.5,,,,17.2,,,,,,24.9,22,14,14.81,117,,,,,,47.8,,31.5,,,,,,,,,,,
1,창원,성인,출장,22,관리자,참가증,20190130,F,167.7,63.1,30.2,,78,124,28.4,29,,,,9,,,,,,22.4,29,28,11.84,173,,,,,,45.9,,34.8,,,,,,,,,,,
1,창원,성인,출장,24,관리자,2등급,20190130,F,170.4,62.8,25.8,,84,118,30.7,37.4,,,,15.5,,,,,,21.6,30,25,11.66,170,,,,,,59.5,,34,,,,,,,,,,,
1,창원,성인,출장,25,관리자,2등급,20190130,F,158.1,62.4,37.6,,81,128,25.6,29.1,,,,15.5,,,,,,25.0,35,25,12.10,135,,,,,,46.6,,33.8,,,,,,,,,,,
8,전주,노인,일반,65,관리자,2등급,20190130,F,150.2,44,27.6,69.4,90,158,19.3,20,,,,20.1,,,,,,19.5,,,,,38,,115,4.1,18.19,45.4,,,,,,,,,,,,,
1,창원,성인,출장,23,관리자,3등급,20190130,F,168.1,57.4,22,,71,121,37.1,33.1,,,,27.6,,,,,,20.3,24,40,11.66,192,,,,,,64.6,,39.4,,,,,,,,,,,
