TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,PRES_NOTE,TEST_SEX
1,영암,성인,출장,34,관리자,3등급,20200901,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,짐볼을 이용한 동적 루틴 스트레칭 / 본운동:서서 상체 일으키기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,누워서 팔 다리 동시에 들어올리기,누워서 엉덩이 들어올리기,팔굽혀펴기,한발 앞으로 내밀고 앉았다 일어서기,달리기,줄넘기,계단 올라갔다 내려오기,수영 / 마무리운동:하지 루틴 스트레칭2,상지 루틴 스트레칭",M
1,영암,성인,출장,36,관리자,참가증,20200901,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,짐볼을 이용한 동적 루틴 스트레칭 / 본운동:서서 상체 일으키기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,누워서 팔 다리 동시에 들어올리기,누워서 엉덩이 들어올리기,팔굽혀펴기,한발 앞으로 내밀고 앉았다 일어서기,달리기,줄넘기,계단 올라갔다 내려오기,수영 / 마무리운동:하지 루틴 스트레칭2,상지 루틴 스트레칭",F
3,영암,성인,출장,25,관리자,1등급,20200901,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,짐볼을 이용한 동적 루틴 스트레칭 / 본운동:서서 상체 일으키기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,누워서 팔 다리 동시에 들어올리기,누워서 엉덩이 들어올리기,팔굽혀펴기,한발 앞으로 내밀고 앉았다 일어서기,달리기,줄넘기,계단 올라갔다 내려오기,수영 / 마무리운동:하지 루틴 스트레칭2,상지 루틴 스트레칭",M
3,남구(울산),성인,출장,37,관리자,2등급,20200903,"본운동:달리기,실외 자전거타기,줄넘기,수영",M
1,KSPO송파(출장B),성인,출장,21,관리자,2등급,20200923,"준비운동:조깅,고정식 트레드밀에서 걷기 / 본운동:요가 및 필라테스  루틴프로그램,요통을 위한 스트레칭1,요통을 위한 스트레칭2",M
1,영암,성인,출장,35,관리자,2등급,20200901,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,짐볼을 이용한 동적 루틴 스트레칭 / 본운동:서서 상체 일으키기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,누워서 팔 다리 동시에 들어올리기,누워서 엉덩이 들어올리기,팔굽혀펴기,한발 앞으로 내밀고 앉았다 일어서기,달리기,줄넘기,계단 올라갔다 내려오기,수영 / 마무리운동:하지 루틴 스트레칭2,상지 루틴 스트레칭",M
1,영암,성인,출장,47,관리자,참가증,20200903,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,짐볼을 이용한 동적 루틴 스트레칭 / 본운동:서서 상체 일으키기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,누워서 팔 다리 동시에 들어올리기,누워서 엉덩이 들어올리기,팔굽혀펴기,한발 앞으로 내밀고 앉았다 일어서기,달리기,줄넘기,계단 올라갔다 내려오기,수영 / 마무리운동:하지 루틴 스트레칭2,상지 루틴 스트레칭",M
1,영암,성인,출장,24,관리자,참가증,20200903,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,짐볼을 이용한 동적 루틴 스트레칭 / 본운동:서서 상체 일으키기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,누워서 팔 다리 동시에 들어올리기,누워서 엉덩이 들어올리기,팔굽혀펴기,한발 앞으로 내밀고 앉았다 일어서기,달리기,줄넘기,계단 올라갔다 내려오기,수영 / 마무리운동:하지 루틴 스트레칭2,상지 루틴 스트레칭",M
1,남구(울산),성인,출장,24,관리자,2등급,20200903,"본운동:소파를 이용한 윗몸올리기,엎드려 버티기,누워서 다리 들어올리기,누워서 엉덩이 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기,네발기기 자세에서 다리 위로 뻗어올리기,팔굽혀펴기,서서 다리 뒤로 차기",M
2,영암,성인,출장,29,관리자,3등급,20200903,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,짐볼을 이용한 동적 루틴 스트레칭 / 본운동:서서 상체 일으키기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,누워서 팔 다리 동시에 들어올리기,누워서 엉덩이 들어올리기,팔굽혀펴기,한발 앞으로 내밀고 앉았다 일어서기,달리기,줄넘기,계단 올라갔다 내려오기,수영 / 마무리운동:하지 루틴 스트레칭2,상지 루틴 스트레칭",M
1,남구(울산),성인,출장,21,관리자,3등급,20200903,"본운동:달리기,실외 자전거타기,줄넘기,수영",M
2,영암,성인,출장,29,관리자,3등급,20200903,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,짐볼을 이용한 동적 루틴 스트레칭 / 본운동:서서 상체 일으키기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,누워서 팔 다리 동시에 들어올리기,누워서 엉덩이 들어올리기,팔굽혀펴기,한발 앞으로 내밀고 앉았다 일어서기,달리기,줄넘기,계단 올라갔다 내려오기,수영 / 마무리운동:하지 루틴 스트레칭2,상지 루틴 스트레칭",M
1,영암,성인,출장,30,관리자,2등급,20200903,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,짐볼을 이용한 동적 루틴 스트레칭 / 본운동:서서 상체 일으키기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,누워서 팔 다리 동시에 들어올리기,누워서 엉덩이 들어올리기,팔굽혀펴기,한발 앞으로 내밀고 앉았다 일어서기,달리기,줄넘기,계단 올라갔다 내려오기,수영 / 마무리운동:하지 루틴 스트레칭2,상지 루틴 스트레칭",F
2,영암,성인,출장,24,관리자,1등급,20200903,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,짐볼을 이용한 동적 루틴 스트레칭 / 본운동:서서 상체 일으키기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,누워서 팔 다리 동시에 들어올리기,누워서 엉덩이 들어올리기,팔굽혀펴기,한발 앞으로 내밀고 앉았다 일어서기,달리기,줄넘기,계단 올라갔다 내려오기,수영 / 마무리운동:하지 루틴 스트레칭2,상지 루틴 스트레칭",M
2,영암,성인,출장,40,관리자,2등급,20200903,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,짐볼을 이용한 동적 루틴 스트레칭 / 본운동:서서 상체 일으키기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,누워서 팔 다리 동시에 들어올리기,누워서 엉덩이 들어올리기,팔굽혀펴기,한발 앞으로 내밀고 앉았다 일어서기,달리기,줄넘기,계단 올라갔다 내려오기,수영 / 마무리운동:하지 루틴 스트레칭2,상지 루틴 스트레칭",F
3,남구(울산),성인,출장,27,관리자,3등급,20200903,"본운동:소파를 이용한 윗몸올리기,엎드려 버티기,누워서 다리 들어올리기,누워서 엉덩이 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기,네발기기 자세에서 다리 위로 뻗어올리기,팔굽혀펴기,서서 다리 뒤로 차기",M
3,영암,성인,출장,26,관리자,2등급,20200903,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,짐볼을 이용한 동적 루틴 스트레칭 / 본운동:서서 상체 일으키기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,누워서 팔 다리 동시에 들어올리기,누워서 엉덩이 들어올리기,팔굽혀펴기,한발 앞으로 내밀고 앉았다 일어서기,달리기,줄넘기,계단 올라갔다 내려오기,수영 / 마무리운동:하지 루틴 스트레칭2,상지 루틴 스트레칭",M
1,영암,성인,출장,27,관리자,2등급,20200903,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,짐볼을 이용한 동적 루틴 스트레칭 / 본운동:서서 상체 일으키기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,누워서 팔 다리 동시에 들어올리기,누워서 엉덩이 들어올리기,팔굽혀펴기,한발 앞으로 내밀고 앉았다 일어서기,달리기,줄넘기,계단 올라갔다 내려오기,수영 / 마무리운동:하지 루틴 스트레칭2,상지 루틴 스트레칭",M
1,남구(울산),성인,출장,26,관리자,참가증,20200903,"본운동:소파를 이용한 윗몸올리기,엎드려 버티기,누워서 다리 들어올리기,누워서 엉덩이 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기,네발기기 자세에서 다리 위로 뻗어올리기,팔굽혀펴기,서서 다리 뒤로 차기",F
1,영암,성인,출장,36,관리자,2등급,20200903,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,짐볼을 이용한 동적 루틴 스트레칭 / 본운동:서서 상체 일으키기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,누워서 팔 다리 동시에 들어올리기,누워서 엉덩이 들어올리기,팔굽혀펴기,한발 앞으로 내밀고 앉았다 일어서기,달리기,줄넘기,계단 올라갔다 내려오기,수영 / 마무리운동:하지 루틴 스트레칭2,상지 루틴 스트레칭",M
1,영암,성인,출장,29,관리자,참가증,20200903,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,짐볼을 이용한 동적 루틴 스트레칭 / 본운동:서서 상체 일으키기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,누워서 팔 다리 동시에 들어올리기,누워서 엉덩이 들어올리기,팔굽혀펴기,한발 앞으로 내밀고 앉았다 일어서기,달리기,줄넘기,계단 올라갔다 내려오기,수영 / 마무리운동:하지 루틴 스트레칭2,상지 루틴 스트레칭",M
1,영암,성인,출장,27,관리자,3등급,20200903,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,짐볼을 이용한 동적 루틴 스트레칭 / 본운동:서서 상체 일으키기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,누워서 팔 다리 동시에 들어올리기,누워서 엉덩이 들어올리기,팔굽혀펴기,한발 앞으로 내밀고 앉았다 일어서기,달리기,줄넘기,계단 올라갔다 내려오기,수영 / 마무리운동:하지 루틴 스트레칭2,상지 루틴 스트레칭",M
1,영암,성인,출장,32,관리자,참가증,20200903,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,짐볼을 이용한 동적 루틴 스트레칭 / 본운동:서서 상체 일으키기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,누워서 팔 다리 동시에 들어올리기,누워서 엉덩이 들어올리기,팔굽혀펴기,한발 앞으로 내밀고 앉았다 일어서기,달리기,줄넘기,계단 올라갔다 내려오기,수영 / 마무리운동:하지 루틴 스트레칭2,상지 루틴 스트레칭",M
1,영암,성인,출장,24,관리자,2등급,20200903,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,짐볼을 이용한 동적 루틴 스트레칭 / 본운동:서서 상체 일으키기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,누워서 팔 다리 동시에 들어올리기,누워서 엉덩이 들어올리기,팔굽혀펴기,한발 앞으로 내밀고 앉았다 일어서기,달리기,줄넘기,계단 올라갔다 내려오기,수영 / 마무리운동:하지 루틴 스트레칭2,상지 루틴 스트레칭",M
1,남구(울산),성인,출장,23,관리자,참가증,20200903,"본운동:앉아서 위로 밀기,턱걸이,바벨 끌어당기기,허리 굽혀 덤벨 들기,바벨 들어 팔꿈치 굽히기,덤벨 옆으로 들어올리기,뒤로 팔굽혀펴기,손목 펴기/굽히기",M
4,남구(울산),성인,출장,32,관리자,1등급,20200903,"본운동:소파를 이용한 윗몸올리기,엎드려 버티기,누워서 다리 들어올리기,누워서 엉덩이 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기,네발기기 자세에서 다리 위로 뻗어올리기,팔굽혀펴기,서서 다리 뒤로 차기",M
1,남구(울산),성인,출장,25,관리자,2등급,20200903,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭",F
1,남구(울산),성인,출장,28,관리자,참가증,20200903,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭",M
3,영암,성인,출장,29,관리자,3등급,20200903,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,짐볼을 이용한 동적 루틴 스트레칭 / 본운동:서서 상체 일으키기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,누워서 팔 다리 동시에 들어올리기,누워서 엉덩이 들어올리기,팔굽혀펴기,한발 앞으로 내밀고 앉았다 일어서기,달리기,줄넘기,계단 올라갔다 내려오기,수영 / 마무리운동:하지 루틴 스트레칭2,상지 루틴 스트레칭",M
1,KSPO송파(출장B),성인,출장,19,관리자,3등급,20200923,"준비운동:조깅,고정식 트레드밀에서 걷기 / 본운동:요가 및 필라테스  루틴프로그램,요통을 위한 스트레칭1,요통을 위한 스트레칭2",M
1,KSPO송파(출장B),성인,출장,22,관리자,1등급,20200923,"준비운동:앉아서 밴드 잡고 몸통 돌리기,밴드 잡고 몸통 옆으로 굽히기 / 본운동:앉았다 일어서기,윗몸 말아 올리기,엎드려서 다리 차올리기 / 마무리운동:전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭",F
1,KSPO송파(출장B),성인,출장,21,관리자,3등급,20200923,"준비운동:조깅,고정식 트레드밀에서 걷기 / 본운동:요가 및 필라테스  루틴프로그램,요통을 위한 스트레칭1,요통을 위한 스트레칭2",F
1,삼척,성인,출장,20,관리자,참가증,20200923,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:걷기,실내 자전거타기,트레드밀에서 걷기,조깅 / 마무리운동:전신 루틴 스트레칭",F
1,KSPO송파(출장B),성인,출장,20,관리자,참가증,20200923,"준비운동:조깅,고정식 트레드밀에서 걷기 / 본운동:요가 및 필라테스  루틴프로그램,요통을 위한 스트레칭1,요통을 위한 스트레칭2",M
1,삼척,청소년,출장,18,관리자,참가증,20200923,"준비운동:정적 스트레칭  루틴프로그램 / 본운동:걷기,자전거타기,줄넘기 운동,조깅 / 마무리운동:동적 스트레칭 루틴프로그램",M
2,구미,성인,일반,23,관리자,2등급,20200923,"본운동:앉아서 당겨 내리기,앉아서 밀기,바벨 끌어당기기,덤벨 옆으로 들어올리기,뛰어 내렸다가 바로 점프하기,사다리 안팎 뛰기,앉았다 일어서면서 점프하기,무릎 높여 제자리 달리기",M
1,KSPO송파(출장B),성인,출장,22,관리자,3등급,20200923,"준비운동:조깅,고정식 트레드밀에서 걷기 / 본운동:요가 및 필라테스  루틴프로그램,요통을 위한 스트레칭1,요통을 위한 스트레칭2",F
1,KSPO송파(출장B),성인,출장,22,관리자,3등급,20200923,"준비운동:조깅,고정식 트레드밀에서 걷기 / 본운동:요가 및 필라테스  루틴프로그램,요통을 위한 스트레칭1,요통을 위한 스트레칭2",M
1,KSPO송파(출장B),성인,출장,20,관리자,2등급,20200923,"준비운동:조깅,고정식 트레드밀에서 걷기 / 본운동:요가 및 필라테스  루틴프로그램,요통을 위한 스트레칭1,요통을 위한 스트레칭2",M
1,KSPO송파(출장B),성인,출장,21,관리자,1등급,20200923,"준비운동:조깅,고정식 트레드밀에서 걷기 / 본운동:요가 및 필라테스  루틴프로그램,요통을 위한 스트레칭1,요통을 위한 스트레칭2",M
1,KSPO송파(출장B),성인,출장,19,관리자,참가증,20200923,"준비운동:조깅,고정식 트레드밀에서 걷기 / 본운동:요가 및 필라테스  루틴프로그램,요통을 위한 스트레칭1,요통을 위한 스트레칭2",M
1,KSPO송파(출장B),성인,출장,19,관리자,3등급,20200923,"준비운동:조깅,고정식 트레드밀에서 걷기 / 본운동:요가 및 필라테스  루틴프로그램,요통을 위한 스트레칭1,요통을 위한 스트레칭2",M
1,KSPO송파(출장B),성인,출장,20,관리자,2등급,20200923,"준비운동:조깅,고정식 트레드밀에서 걷기 / 본운동:요가 및 필라테스  루틴프로그램,요통을 위한 스트레칭1,요통을 위한 스트레칭2",M
1,KSPO송파(출장B),성인,출장,20,관리자,3등급,20200923,"준비운동:조깅,고정식 트레드밀에서 걷기 / 본운동:요가 및 필라테스  루틴프로그램,요통을 위한 스트레칭1,요통을 위한 스트레칭2",F
1,KSPO송파(출장B),성인,출장,19,관리자,2등급,20200923,"준비운동:조깅,고정식 트레드밀에서 걷기 / 본운동:요가 및 필라테스  루틴프로그램,요통을 위한 스트레칭1,요통을 위한 스트레칭2",F
1,KSPO송파(출장B),성인,출장,19,관리자,참가증,20200923,"준비운동:조깅,고정식 트레드밀에서 걷기 / 본운동:요가 및 필라테스  루틴프로그램,요통을 위한 스트레칭1,요통을 위한 스트레칭2",F
1,KSPO송파(출장B),성인,출장,21,관리자,2등급,20200923,"준비운동:조깅,고정식 트레드밀에서 걷기 / 본운동:요가 및 필라테스  루틴프로그램,요통을 위한 스트레칭1,요통을 위한 스트레칭2",F
1,KSPO송파(출장B),성인,출장,21,관리자,참가증,20200923,"준비운동:조깅,고정식 트레드밀에서 걷기 / 본운동:요가 및 필라테스  루틴프로그램,요통을 위한 스트레칭1,요통을 위한 스트레칭2",M
1,KSPO송파(출장B),성인,출장,20,관리자,3등급,20200923,"준비운동:조깅,고정식 트레드밀에서 걷기 / 본운동:요가 및 필라테스  루틴프로그램,요통을 위한 스트레칭1,요통을 위한 스트레칭2",M
2,목포,성인,일반,19,관리자,3등급,20200923,"준비운동:윗몸 일으키기,손 뻗어 윗몸 일으키기,다리 뻗어 올리기,걷기,조깅,수영,바운딩 운동  루틴프로그램,한발 들기,의자 잡고 서기,의자 잡고 한발 들기,의자 잡고 측면으로 한발 들기",M
1,KSPO송파(출장B),성인,출장,19,관리자,3등급,20200923,"준비운동:조깅,고정식 트레드밀에서 걷기 / 본운동:요가 및 필라테스  루틴프로그램,요통을 위한 스트레칭1,요통을 위한 스트레칭2",M
1,목포,성인,일반,21,관리자,3등급,20200923,"준비운동:윗몸 일으키기,손 뻗어 윗몸 일으키기,다리 뻗어 올리기,걷기,조깅,수영,바운딩 운동  루틴프로그램,한발 들기,의자 잡고 서기,의자 잡고 한발 들기,의자 잡고 측면으로 한발 들기",M
1,KSPO송파(출장B),성인,출장,19,관리자,1등급,20200923,"준비운동:조깅,고정식 트레드밀에서 걷기 / 본운동:요가 및 필라테스  루틴프로그램,요통을 위한 스트레칭1,요통을 위한 스트레칭2",M
1,KSPO송파(출장B),성인,출장,19,관리자,참가증,20200923,"준비운동:조깅,고정식 트레드밀에서 걷기 / 본운동:요가 및 필라테스  루틴프로그램,요통을 위한 스트레칭1,요통을 위한 스트레칭2",M
1,남구(울산),성인,일반,19,관리자,3등급,20200923,"준비운동:하지 루틴 스트레칭1 / 본운동:머신이용 근력운동 루틴프로그램,누워 다리 들어올리기,서서 상체 일으키기,윗몸올리기 ,엎드려 버티기,누워서 공들고 몸 기울이기,줄넘기,달리기",M
1,동구(인천),성인,출장,55,관리자,참가증,20200923,"준비운동:자가근막이완술 루틴 스트레칭 / 본운동:앉았다 일어서기,물병 옆으로 들어올리기 / 마무리운동:전신 루틴 스트레칭",M
1,삼척,성인,출장,20,관리자,참가증,20200923,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸 말아 올리기,윗몸올리기 ,누워서 다리 들어올리기,누워서 팔 다리 동시에 들어올리기,팔굽혀펴기 / 마무리운동:전신 루틴 스트레칭",M
1,구미,성인,일반,20,관리자,참가증,20200923,"본운동:실외 자전거타기,실내 자전거타기,계단 올라갔다 내려오기,수영,앉아서 다리 펴기,앉아서 당겨 내리기,앉아서 밀기,앉았다 일어서기 / 마무리운동:하지 루틴 스트레칭1,상지 루틴 스트레칭",M
1,달서,성인,일반,25,인바디,3등급,20200923,"준비운동:허리 스트레칭,배스트레칭,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2,무릎 들어올리기,다리들어 옆으로 올리기",M
2,영암,성인,출장,32,관리자,1등급,20200901,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,짐볼을 이용한 동적 루틴 스트레칭 / 본운동:서서 상체 일으키기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,누워서 팔 다리 동시에 들어올리기,누워서 엉덩이 들어올리기,팔굽혀펴기,한발 앞으로 내밀고 앉았다 일어서기,달리기,줄넘기,계단 올라갔다 내려오기,수영 / 마무리운동:하지 루틴 스트레칭2,상지 루틴 스트레칭",F
1,남구(울산),성인,일반,20,관리자,3등급,20200923,"준비운동:하지 루틴 스트레칭1 / 본운동:줄넘기,계단 올라갔다 내려오기,달리기 / 마무리운동:트레드밀에서 걷기",F
1,KSPO송파(출장B),성인,출장,20,관리자,3등급,20200923,"준비운동:트레드밀에서 걷기,상지 루틴 스트레칭,전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:달리기,수영,계단 올라갔다 내려오기,실내 자전거타기 / 마무리운동:달리기,트레드밀에서 걷기,하지 루틴 스트레칭1,전신 루틴 스트레칭",M
1,KSPO송파(출장B),성인,출장,20,관리자,2등급,20200923,"준비운동:조깅,고정식 트레드밀에서 걷기 / 본운동:요가 및 필라테스  루틴프로그램,요통을 위한 스트레칭1,요통을 위한 스트레칭2",M
1,삼척,성인,출장,31,관리자,1등급,20200901,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸 말아 올리기,윗몸올리기 ,누워서 다리 들어올리기,누워서 팔 다리 동시에 들어올리기,팔굽혀펴기 / 마무리운동:전신 루틴 스트레칭",M
1,삼척,성인,출장,22,관리자,참가증,20200901,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸 말아 올리기,윗몸올리기 ,누워서 다리 들어올리기,누워서 팔 다리 동시에 들어올리기,팔굽혀펴기 / 마무리운동:전신 루틴 스트레칭",M
1,KSPO대구(출장B),성인,출장,22,관리자,참가증,20200901,"준비운동:자가근막이완술 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,저항밴드 운동  루틴프로그램,골다공증을 위한 심폐지구력 운동,전신 루틴 스트레칭",M
1,KSPO대구(출장B),성인,출장,25,관리자,3등급,20200901,"본운동:달리기,실외 자전거타기,트레드밀에서 걷기,계단 올라갔다 내려오기",M
1,증평,청소년,일반,18,관리자,3등급,20200923,"준비운동:실내 자전거타기,트레드밀에서 걷기,걷기 / 본운동:윗몸올리기 ,엎드려 버티기,누워서 다리 들어올리기,팔굽혀펴기,누워서 엉덩이 들어올리기,엎드려서 팔 다리 들기,물병 옆으로 들어올리기,팔꿈치 굽히기,앉았다 일어서기,의자 앞에서 앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기 / 마무리운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭",M
1,포항,청소년,일반,18,인바디,1등급,20200923,"준비운동:정적 스트레칭  루틴프로그램 / 본운동:저항밴드 운동  루틴프로그램,전완대고 버티기,버피 테스트,조깅,자전거타기,수영,사이드 지그재그 뛰기,무릎 높이 들어 뛰기,나무자세,몸통 비틀기,상체 앞으로 숙이기,목 돌리기,팔꿈치 원 그리기,다리들어 옆으로 올리기,메디신볼 운동  루틴프로그램 / 마무리운동:동적 스트레칭 루틴프로그램",F
1,증평,청소년,일반,17,관리자,2등급,20200923,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭,전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭,네발기기 자세로 팔 다리 들기 / 본운동:앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,원판던지기,누워서 엉덩이 들어올리기,뒤꿈치 들기,바벨들어올리기,누워서 덤벨 들어올리기,턱걸이,앉아서 위로 밀기,바벨 끌어당기기,서서 어깨  들어올리기",M
1,포항,성인,일반,19,인바디,참가증,20200901,"준비운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭 / 본운동:앉았다 일어서기,엎드려 버티기,옆으로 누워 버티기,누워서 다리 좌우로 움직이기,탄력밴드 어깨 가쪽 돌림 ,서서 탄력밴드 당겨내리기/올리기,네발기기 자세에서 다리 위로 뻗어올리기,누워서 배가로근 수축 II,줄넘기,계단 올라갔다 내려오기,수영,스텝퍼 뛰어서 오르내리기,사다리 안팎 뛰기,팔벌려뛰기,계단 두발 뛰기,유산소 운동 전 동적 루틴 스트레칭,짐볼을 이용한 동적 루틴 스트레칭 / 마무리운동:하지 루틴 스트레칭2,상지 루틴 스트레칭",F
1,삼척,성인,출장,26,관리자,3등급,20200901,"준비운동:상지 루틴 스트레칭,하지 루틴 스트레칭2 / 본운동:고정한 상태에서 덤벨 들고 팔꿈치 굽히기,손목 펴기/굽히기,뒤로 팔굽혀펴기,팔꿈치 굽히기 / 마무리운동:전신 루틴 스트레칭",F
1,삼척,성인,출장,33,관리자,참가증,20200901,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸 말아 올리기,윗몸올리기 ,누워서 다리 들어올리기,누워서 팔 다리 동시에 들어올리기,팔굽혀펴기 / 마무리운동:전신 루틴 스트레칭",M
1,KSPO대구(출장B),성인,출장,28,관리자,3등급,20200901,"준비운동:허리 굽혀 덤벨 들기,누워서 덤벨 들어올리기,누워서 덤벨 모아들기,고정한 상태에서 덤벨 들고 팔꿈치 굽히기,허리 굽혀 덤벨 뒤로 들기,덤벨 옆으로 들어올리기,덤벨 잡고 앉았다 일어서기,덤벨 잡고 한발 내밀어 굽혔다 펴기,덤벨 잡고 몸통 옆으로 굽히기,덤벨 잡고 뒤꿈치 들기",M
2,남구(부산),성인,일반,19,관리자,2등급,20200901,"본운동:윗몸올리기 ,엎드려 버티기,옆으로 누워 버티기,몸통 들어올리기",M
1,삼척,성인,출장,31,관리자,참가증,20200901,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸 말아 올리기,윗몸올리기 ,누워서 다리 들어올리기,누워서 팔 다리 동시에 들어올리기,팔굽혀펴기 / 마무리운동:전신 루틴 스트레칭",M
1,남구(부산),성인,일반,37,관리자,2등급,20200901,"준비운동:목 돌리기,팔꿈치 원 그리기,다리들어 옆으로 올리기,무릎 들어올리기,빠르게 무릎 올려 찍기,허리숙여 양팔 돌리기,양팔 벌려 전신 비틀기,다리 뻗어 점프하기 / 본운동:팔굽혀 펴기,뒤로 팔굽혀펴기,앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,발 바꿔 뛰기,버피운동 / 마무리운동:목 당기기,팔꿈치 머리 뒤로 젖히기,서서 한팔 들어 오른쪽 왼쪽 뻗기,양발 벌려 무릎 밀어내기,엎드려 상체 들어올리기,척추 들어올리기,의자에 앉아 가슴 뒤로 젖히기,양발 교차하여 서서 몸통 숙이기,서서 발목 누르기",M
1,삼척,성인,출장,49,관리자,1등급,20200901,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:걷기,실내 자전거타기,트레드밀에서 걷기,조깅 / 마무리운동:전신 루틴 스트레칭",F
2,남구(부산),성인,일반,57,관리자,2등급,20200901,"준비운동:허리 굽혀 팔 뒤로 들기,물병 옆으로 들어올리기,팔꿈치 굽히기,팔굽혀 펴기,앉았다 일어서기,앞굽이 앉았다 일어서기",F
