TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,PRES_NOTE,TEST_SEX
1,KSPO송파(출장A),성인,출장,20,관리자,참가증,20181217,"준비운동:유산소 운동 전 동적 루틴 스트레칭,자가근막이완술 루틴 스트레칭,짐볼을 이용한 동적 루틴 스트레칭 / 본운동:한발 앞으로 내밀고 앉았다 일어서기,앉아서 엉덩관절 굽히기,서서 뒤꿈치 들기,한발 서서 균형잡기,누워서 배가로근 수축 I,누워서 배가로근 수축 II / 마무리운동:전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭",M
1,KSPO송파(출장A),성인,출장,20,관리자,3등급,20181217,"준비운동:팔 교대로 올리기,옆으로 누워 가슴 열기,가슴 스트레칭,옆으로 누워 폼롤러 굴려주기,폼롤러 앞으로 굴리기,폼롤러 밀며 몸 앞으로 숙이기 / 본운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,좌식생활자를 위한 동적 루틴 스트레칭 ,짐볼을 이용한 동적 루틴 스트레칭 / 마무리운동:동적 스트레칭 루틴프로그램",M
1,증평,성인,일반,37,관리자,3등급,20181218,"준비운동:목 스트레칭,가슴/어깨 앞쪽 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭,전신 루틴 스트레칭 / 본운동:줄넘기,수영,달리기,실내 자전거타기",F
1,증평,성인,일반,36,관리자,참가증,20181218,"준비운동:목 스트레칭,가슴/어깨 앞쪽 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭,전신 루틴 스트레칭 / 본운동:줄넘기,수영,달리기,실내 자전거타기",F
2,제주,성인,일반,55,관리자,3등급,20181218,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭 / 본운동:걷기,달리기,계단 올라갔다 내려오기,실내 자전거타기 / 마무리운동:전신 루틴 스트레칭",F
5,제주,성인,일반,63,관리자,3등급,20181218,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭,줄넘기 / 본운동:의자 앞에서 앉았다 일어서기,윗몸올리기 ,엎드려 버티기,누워서 엉덩이 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기,앉았다 일어서기,허리 굽혀 팔 뒤로 들기,물병 옆으로 들어올리기,팔꿈치 굽히기,팔굽혀펴기,걷기 / 마무리운동:전신 루틴 스트레칭",M
1,KSPO송파(출장A),성인,출장,20,관리자,2등급,20181217,"준비운동:트레드밀에서 걷기 / 본운동:앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,넙다리 뒤쪽 스트레칭,하지 루틴 스트레칭2,상지 루틴 스트레칭,좌식생활자를 위한 동적 루틴 스트레칭  / 마무리운동:계단 올라갔다 내려오기",M
1,KSPO송파(출장A),성인,출장,24,관리자,3등급,20181217,"준비운동:트레드밀에서 걷기 / 본운동:앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,넙다리 뒤쪽 스트레칭,하지 루틴 스트레칭2,상지 루틴 스트레칭,좌식생활자를 위한 동적 루틴 스트레칭  / 마무리운동:계단 올라갔다 내려오기",M
1,KSPO송파(출장A),성인,출장,20,관리자,참가증,20181217,"준비운동:트레드밀에서 걷기 / 본운동:앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,넙다리 뒤쪽 스트레칭,하지 루틴 스트레칭2,상지 루틴 스트레칭,좌식생활자를 위한 동적 루틴 스트레칭  / 마무리운동:계단 올라갔다 내려오기",M
1,KSPO송파(출장A),성인,출장,21,관리자,참가증,20181217,"준비운동:트레드밀에서 걷기 / 본운동:앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,넙다리 뒤쪽 스트레칭,하지 루틴 스트레칭2,상지 루틴 스트레칭,좌식생활자를 위한 동적 루틴 스트레칭  / 마무리운동:계단 올라갔다 내려오기",M
1,KSPO송파(출장A),성인,출장,21,관리자,참가증,20181217,"준비운동:트레드밀에서 걷기 / 본운동:앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,넙다리 뒤쪽 스트레칭,하지 루틴 스트레칭2,상지 루틴 스트레칭,좌식생활자를 위한 동적 루틴 스트레칭  / 마무리운동:계단 올라갔다 내려오기",M
1,KSPO송파(출장A),성인,출장,20,관리자,참가증,20181217,"준비운동:트레드밀에서 걷기 / 본운동:앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,넙다리 뒤쪽 스트레칭,하지 루틴 스트레칭2,상지 루틴 스트레칭,좌식생활자를 위한 동적 루틴 스트레칭  / 마무리운동:계단 올라갔다 내려오기",M
1,KSPO송파(출장A),성인,출장,20,관리자,3등급,20181217,"준비운동:트레드밀에서 걷기 / 본운동:앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,넙다리 뒤쪽 스트레칭,하지 루틴 스트레칭2,상지 루틴 스트레칭,좌식생활자를 위한 동적 루틴 스트레칭  / 마무리운동:계단 올라갔다 내려오기",M
1,KSPO송파(출장A),성인,출장,19,관리자,참가증,20181217,"준비운동:트레드밀에서 걷기 / 본운동:앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,넙다리 뒤쪽 스트레칭,하지 루틴 스트레칭2,상지 루틴 스트레칭,좌식생활자를 위한 동적 루틴 스트레칭  / 마무리운동:계단 올라갔다 내려오기",M
1,KSPO송파(출장A),성인,출장,20,관리자,참가증,20181217,"준비운동:트레드밀에서 걷기 / 본운동:앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,넙다리 뒤쪽 스트레칭,하지 루틴 스트레칭2,상지 루틴 스트레칭,좌식생활자를 위한 동적 루틴 스트레칭  / 마무리운동:계단 올라갔다 내려오기",M
1,KSPO송파(출장A),성인,출장,21,관리자,참가증,20181217,"준비운동:트레드밀에서 걷기 / 본운동:앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,넙다리 뒤쪽 스트레칭,하지 루틴 스트레칭2,상지 루틴 스트레칭,좌식생활자를 위한 동적 루틴 스트레칭  / 마무리운동:계단 올라갔다 내려오기",M
1,KSPO송파(출장A),성인,출장,24,관리자,3등급,20181217,"준비운동:계단 올라갔다 내려오기,하지 루틴 스트레칭1,상지 루틴 스트레칭 / 본운동:앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,누워서 다리 들어올리기,팔굽혀펴기,팔꿈치 굽히기 / 마무리운동:전신 루틴 스트레칭",M
1,KSPO송파(출장A),성인,출장,22,관리자,참가증,20181217,"준비운동:트레드밀에서 걷기 / 본운동:앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,넙다리 뒤쪽 스트레칭,하지 루틴 스트레칭2,상지 루틴 스트레칭,좌식생활자를 위한 동적 루틴 스트레칭  / 마무리운동:계단 올라갔다 내려오기",M
1,KSPO송파(출장A),성인,출장,21,관리자,참가증,20181217,"준비운동:달리기,줄넘기,계단 뛰어 오르기 / 본운동:사다리 안팎 뛰기,앉았다 일어서면서 점프하기,무릎 높여 제자리 달리기,팔 벌려 뛰기,앞차기하며 뛰기,사이드 한발 뛰기,다리 뻗어 점프하기,한발로 점프하기,사다리 좌우 뛰기,사다리 옆으로 발 옮기기 / 마무리운동:요통을 위한 스트레칭1,요통을 위한 스트레칭2,정적 스트레칭  루틴프로그램",M
1,KSPO송파(출장A),성인,출장,20,관리자,참가증,20181217,"준비운동:달리기,줄넘기,계단 뛰어 오르기 / 본운동:사다리 안팎 뛰기,앉았다 일어서면서 점프하기,무릎 높여 제자리 달리기,팔 벌려 뛰기,앞차기하며 뛰기,사이드 한발 뛰기,다리 뻗어 점프하기,한발로 점프하기,사다리 좌우 뛰기,사다리 옆으로 발 옮기기 / 마무리운동:요통을 위한 스트레칭1,요통을 위한 스트레칭2,정적 스트레칭  루틴프로그램",M
1,KSPO송파(출장A),성인,출장,20,관리자,참가증,20181218,"준비운동:트레드밀에서 걷기 / 본운동:앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,넙다리 뒤쪽 스트레칭,하지 루틴 스트레칭2,상지 루틴 스트레칭,좌식생활자를 위한 동적 루틴 스트레칭  / 마무리운동:계단 올라갔다 내려오기",M
1,KSPO송파(출장A),성인,출장,20,관리자,참가증,20181218,"준비운동:계단 올라갔다 내려오기,하지 루틴 스트레칭1,상지 루틴 스트레칭 / 본운동:앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,누워서 다리 들어올리기,팔굽혀펴기,팔꿈치 굽히기 / 마무리운동:전신 루틴 스트레칭",M
2,노원,성인,일반,25,인바디,참가증,20181221,"본운동:엉덩이 스트레칭,하지 루틴 스트레칭2,전신 루틴 스트레칭,가슴/어깨 앞쪽 스트레칭,넙다리 뒤쪽 스트레칭",F
2,북구(부산),성인,일반,55,관리자,참가증,20181221,"준비운동:등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,하지 루틴 스트레칭1,유산소 운동 전 동적 루틴 스트레칭 / 본운동:앉아서 다리 밀기,앉아서 다리 펴기,앉아서 다리 굽히기,몸통 들어올리기,앉아서 밀기,앉아서 모으기,앉아서 위로 밀기,팔굽혀펴기 / 마무리운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,자가근막이완술 루틴 스트레칭",M
2,순천,성인,일반,58,인바디,3등급,20181221,"준비운동:걷기 / 본운동:달리기,무릎 높여 제자리 달리기 / 마무리운동:전신 루틴 스트레칭",F
1,순천,성인,일반,52,인바디,참가증,20181221,"준비운동:걷기 / 본운동:달리기,무릎 높여 제자리 달리기 / 마무리운동:전신 루틴 스트레칭",F
2,성동,노인,일반,65,관리자,2등급,20181221,"준비운동:깍지 끼고 상체 숙이기,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2 / 본운동:엉덩이 스트레칭,엉덩이 스트레칭2,몸통 앞으로 굽혀 걷기,한쪽 다리펴고 상체 숙이기,넙다리 뒤쪽 스트레칭,넙다리 안쪽 스트레칭 / 마무리운동:누워서 전신 뻗기,요통을 위한 스트레칭1",M
1,KSPO송파,성인,일반,62,인바디,2등급,20181221,"준비운동:상지 루틴 스트레칭,하지 루틴 스트레칭1 / 본운동:넙다리 뒤쪽 스트레칭,넙다리 안쪽 스트레칭",F
1,성남,성인,일반,60,관리자,3등급,20181227,"준비운동:상지 루틴 스트레칭,전신 루틴 스트레칭 / 본운동:앉았다 일어서기,의자 앞에서 앉았다 일어서기,의자에 앉아 다리 뻗어 올리기,서서 뒤꿈치 들기,윗몸올리기 ,엎드려 버티기,누워서 다리 들어올리기,누워서 수직으로 다리 들어올리기 ,누워서 엉덩이 들어올리기,엎드려서 팔 다리 들기 / 마무리운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,전신 루틴 스트레칭",F
1,사하,성인,일반,55,관리자,참가증,20181227,"준비운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭 / 본운동:앉았다 일어서기,의자 앞에서 앉았다 일어서기,엎드려 버티기,누워서 다리 들어올리기,누워서 하늘 자전거,누워서 엉덩이 들어올리기 / 마무리운동:실내 자전거타기,트레드밀에서 걷기",F
1,서초,성인,일반,26,인바디,참가증,20181227,"준비운동:저항밴드 운동  루틴프로그램,정적 스트레칭  루틴프로그램",F
2,순천,청소년,일반,15,인바디,3등급,20181227,"준비운동:걷기 / 본운동:달리기,무릎 높여 제자리 달리기 / 마무리운동:정적 스트레칭  루틴프로그램",M
1,순천,청소년,일반,15,인바디,참가증,20181227,"준비운동:걷기 / 본운동:달리기,무릎 높여 제자리 달리기 / 마무리운동:정적 스트레칭  루틴프로그램",M
2,KSPO송파,성인,일반,57,인바디,2등급,20181227,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭 / 본운동:팔굽혀펴기,앉았다 일어서기,윗몸올리기  / 마무리운동:넙다리 뒤쪽 스트레칭,넙다리 안쪽 스트레칭",M
1,화성,성인,일반,59,관리자,참가증,20181227,"본운동:허리 스트레칭,배스트레칭,넙다리 안쪽 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,옆구리 스트레칭",F
1,성남,노인,일반,76,관리자,참가증,20181227,"준비운동:깍지 끼고 상체 숙이기,엉덩이 스트레칭,엉덩이 스트레칭2,넙다리 안쪽 스트레칭,허리 스트레칭",M
1,노원,노인,일반,72,관리자,참가증,20181227,"본운동:등/어깨 뒤쪽 스트레칭,엉덩이 스트레칭,엉덩이 스트레칭2,허리 스트레칭,팔꿈치 맞닿아 원그리기,비복근 스트레칭",F
1,노원,성인,일반,37,인바디,참가증,20181227,"본운동:엉덩이 스트레칭,하지 루틴 스트레칭2,전신 루틴 스트레칭,가슴/어깨 앞쪽 스트레칭,넙다리 뒤쪽 스트레칭",F
10,곡성,노인,일반,70,관리자,2등급,20181227,"본운동:풍선차기,성화봉송,풍선 튕기기,발바닥 치기",F
1,강릉,성인,일반,34,관리자,참가증,20181227,"준비운동:걷기,의자 앞에서 앉았다 일어서기,벽에서 팔굽혀 펴기,물병 옆으로 들어올리기,전신 루틴 스트레칭",F
1,강릉,성인,일반,37,관리자,1등급,20181227,"준비운동:팔벌려뛰기,버피운동,앉았다 일어서기,점프 팔굽혀펴기,누워서 수직으로 다리 들어올리기 ,크런치 사이클",M
1,KSPO송파,성인,일반,57,인바디,참가증,20181227,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 버티기,엎드려서 팔 다리 들기",F
1,KSPO송파,성인,일반,57,인바디,참가증,20181227,준비운동:전신 루틴 스트레칭,F
16,곡성,노인,일반,71,관리자,참가증,20181227,"본운동:누워서 전신 뻗기,양팔 벌려 전신 비틀기,깍지 끼고 상체 숙이기",F
4,사하,성인,일반,19,관리자,참가증,20181227,"준비운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,아래 팔 스트레칭 / 본운동:앉았다 일어서기,의자 앞에서 앉았다 일어서기,엎드려 버티기,누워서 다리 들어올리기,누워서 하늘 자전거,누워서 엉덩이 들어올리기 / 마무리운동:실내 자전거타기,트레드밀에서 걷기",F
9,사하,성인,일반,50,관리자,참가증,20181227,"준비운동:등/어깨 뒤쪽 스트레칭,전신 루틴 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2 / 본운동:팔벌려뛰기,버피운동,앉았다 일어서면서 점프하기,무릎 높여 제자리 달리기,사다리 옆으로 발 옮기기,엎드려 버티기 / 마무리운동:계단 두 칸씩 뛰기,하지 루틴 스트레칭1,실내 자전거타기,하지 루틴 스트레칭2",F
4,사하,성인,일반,19,관리자,3등급,20181227,"준비운동:하지 루틴 스트레칭1,전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,좌식생활자를 위한 동적 루틴 스트레칭  / 본운동:바벨들어올리기,원판던지기,앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,바벨 끌어당기기 / 마무리운동:달리기,계단 뛰어 오르기",F
1,성남,노인,일반,71,관리자,참가증,20181227,"준비운동:상지 루틴 스트레칭,전신 루틴 스트레칭 / 본운동:허리 스트레칭,배스트레칭,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,좌식생활자를 위한 동적 루틴 스트레칭  / 마무리운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,전신 루틴 스트레칭",M
1,오산,노인,일반,69,인바디,2등급,20181227,"본운동:전신 루틴 스트레칭,상지 루틴 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2,목 스트레칭,허리 스트레칭",M
