TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,TEST_SEX,ITEM_F001,ITEM_F002,ITEM_F003,ITEM_F004,ITEM_F005,ITEM_F006,ITEM_F007,ITEM_F008,ITEM_F009,ITEM_F010,ITEM_F011,ITEM_F012,ITEM_F013,ITEM_F014,ITEM_F015,ITEM_F016,ITEM_F017,ITEM_F018,ITEM_F019,ITEM_F020,ITEM_F021,ITEM_F022,ITEM_F023,ITEM_F024,ITEM_F025,ITEM_F026,ITEM_F027,ITEM_F028,ITEM_F029,ITEM_F030,ITEM_F031,ITEM_F032,ITEM_F033,ITEM_F034,ITEM_F035,ITEM_F036,ITEM_F037,ITEM_F038,ITEM_F039,ITEM_F040,ITEM_F041
2,화성,노인,일반,66,관리자,2등급,20201202,M,166.1,62.6,20.1,,87,159,44.3,43.1,,,,10.6,,,,,,22.7,,,,,28,,130,4.06,19.34,70.76,,,,,,,,,,,,,
2,KSPO송파,노인,일반,68,,3등급,20201202,F,155.5,71.1,42.5,102,88,142,22.5,27.5,,,,13.6,,,,,,29.4,,,,,20,,117,5.55,21.60,38.67,,,,,,,,,,,,,
1,KSPO아산,성인,일반,22,,2등급,20201209,F,160.2,58.7,32.6,78.3,86,143,23.6,28.5,,,,23.7,,,,,,22.9,43,,,197,,,,,,48.55,,,,,,,,129,35.6,,,0.350,
1,남구(울산),성인,일반,27,관리자,참가증,20201202,M,173.5,67.3,19.6,79.4,91,133,45.1,51.8,,,,-1.1,,,,,,22.4,48,,,197,,,,,,76.96,,,,,,,,112,45.9,,,0.326,
1,동구(인천),청소년,출장,13,관리자,참가증,20201201,F,161.4,58.1,37.2,85,80,120,22.8,22.6,,,,15.9,,,,,,22.3,,,,140,,,,,,39.24,,,,,,,,61,43.3,,,,
4,광주,노인,일반,79,관리자,2등급,20201202,M,165.1,79.1,33.5,105,63,146,31.4,39.9,,,,3.7,,,,,,29.0,,,,,31,,113,5.38,22.10,50.44,,,,,,,,,,,,,
3,광주,성인,일반,21,관리자,2등급,20201202,F,176.6,72.4,33.0,83,66,110,30.0,33.4,,,,19.9,,,,,,23.2,47,,,180,,,,,,46.13,,,,,,,,102,37.3,,,0.396,
2,오산,노인,일반,77,관리자,3등급,20201202,M,158.7,59.7,27.4,80.3,69,140,30.7,36.3,,,,-1.7,,,,,,23.7,,,,,27,,129,6.44,24.34,60.8,,,,,,,,,,,,,
1,구미,성인,일반,51,관리자,참가증,20201202,F,157.9,88.5,46.3,,78,158,26.4,34.8,,,,-2.6,,,,,,35.5,12,,,143,,,,,,39.32,,,,,,,,140,21.4,,,0.429,
2,구미,노인,일반,66,관리자,2등급,20201202,M,166.6,70,27.8,,98,156,37.8,32.9,,,,17.3,,,,,,25.2,,,,,28,,115,4.985,19.67,53.99,,,,,,,,,,,,,
1,남구(울산),성인,일반,19,관리자,참가증,20201202,F,160.2,56.6,28.9,79.9,66,116,24.1,27,,,,25.4,,,,,,22.1,39,,,181,,,,,,47.7,,,,,,,,169,31.8,,,0.409,
1,남구(울산),청소년,일반,18,관리자,참가증,20201202,F,161.7,70.9,41.6,92.1,71,135,25.3,29.4,31,,,13.2,22.39,0.335,57.133,13,57.731,27.1,,,,,,,,,,41.46,,,,,,,,137,35.9,,,,
1,동구(인천),청소년,출장,14,관리자,참가증,20201208,F,164.7,60.1,31.7,87,80,110,24.3,25.9,,,,10,,,,,,22.2,,,,150,,,,,,43.09,,,,,,,,106,39.9,,,,
1,동구(인천),청소년,출장,14,관리자,참가증,20201208,F,161.3,50.2,28.5,80,70,110,23.7,25.6,,,,12.3,,,,,,19.3,,,,145,,,,,,50.99,,,,,,,,139,39,,,,
1,동구(인천),청소년,출장,14,관리자,참가증,20201208,F,172.1,50.9,32.4,80,70,110,17.1,14.3,,,,-0.3,,,,,,17.2,,,,120,,,,,,33.59,,,,,,,,162,38.5,,,,
1,동구(인천),청소년,출장,14,관리자,참가증,20201208,F,157.5,52.3,33,80,70,110,19.0,28.3,,,,17.8,,,,,,21.1,,,,105,,,,,,54.11,,,,,,,,160,35.9,,,,
1,동구(인천),청소년,출장,14,관리자,참가증,20201208,F,155.4,57.9,37.8,85,70,110,18.6,22.4,,,,10.5,,,,,,24.0,,,,130,,,,,,38.68,,,,,,,,157,34,,,,
1,동구(인천),청소년,출장,14,관리자,참가증,20201208,F,164.7,60,35.7,88,70,110,24.1,24.6,,,,25,,,,,,22.1,,,,130,,,,,,41.0,,,,,,,,115,39.2,,,,
1,동구(인천),청소년,출장,14,관리자,참가증,20201208,F,164.2,50.4,26.7,80,70,110,25.4,30.7,,,,14.3,,,,,,18.7,,,,158,,,,,,60.91,,,,,,,,114,41.7,,,,
1,동구(인천),청소년,출장,14,관리자,참가증,20201208,F,157.9,54.8,39.1,87,70,110,24.1,25.7,,,,1.4,,,,,,22.0,,,,155,,,,,,46.89,,,,,,,,153,35.8,,,,
1,동구(인천),청소년,출장,14,관리자,참가증,20201208,F,158,52.2,30,82,70,110,19.7,19.4,,,,10.9,,,,,,20.9,,,,135,,,,,,37.73,,,,,,,,139,37.9,,,,
1,남구(울산),성인,일반,19,관리자,참가증,20201209,F,171.7,74.6,34.2,92.6,77,132,37.3,39.3,,,,23.4,,,,,,25.3,36,,,172,,,,,,52.68,,,,,,,,155,30.2,,,0.413,
1,서구(대전),노인,일반,70,관리자,2등급,20201209,F,151.4,48.5,25,,65,118,19.6,24.4,,,,14.4,,,,,,21.2,,,,,22,,108,5.00,22.84,50.3,,,,,,,,,,,,,
2,경산,성인,출장,23,관리자,참가증,20201209,M,177.7,99.2,18.5,91.5,99,157,64.1,67.2,,,,11.3,,,,,,31.4,56,,,253,,,,,,67.74,,,75,102,122,157,40.4,,,,,0.361,
1,KSPO대구,성인,일반,24,관리자,참가증,20201209,M,182.2,78.8,15.7,83,75,122,44.9,52.2,,,,-8.4,,,,,,23.7,58,,,233,,,,,,66.24,,,,,,,,80,49.5,,,0.373,
1,포항,노인,출장,72,관리자,참가증,20201209,M,169.7,89.3,37,,78,157,30.9,34.7,,,,12,,,,,,31.0,,,,,20,,120,4.60,22.04,38.85,,,,,,,,,,,,,
1,동구(인천),청소년,출장,14,관리자,참가증,20201208,F,156.5,47,33.7,79,70,110,21.5,21.0,,,,14.5,,,,,,19.2,,,,158,,,,,,45.74,,,,,,,,108,41.9,,,,
1,진천,성인,일반,58,관리자,참가증,20201209,M,167,82.2,29.8,97,85,155,39,39.6,,,,14.3,,,,,,29.5,30,,,188,,,,,,48.17,,,,,,,,125,32.6,,,0.425,
1,동구(인천),청소년,출장,14,관리자,참가증,20201208,F,160,63.2,38.2,84,70,110,19.8,23.4,,,,15.2,,,,,,24.7,,,,154,,,,,,37.02,,,,,,,,154,33.8,,,,
1,동구(인천),청소년,출장,14,관리자,참가증,20201208,F,173.5,88.3,37.5,95,70,110,29.4,34.9,,,,13.2,,,,,,29.3,,,,140,,,,,,39.52,,,,,,,,152,30.7,,,,
1,동구(인천),청소년,출장,13,관리자,참가증,20201208,F,164,42,19.7,79,70,110,18.9,20.1,,,,10.6,,,,,,15.6,,,,154,,,,,,47.85,,,,,,,,123,42.6,,,,
8,삼척,성인,일반,21,관리자,참가증,20201209,M,181.7,82.6,15.8,,96,133,39.9,52.8,,,,-1.6,,,,,,25.0,28,,,225,,,,,,63.92,,,,,,,,96,46.9,,,0.379,
1,남구(울산),성인,일반,60,관리자,참가증,20201209,M,173,66,27.4,84.1,90,145,34.7,38.9,,,,12,,,,,,22.1,15,,,163,,,,,,58.93,,,,,,,,145,33.2,,,0.354,
2,삼척,성인,일반,23,관리자,참가증,20201209,F,167.9,71.6,39.2,,70,125,23.5,25.6,,,,21.8,,,,,,25.4,8,,,124,,,,,,35.75,,,,,,,,149,30.6,,,0.394,
2,삼척,성인,일반,21,관리자,3등급,20201209,F,158.7,45.9,27.1,,66,103,21.9,25.5,,,,11.9,,,,,,18.2,25,,,152,,,,,,55.55,,,,,,,,125,39.3,,,0.416,
1,동구(인천),청소년,출장,13,관리자,참가증,20201201,F,159.8,41.2,22.3,76,80,120,16.4,22.8,,,,11,,,,,,16.1,,,,145,,,,,,55.33,,,,,,,,78,46.3,,,,
1,동구(인천),청소년,출장,13,관리자,참가증,20201201,F,161.7,64.3,36,86,80,120,24.3,27.1,,,,16.9,,,,,,24.6,,,,182,,,,,,42.14,,,,,,,,114,36.9,,,,
1,남구(울산),성인,일반,55,관리자,참가증,20201202,M,172.8,76.7,26.2,92.6,86,155,41.6,43.3,,,,8.8,,,,,,25.7,30,,,152,,,,,,56.45,,,,,,,,151,31.1,,,0.348,
1,동구(인천),청소년,출장,13,관리자,참가증,20201201,F,150.6,35.9,18.8,75,80,120,13.3,13.6,,,,1.7,,,,,,15.8,,,,115,,,,,,37.88,,,,,,,,108,43.8,,,,
1,부천,노인,일반,76,관리자,3등급,20201202,M,168.5,64.8,25.5,,69,151,33.4,33.3,,,,-2.0,,,,,,22.8,,,,,21,,129,6.99,28.26,51.54,,,,,,,,,,,,,
3,곡성,노인,일반,77,관리자,참가증,20201202,M,159.6,66.5,25.6,81.7,65,123,32.8,31.5,,,,2.4,,,,,,26.1,,,,,11,,108,8.83,37.30,49.32,,,,,,,,,,,,,
2,오산,노인,일반,66,관리자,3등급,20201202,F,151.9,46.3,24.9,70.2,67,133,21.5,23.4,,,,14.8,,,,,,20.1,,,,,26,,101,5.41,22.75,50.53,,,,,,,,,,,,,
3,남구(울산),노인,일반,74,관리자,1등급,20201209,M,169.2,68.5,26.5,85.7,86,151,35.8,39.2,,,,15,,,,,,23.9,,,,,27,,125,5.14,19.86,57.22,,,,,,,,,,,,,
1,동구(인천),청소년,출장,14,관리자,참가증,20201201,F,164.2,56.5,30.6,79,80,120,21.8,26.2,,,,23.6,,,,,,21.0,,,,150,,,,,,46.37,,,,,,,,96,41.7,,,,
1,동구(인천),청소년,출장,13,관리자,참가증,20201201,F,161.4,47.9,25,76,80,120,18.3,18.3,,,,16.1,,,,,,18.4,,,,165,,,,,,38.2,,,,,,,,72,45.1,,,,
1,강릉,성인,일반,20,관리자,참가증,20201202,F,162.7,81.3,47.8,111.2,74,115,22.3,24.3,,,,-2.5,,,,,,30.7,24,,,152,,,,,,29.88,,,,,,,,143,29,,,,
1,동구(인천),청소년,출장,13,관리자,참가증,20201201,F,160.5,49.9,24.5,80,80,120,19.9,23.7,,,,15,,,,,,19.4,,,,140,,,,,,47.49,,,,,,,,84,43.3,,,,
1,동구(인천),청소년,출장,13,관리자,참가증,20201201,F,160,42.6,18.4,73,80,120,16.9,16.9,,,,12,,,,,,16.6,,,,175,,,,,,39.67,,,,,,,,90,44.8,,,,
1,동구(인천),청소년,출장,13,관리자,참가증,20201201,F,158.4,62.7,38,86,80,120,23.2,28,,,,24.7,,,,,,25.0,,,,140,,,,,,44.65,,,,,,,,108,37.2,,,,
1,동구(인천),청소년,출장,13,관리자,참가증,20201201,F,162.2,49.9,32.4,81,80,120,21,22.2,,,,3.8,,,,,,19.0,,,,135,,,,,,44.48,,,,,,,,78,44.2,,,,
1,동구(인천),청소년,출장,13,관리자,참가증,20201201,F,153.2,52.2,37.4,84,80,120,16.9,19.3,,,,2.5,,,,,,22.2,,,,100,,,,,,36.97,,,,,,,,72,42.4,,,,
1,동구(인천),청소년,출장,13,관리자,참가증,20201201,F,151.6,49.5,31.8,76,80,120,20.1,20.7,,,,22,,,,,,21.5,,,,155,,,,,,41.81,,,,,,,,84,41.8,,,,
1,동구(인천),청소년,출장,13,관리자,참가증,20201201,F,160.5,52,33.4,82,80,120,15.3,17.7,,,,1,,,,,,20.2,,,,155,,,,,,34.03,,,,,,,,84,42.8,,,,
1,동구(인천),청소년,출장,13,관리자,참가증,20201201,F,169.8,71.2,41.7,88,80,120,18.6,22.4,,,,-5.5,,,,,,24.7,,,,100,,,,,,31.46,,,,,,,,81,39.8,,,,
1,동구(인천),청소년,출장,13,관리자,참가증,20201201,F,155.6,42,30.3,72,80,120,13.3,12.7,,,,6.3,,,,,,17.3,,,,125,,,,,,31.66,,,,,,,,96,43.8,,,,
3,남구(울산),성인,일반,58,관리자,1등급,20201202,M,171.7,68.5,18.9,78.8,71,124,45.1,47.3,,,,18,,,,,,23.2,37,,,199,,,,,,69.05,,,,,,,,85,41.8,,,0.370,
1,KSPO송파,성인,일반,55,관리자,2등급,20201202,M,171.7,75,17.5,83.5,89,145,43.7,41.9,,,,18.2,,,,,,25.4,47,,,209,,,,,,58.26,,,74,89,104,,41,,,,,0.391,
1,동구(인천),청소년,출장,13,관리자,참가증,20201201,F,157,64.8,41.9,87,80,120,18.7,20.9,,,,16.8,,,,,,26.3,,,,135,,,,,,32.25,,,,,,,,96,37.3,,,,
1,동구(인천),청소년,출장,13,관리자,참가증,20201201,F,147,51.2,30,69,80,120,12.9,17,,,,16.3,,,,,,23.7,,,,170,,,,,,33.2,,,,,,,,108,38.1,,,,
1,동구(인천),청소년,출장,13,관리자,참가증,20201201,F,154,39.3,28.9,74,80,120,15.9,16.1,,,,11,,,,,,16.6,,,,105,,,,,,40.96,,,,,,,,104,43.6,,,,
1,동구(인천),청소년,출장,13,관리자,참가증,20201201,F,151.7,39.7,26.8,76,80,120,18.9,14.7,,,,-7,,,,,,17.3,,,,90,,,,,,47.6,,,,,,,,89,44.4,,,,
1,동구(인천),청소년,출장,13,관리자,참가증,20201201,F,154.8,55.7,33.3,81,80,120,19.4,22.9,,,,12,,,,,,23.2,,,,140,,,,,,41.11,,,,,,,,80,41,,,,
1,동구(인천),청소년,출장,13,관리자,참가증,20201201,F,165.2,72.7,39.7,88,80,120,29,27.4,,,,-0.9,,,,,,26.6,,,,155,,,,,,39.88,,,,,,,,96,37.1,,,,
1,동구(인천),청소년,출장,13,관리자,참가증,20201201,F,162.2,50.5,26.5,80,80,120,23.4,23.4,,,,16,,,,,,19.2,,,,110,,,,,,46.33,,,,,,,,86,43.3,,,,
3,구미,성인,출장,19,관리자,2등급,20201209,M,185.6,80.3,15.7,,81,129,46.2,50.4,,,,21.5,,,,,,23.3,63,,,224,,,,,,62.76,,,,,,,,110,46.2,,,0.373,
5,구미,성인,출장,19,관리자,3등급,20201209,M,178.3,61.9,17.1,,83,127,41,39.8,,,,6.8,,,,,,19.5,44,,,217,,,,,,66.23,,,,,,,,131,46.7,,,0.301,
3,경산,성인,출장,20,관리자,3등급,20201209,M,167.8,72.5,24.2,80,73,119,38.8,48.1,,,,14,,,,,,25.7,62,,,234,,,,,,66.34,,,85,137,163,180,42.8,,,,,0.362,
1,보은,성인,일반,46,관리자,참가증,20201209,M,169.3,95.6,32.8,,95,140,40.1,41.0,,,,8.0,,,,,,33.4,10,,,99,,,,,,42.88,,,,,,,,,,,,0.642,
4,경산,성인,출장,24,관리자,참가증,20201209,M,171.5,93.5,39.9,104.2,93,154,36.5,42.9,,,,6,,,,,,31.8,35,,,176,,,,,,45.88,,,78,107,142,,36.4,,,,,0.347,
1,KSPO광주,성인,일반,51,,참가증,20201209,F,156.5,52.8,25.0,75.6,96,156,31.2,34.1,,,,11.1,,,,,,21.6,32,,,157,,,,,,64.58,,,,,,,,115,33.1,,,0.372,
1,제주,성인,출장,39,관리자,참가증,20201209,F,165.4,81.5,40.7,103.3,94,143,32.7,28.9,,,,12.3,,,,,,29.8,25,,,152,,,,,,40.12,,,94,,,,,141,25.9,,,0.434,
6,구미,성인,출장,20,관리자,3등급,20201209,M,170.4,68.3,17.6,,78,134,37.2,43.4,,,,18.1,,,,,,23.5,75,,,211,,,,,,63.54,,,,,,,,116,46.6,,,0.353,
1,경산,성인,일반,24,관리자,참가증,20201209,M,173.9,75.8,24.6,89.5,84,137,37,43,,,,4.6,,,,,,25.1,50,,,237,,,,,,56.72,,,85,119,148,191,39.1,,,,,0.396,
6,남구(울산),성인,일반,23,관리자,1등급,20201209,F,155.6,57.3,36.5,78,69,114,24.3,27.6,,,,20.7,,,,,,23.7,36,,,171,,,,,,48.16,,,,,,,,110,37.7,,,0.423,
1,동구(인천),청소년,출장,14,관리자,참가증,20201208,F,173.6,55.3,23.9,80,70,110,25.6,27.6,,,,8,,,,,,18.3,,,,155,,,,,,49.9,,,,,,,,161,37.8,,,,
1,동구(인천),청소년,출장,14,관리자,참가증,20201208,F,177.6,95.3,32.7,85,70,110,30.7,33.7,,,,16.2,,,,,,30.2,,,,160,,,,,,35.36,,,,,,,,97,35,,,,
1,동구(인천),청소년,출장,14,관리자,참가증,20201208,F,165,68.2,38.5,84,70,110,20.3,22.8,,,,7.1,,,,,,25.1,,,,122,,,,,,33.43,,,,,,,,128,35.9,,,,
1,동구(인천),청소년,출장,14,관리자,참가증,20201208,F,158.5,84.1,45.2,89,70,110,25.1,27.2,,,,11.2,,,,,,33.5,,,,147,,,,,,32.34,,,,,,,,150,27.8,,,,
1,동구(인천),청소년,출장,14,관리자,참가증,20201208,F,167.8,62.6,32.1,82,70,110,18.9,22.8,,,,8.3,,,,,,22.2,,,,149,,,,,,36.42,,,,,,,,143,36.6,,,,
1,동구(인천),청소년,출장,14,관리자,참가증,20201208,F,157.9,72.6,37.6,81,70,110,14.6,23.2,,,,5.6,,,,,,29.1,,,,130,,,,,,31.95,,,,,,,,104,35.1,,,,
1,동구(인천),청소년,출장,14,관리자,참가증,20201208,F,151.8,53.3,41.3,86,70,110,18.9,18.9,,,,13.9,,,,,,23.1,,,,113,,,,,,35.45,,,,,,,,120,38,,,,
1,동구(인천),청소년,출장,14,관리자,참가증,20201208,F,152,52.7,32,75,70,110,26,20.3,,,,21.8,,,,,,22.8,,,,180,,,,,,49.33,,,,,,,,149,35.6,,,,
3,KSPO대구,성인,일반,23,,참가증,20201202,F,173.1,78.2,34.1,83,97,116,33.0,37.4,,,,22.4,,,,,,26.1,38,,,187.0,,,,,,47.82,,,,,,,,132,31.5,,,0.322,
1,강북,성인,일반,19,,3등급,20201202,M,168.4,71.9,22.3,86.9,73,127,39.2,38.9,,,,11.7,,,,,,25.4,46,,,197.0,,,,,,54.52,,,105,117,140,0,68.8,,,,,0.373,
1,동구(인천),청소년,출장,13,관리자,참가증,20201201,F,158.4,43.8,30.8,81,80,120,15.1,21,,,,5.2,,,,,,17.5,,,,120,,,,,,47.94,,,,,,,,108,42.5,,,,
1,동구(인천),청소년,출장,13,관리자,참가증,20201201,F,157.6,49.6,35.7,78,80,120,10.6,10,,,,10,,,,,,20.0,,,,100,,,,,,21.37,,,,,,,,73,43.9,,,,
1,동구(인천),청소년,출장,13,관리자,참가증,20201201,F,164.7,70.6,37.5,87,80,120,22.0,19.3,,,,2,,,,,,26.0,,,,133,,,,,,31.16,,,,,,,,120,35.4,,,,
1,동구(인천),청소년,출장,13,관리자,참가증,20201201,F,154.2,42,30,80,80,120,15.6,15.1,,,,15.4,,,,,,17.7,,,,150,,,,,,37.14,,,,,,,,78,45.1,,,,
1,동구(인천),청소년,출장,13,관리자,참가증,20201201,F,161.5,59.4,36,85,80,120,17.4,19.7,,,,0.1,,,,,,22.8,,,,125,,,,,,33.16,,,,,,,,96,39.8,,,,
1,동구(인천),청소년,출장,13,관리자,참가증,20201201,F,152,51.5,42.1,80,80,120,16.6,18.1,,,,16.5,,,,,,22.3,,,,110,,,,,,35.14,,,,,,,,84,41.3,,,,
1,동구(인천),청소년,출장,13,관리자,참가증,20201201,F,157,52.8,35.6,81,80,120,19.6,21.5,,,,10.1,,,,,,21.4,,,,136,,,,,,40.71,,,,,,,,102,40.3,,,,
1,동구(인천),청소년,출장,13,관리자,참가증,20201201,F,164.5,50.2,22.8,75,80,120,16.6,16.6,,,,20.8,,,,,,18.6,,,,160,,,,,,33.06,,,,,,,,84,43.9,,,,
1,KSPO광주,성인,일반,64,,참가증,20201209,M,168.5,69.5,33.8,91,91,155,29.9,32.2,,,,0.8,,,,,,24.5,26,,,156,,,,,,46.33,,,,,,,,107,36.7,,,0.343,
4,영암,성인,일반,20,관리자,1등급,20201202,F,164,53.6,29.1,,67,109,29,29.8,,,,24.3,,,,,,19.9,49,,,173,,,,,,55.59,,,,,,,,98,41.4,,,0.339,
1,포항,노인,출장,71,관리자,2등급,20201209,M,165.2,68.7,26.9,,86,154,38.3,40.6,,,,10.4,,,,,,25.2,,,,,21,,110,4.74,21.65,59.09,,,,,,,,,,,,,
1,동구(인천),청소년,출장,14,관리자,참가증,20201208,F,159.7,99.4,51.3,91,70,110,20.3,20.4,,,,14.3,,,,,,39.0,,,,123,,,,,,20.52,,,,,,,,176,21.6,,,,
1,동구(인천),청소년,출장,14,관리자,참가증,20201208,F,164.6,72.1,40.3,86,70,110,21.8,26.8,,,,16.1,,,,,,26.6,,,,142,,,,,,37.17,,,,,,,,159,32,,,,
1,동구(인천),청소년,출장,14,관리자,참가증,20201208,F,160.2,52.8,32.7,82,70,110,18.6,18.7,,,,1.2,,,,,,20.6,,,,118,,,,,,35.41,,,,,,,,153,36.8,,,,
1,동구(인천),청소년,출장,14,관리자,참가증,20201208,F,155.5,42.3,39.1,76,70,110,16.0,19.3,,,,8.6,,,,,,17.5,,,,110,,,,,,45.62,,,,,,,,158,38.6,,,,
1,동구(인천),청소년,출장,14,관리자,참가증,20201208,F,165,66,33.4,82,70,110,21.3,24,,,,6.6,,,,,,24.2,,,,163,,,,,,36.36,,,,,,,,158,33.8,,,,
1,동구(인천),청소년,출장,14,관리자,참가증,20201208,F,155.7,61.1,34.8,80,70,110,23.2,24,,,,5.3,,,,,,25.2,,,,143,,,,,,39.27,,,,,,,,135,35.2,,,,
1,동구(인천),청소년,출장,14,관리자,참가증,20201208,F,163,61.9,36.9,82,70,110,20.6,20.4,,,,18.4,,,,,,23.3,,,,132,,,,,,33.27,,,,,,,,161,34.2,,,,
1,동구(인천),청소년,출장,13,관리자,참가증,20201208,F,158.8,49.5,29.6,78,70,110,21.8,20.7,,,,8,,,,,,19.6,,,,125,,,,,,44.04,,,,,,,,148,37.4,,,,
1,동구(인천),청소년,출장,14,관리자,참가증,20201208,F,161.7,54.8,36.2,84,70,110,19.1,18.4,,,,14.7,,,,,,21.0,,,,90,,,,,,34.85,,,,,,,,150,36.8,,,,
1,동구(인천),청소년,출장,13,관리자,참가증,20201208,F,166.2,57.5,31.1,81,70,110,19.4,22.2,,,,23.2,,,,,,20.8,,,,144,,,,,,38.6,,,,,,,,151,36.3,,,,
1,스포원(금정),성인,일반,21,인바디,참가증,20201209,M,181.3,66.96,9.8,74.1,63,117,36.8,44.8,,,,4.6,,,,,,20.4,57,,,240.0,,,,,,66.9,,,,,,,,108,48.6,,,0.323,
1,서구(대전),청소년,일반,18,관리자,3등급,20201209,M,171.9,72.1,20.2,,90,139,40.2,43.7,,59,,15.9,18.65,0.490,52.952,9,53.366,24.4,,46,,,,,,,,60.61,,43.1,,,,,,,,,,,
1,동구(인천),청소년,출장,14,관리자,참가증,20201208,F,152.2,43.7,28.4,74,70,110,17.7,19.0,,,,18.4,,,,,,18.9,,,,120,,,,,,43.47,,,,,,,,146,38.7,,,,
1,고양,성인,일반,60,관리자,2등급,20201202,M,179.9,81.3,24.6,,76,135,45.6,48.6,,,,9.8,,,,,,25.1,35,,,196,,,,,,59.77,,,,,,,,106,36.1,,,0.427,
3,남구(울산),성인,일반,59,관리자,1등급,20201202,M,170.3,69.1,18,83.5,76,120,44.3,47.4,,,,24.2,,,,,,23.8,42,,,196,,,,,,68.59,,,,,,,,110,37.7,,,0.340,
1,동구(인천),청소년,출장,14,관리자,참가증,20201208,F,170.3,62.1,35.8,85,70,110,24,25.3,,,,-3,,,,,,21.4,,,,100,,,,,,40.74,,,,,,,,170,34.7,,,,
1,동구(인천),청소년,출장,14,관리자,참가증,20201208,F,157,57.3,37.7,83,70,110,19.7,21.8,,,,14.8,,,,,,23.2,,,,135,,,,,,38.04,,,,,,,,161,34.3,,,,
3,남구(울산),성인,일반,57,관리자,3등급,20201209,M,170.4,63.9,17.7,79.2,82,131,35.4,36.5,,,,12.1,,,,,,22.0,35,,,174,,,,,,57.12,,,,,,,,145,34.2,,,0.432,
1,나주,성인,일반,30,관리자,2등급,20201209,M,174.2,70.1,15,77.4,75,121,52.5,58.1,,,,13.6,,,,,,23.1,47,,,248,,,,,,82.88,,,89,125,142,172,43.4,,,,,0.378,
1,태백,성인,일반,19,관리자,참가증,20201209,M,175,78.1,25.2,,85,129,39.9,40.1,,,,9.2,,,,,,25.5,43,,,240,,,,,,51.34,,,,,,,,123,44,,,0.369,
3,경산,성인,출장,22,관리자,3등급,20201209,M,174.4,65.9,15.1,74.6,70,111,35.1,38.8,,,,8.3,,,,,,21.7,46,,,200,,,,,,58.87,,,49,86,114,153,49.8,,,,,0.319,
3,경산,성인,출장,20,관리자,2등급,20201209,F,161.5,53.9,28.6,84,66,112,27.3,27,,,,21.9,,,,,,20.7,43,,,167,,,,,,50.64,,,78,130,170,,36.2,,,,,0.375,
1,천안,성인,일반,23,관리자,2등급,20201209,F,159.1,53,30.3,,84,123,26,29.9,,,,24.1,,,,,,20.9,34,,,169,,,,,,56.41,,,,,,,,132,36.4,,,0.340,
1,동구(인천),청소년,출장,14,관리자,참가증,20201208,F,156.5,47.9,31.1,81,70,110,17.5,21.0,,,,13.3,,,,,,19.6,,,,148,,,,,,43.84,,,,,,,,130,39.6,,,,
2,동구(인천),청소년,출장,14,관리자,참가증,20201208,F,172,75.8,29.3,80,70,110,32.5,34.8,,,,10.8,,,,,,25.6,,,,165,,,,,,45.91,,,,,,,,132,35.1,,,,
1,동구(인천),청소년,출장,14,관리자,참가증,20201208,F,166.5,71,38.8,92,70,110,23.4,31,,,,11.3,,,,,,25.6,,,,133,,,,,,43.66,,,,,,,,171,31.6,,,,
3,구미,성인,출장,19,관리자,3등급,20201209,M,164.6,60.5,8.9,,87,151,39.4,46.5,,,,16.5,,,,,,22.3,53,,,212,,,,,,76.85,,,,,,,,135,45.3,,,0.406,
1,동구(인천),청소년,출장,14,관리자,참가증,20201208,F,161,65.7,34.4,85,70,110,22.5,32.8,,,,10.6,,,,,,25.3,,,,160,,,,,,49.92,,,,,,,,168,32.1,,,,
1,강릉,성인,일반,22,관리자,2등급,20201209,F,169.2,63.0,29.7,83.1,86,142,24.9,29.9,,,,16.9,,,,,,22.0,39,,,164,,,,,,47.46,,,,,,,,121,36.4,,,,
2,고양,노인,일반,74,관리자,참가증,20201202,F,149.3,59.7,38.2,,73,143,23.7,24.5,,,,8.4,,,,,,26.8,,,,,24,,107,5.1,21.3,41.03,,,,,,,,,,,,,
1,동구(인천),청소년,출장,13,관리자,참가증,20201201,F,163.2,67.9,40.3,89,80,120,17.5,24.4,,,,11.6,,,,,,25.5,,,,160,,,,,,35.93,,,,,,,,120,35.7,,,,
1,경산,성인,일반,19,관리자,3등급,20201202,M,170,79.8,18.9,88.5,76,137,40,51.3,,,,9.4,,,,,,27.6,51,,,179,,,,,,64.28,,,78,137,154,180,43.2,,,,,0.402,
3,마포,성인,일반,19,관리자,참가증,20201202,M,176.9,99.3,32.1,,62,133,50,50,,,,10.8,,,,,,31.7,46,,,187,,,,,,50.35,,,,,,,,115,40.6,,,0.402,
1,동구(인천),청소년,출장,13,관리자,참가증,20201201,F,159,61.4,33.7,88,80,120,24.9,25.4,,,,12.9,,,,,,24.3,,,,160,,,,,,41.36,,,,,,,,125,36.1,,,,
1,동구(인천),청소년,출장,13,관리자,참가증,20201201,F,152.2,45.1,32.7,82,80,120,16.4,16.7,,,,25,,,,,,19.5,,,,130,,,,,,37.02,,,,,,,,108,41.1,,,,
1,제주,성인,출장,44,관리자,3등급,20201216,F,154.9,54.9,37.9,83.3,85,131,18.6,23.3,,,,18.7,,,,,,22.9,27,,,133,,,,,,42.44,,,,,,,,133,31.5,,,0.315,
