TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,PRES_NOTE,TEST_SEX
1,KSPO송파,성인,일반,19,관리자,참가증,20200521,"준비운동:자가근막이완술 루틴 스트레칭 / 본운동:넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,엉덩이 스트레칭,허리 스트레칭,배스트레칭,가슴/어깨 앞쪽 스트레칭,등/어깨 뒤쪽 스트레칭,목 스트레칭 / 마무리운동:전신 루틴 스트레칭",F
1,강릉,성인,일반,23,관리자,2등급,20200521,"준비운동:하지 루틴 스트레칭1,하지 루틴 스트레칭2,상지 루틴 스트레칭,전신 루틴 스트레칭",F
1,KSPO송파,노인,일반,75,관리자,참가증,20200521,"준비운동:옆으로 누워 가슴 열기,어깨 올리기,양팔 벌려 전신 비틀기,옆구리 스트레칭 / 본운동:덤벨 잡고 앉았다 일어서기,밴드 걸고 옆으로 누워 다리 올리기,몸통 들어올리기,벽에서 팔굽혀 펴기,짐볼에서 윗몸 일으키기,밴드 걸고 앉아서 발등 굽힘 / 마무리운동:누워서 전신 뻗기",M
1,오산,성인,일반,19,관리자,참가증,20200521,"준비운동:트레드밀에서 걷기,계단 올라갔다 내려오기,한발 앞으로 내밀고 앉았다 일어서기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,팔굽혀펴기,하지 루틴 스트레칭1,전신 루틴 스트레칭",F
1,오산,성인,일반,19,관리자,참가증,20200521,"준비운동:트레드밀에서 걷기,계단 올라갔다 내려오기,한발 앞으로 내밀고 앉았다 일어서기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,팔굽혀펴기,하지 루틴 스트레칭1,전신 루틴 스트레칭",F
1,오산,성인,일반,19,관리자,2등급,20200521,"준비운동:트레드밀에서 걷기,계단 올라갔다 내려오기,한발 앞으로 내밀고 앉았다 일어서기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,팔굽혀펴기,하지 루틴 스트레칭1,전신 루틴 스트레칭",F
1,서구(대전),성인,일반,20,관리자,3등급,20200521,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 버티기,서서 상체 일으키기,앉아서 밀기,앉아서 당겨 내리기,앉아서 다리 밀기,앉아서 다리 펴기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:전신 루틴 스트레칭",M
1,서구(대전),성인,일반,20,관리자,3등급,20200521,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 버티기,서서 상체 일으키기,앉아서 밀기,앉아서 당겨 내리기,앉아서 다리 밀기,앉아서 다리 펴기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:전신 루틴 스트레칭",F
2,오산,성인,일반,24,관리자,2등급,20200521,"준비운동:트레드밀에서 걷기,계단 올라갔다 내려오기,한발 앞으로 내밀고 앉았다 일어서기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,팔굽혀펴기,하지 루틴 스트레칭1,전신 루틴 스트레칭",F
1,계룡,성인,일반,19,관리자,참가증,20200508,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,엎드려 버티기,옆으로 누워 버티기,누워서 엉덩이 들어올리기,한발 앞으로 내밀고 앉았다 일어서기,앉았다 일어서기,앉아서 다리 밀기,앉아서 다리 펴기,허리 굽혀 팔 뒤로 들기,물병 옆으로 들어올리기,팔꿈치 굽히기,달리기,실내 자전거타기 / 마무리운동:전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭,하지 루틴 스트레칭2,등/어깨 뒤쪽 스트레칭",M
1,계룡,성인,일반,27,관리자,2등급,20200508,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,엎드려 버티기,옆으로 누워 버티기,누워서 엉덩이 들어올리기,한발 앞으로 내밀고 앉았다 일어서기,앉았다 일어서기,앉아서 다리 밀기,앉아서 다리 펴기,허리 굽혀 팔 뒤로 들기,물병 옆으로 들어올리기,팔꿈치 굽히기,달리기,실내 자전거타기 / 마무리운동:전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭,하지 루틴 스트레칭2,등/어깨 뒤쪽 스트레칭",M
1,계룡,성인,일반,19,관리자,3등급,20200508,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,엎드려 버티기,옆으로 누워 버티기,누워서 엉덩이 들어올리기,한발 앞으로 내밀고 앉았다 일어서기,앉았다 일어서기,앉아서 다리 밀기,앉아서 다리 펴기,허리 굽혀 팔 뒤로 들기,물병 옆으로 들어올리기,팔꿈치 굽히기,달리기,실내 자전거타기 / 마무리운동:전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭,하지 루틴 스트레칭2,등/어깨 뒤쪽 스트레칭",M
2,계룡,성인,일반,19,관리자,3등급,20200508,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,엎드려 버티기,옆으로 누워 버티기,누워서 엉덩이 들어올리기,한발 앞으로 내밀고 앉았다 일어서기,앉았다 일어서기,앉아서 다리 밀기,앉아서 다리 펴기,허리 굽혀 팔 뒤로 들기,물병 옆으로 들어올리기,팔꿈치 굽히기,달리기,실내 자전거타기 / 마무리운동:전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭,하지 루틴 스트레칭2,등/어깨 뒤쪽 스트레칭",M
1,계룡,성인,일반,26,관리자,참가증,20200508,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,엎드려 버티기,옆으로 누워 버티기,누워서 엉덩이 들어올리기,한발 앞으로 내밀고 앉았다 일어서기,앉았다 일어서기,앉아서 다리 밀기,앉아서 다리 펴기,허리 굽혀 팔 뒤로 들기,물병 옆으로 들어올리기,팔꿈치 굽히기,달리기,실내 자전거타기 / 마무리운동:전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭,하지 루틴 스트레칭2,등/어깨 뒤쪽 스트레칭",M
1,계룡,성인,일반,20,관리자,3등급,20200508,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,엎드려 버티기,옆으로 누워 버티기,누워서 엉덩이 들어올리기,한발 앞으로 내밀고 앉았다 일어서기,앉았다 일어서기,앉아서 다리 밀기,앉아서 다리 펴기,허리 굽혀 팔 뒤로 들기,물병 옆으로 들어올리기,팔꿈치 굽히기,달리기,실내 자전거타기 / 마무리운동:전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭,하지 루틴 스트레칭2,등/어깨 뒤쪽 스트레칭",M
1,계룡,성인,일반,21,관리자,3등급,20200508,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,엎드려 버티기,옆으로 누워 버티기,누워서 엉덩이 들어올리기,한발 앞으로 내밀고 앉았다 일어서기,앉았다 일어서기,앉아서 다리 밀기,앉아서 다리 펴기,허리 굽혀 팔 뒤로 들기,물병 옆으로 들어올리기,팔꿈치 굽히기,달리기,실내 자전거타기 / 마무리운동:전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭,하지 루틴 스트레칭2,등/어깨 뒤쪽 스트레칭",M
1,계룡,성인,출장,19,관리자,3등급,20200508,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,엎드려 버티기,옆으로 누워 버티기,누워서 엉덩이 들어올리기,한발 앞으로 내밀고 앉았다 일어서기,앉았다 일어서기,앉아서 다리 밀기,앉아서 다리 펴기,허리 굽혀 팔 뒤로 들기,물병 옆으로 들어올리기,팔꿈치 굽히기,달리기,실내 자전거타기 / 마무리운동:전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭,하지 루틴 스트레칭2,등/어깨 뒤쪽 스트레칭",M
1,남구(부산),성인,일반,22,인바디,참가증,20200525,"본운동:달리기,실내 자전거타기,트레드밀에서 걷기,줄넘기,수영,계단 올라갔다 내려오기",M
3,남구(울산),성인,일반,31,관리자,참가증,20200525,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭",M
2,오산,성인,일반,20,관리자,3등급,20200525,"준비운동:트레드밀에서 걷기,계단 올라갔다 내려오기,한발 앞으로 내밀고 앉았다 일어서기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,팔굽혀펴기,하지 루틴 스트레칭1,전신 루틴 스트레칭",F
1,남구(울산),성인,일반,22,관리자,3등급,20200525,"본운동:달리기,실외 자전거타기,줄넘기,수영",F
1,오산,성인,일반,19,관리자,1등급,20200525,"준비운동:트레드밀에서 걷기,계단 올라갔다 내려오기,한발 앞으로 내밀고 앉았다 일어서기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,팔굽혀펴기,하지 루틴 스트레칭1,전신 루틴 스트레칭",F
4,남구(부산),성인,일반,22,인바디,참가증,20200525,"준비운동:무릎 높여 제자리 달리기 / 본운동:계단 올라갔다 내려오기,계단 뛰어 오르기",F
1,강릉,성인,일반,21,관리자,참가증,20200519,"준비운동:달리기,윗몸올리기 ,엎드려 버티기,옆으로 누워 버티기,누워서 다리 들어올리기,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭",F
1,강릉,성인,일반,20,관리자,참가증,20200519,"준비운동:엎드려 버티기,옆으로 누워 버티기,앉았다 일어서기,의자 앞에서 앉았다 일어서기,윗몸올리기 ,달리기",M
1,강릉,성인,일반,19,관리자,참가증,20200519,"본운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,엉덩이 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭,아래 팔 스트레칭",M
1,남구(울산),성인,일반,27,관리자,3등급,20200519,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭",M
1,남구(울산),성인,일반,47,관리자,3등급,20200519,"본운동:달리기,실외 자전거타기,줄넘기,수영",F
1,서구(대전),성인,일반,21,관리자,3등급,20200519,"준비운동:유산소 운동 전 동적 루틴 스트레칭,팔벌려뛰기 / 본운동:윗몸올리기 ,앉았다 일어서기,누워서 엉덩이 들어올리기,의자에 앉아 다리 뻗어 올리기,엎드려 버티기,서서 뒤꿈치 들기,서서 균형잡기,달리기 / 마무리운동:전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭",F
3,세종,성인,일반,19,인바디,3등급,20200519,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭 / 본운동:스텝퍼 뛰어서 오르내리기,무릎 높여 제자리 달리기,스텝퍼 오르내리기,팔벌려뛰기,버피운동 / 마무리운동:전신 루틴 스트레칭",M
1,강릉,성인,일반,20,관리자,3등급,20200519,"본운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,엉덩이 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭,아래 팔 스트레칭",M
4,강릉,성인,일반,19,관리자,참가증,20200519,"준비운동:윗몸올리기 ,엎드려 버티기,옆으로 누워 버티기,누워서 다리 들어올리기",F
1,서구(대전),성인,일반,20,관리자,참가증,20200519,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 버티기,서서 상체 일으키기,앉아서 밀기,앉아서 당겨 내리기,앉아서 다리 밀기,앉아서 다리 펴기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:전신 루틴 스트레칭",M
1,서구(대전),성인,일반,19,관리자,참가증,20200519,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 버티기,서서 상체 일으키기,앉아서 밀기,앉아서 당겨 내리기,앉아서 다리 밀기,앉아서 다리 펴기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:전신 루틴 스트레칭",M
5,원주,성인,일반,19,인바디,2등급,20200519,"준비운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,상지 루틴 스트레칭,하지 루틴 스트레칭1 / 본운동:실내 자전거타기,수영,달리기,앉았다 일어서기,팔굽혀펴기,윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 버티기,엎드려서 팔 다리 들기 / 마무리운동:누워서 전신 뻗기,엉덩이 스트레칭,엉덩이 스트레칭2,몸통 스트레칭,하지 루틴 스트레칭2",F
2,스포원(금정),성인,일반,58,인바디,참가증,20200519,"준비운동:전신 루틴 스트레칭,트레드밀에서 걷기 / 본운동:의자 앞에서 앉았다 일어서기,의자에 앉아 다리 뻗어 올리기,엎드려 뒤로 다리 올리기,몸통 들어올리기,벽에서 팔굽혀 펴기,엎드려 양팔 및 다리 들어올리기,한발 들기 / 마무리운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭,엉덩이 스트레칭,엉덩이 스트레칭2,넙다리 안쪽 스트레칭,양팔 벌려 전신 비틀기",M
1,남구(울산),성인,일반,21,관리자,2등급,20200519,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭",F
1,서구(대전),성인,일반,19,관리자,1등급,20200519,"준비운동:유산소 운동 전 동적 루틴 스트레칭,팔벌려뛰기 / 본운동:윗몸올리기 ,앉았다 일어서기,누워서 엉덩이 들어올리기,의자에 앉아 다리 뻗어 올리기,엎드려 버티기,서서 뒤꿈치 들기,서서 균형잡기,달리기 / 마무리운동:전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭",M
1,계룡,성인,일반,19,관리자,3등급,20200508,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,엎드려 버티기,옆으로 누워 버티기,누워서 엉덩이 들어올리기,한발 앞으로 내밀고 앉았다 일어서기,앉았다 일어서기,앉아서 다리 밀기,앉아서 다리 펴기,허리 굽혀 팔 뒤로 들기,물병 옆으로 들어올리기,팔꿈치 굽히기,달리기,실내 자전거타기 / 마무리운동:전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭,하지 루틴 스트레칭2,등/어깨 뒤쪽 스트레칭",M
1,계룡,성인,일반,20,관리자,참가증,20200508,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,엎드려 버티기,옆으로 누워 버티기,누워서 엉덩이 들어올리기,한발 앞으로 내밀고 앉았다 일어서기,앉았다 일어서기,앉아서 다리 밀기,앉아서 다리 펴기,허리 굽혀 팔 뒤로 들기,물병 옆으로 들어올리기,팔꿈치 굽히기,달리기,실내 자전거타기 / 마무리운동:전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭,하지 루틴 스트레칭2,등/어깨 뒤쪽 스트레칭",M
2,계룡,성인,일반,20,관리자,3등급,20200508,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,엎드려 버티기,옆으로 누워 버티기,누워서 엉덩이 들어올리기,한발 앞으로 내밀고 앉았다 일어서기,앉았다 일어서기,앉아서 다리 밀기,앉아서 다리 펴기,허리 굽혀 팔 뒤로 들기,물병 옆으로 들어올리기,팔꿈치 굽히기,달리기,실내 자전거타기 / 마무리운동:전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭,하지 루틴 스트레칭2,등/어깨 뒤쪽 스트레칭",M
3,계룡,성인,일반,19,관리자,3등급,20200508,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,엎드려 버티기,옆으로 누워 버티기,누워서 엉덩이 들어올리기,한발 앞으로 내밀고 앉았다 일어서기,앉았다 일어서기,앉아서 다리 밀기,앉아서 다리 펴기,허리 굽혀 팔 뒤로 들기,물병 옆으로 들어올리기,팔꿈치 굽히기,달리기,실내 자전거타기 / 마무리운동:전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭,하지 루틴 스트레칭2,등/어깨 뒤쪽 스트레칭",M
2,계룡,성인,출장,26,관리자,2등급,20200508,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,엎드려 버티기,옆으로 누워 버티기,누워서 엉덩이 들어올리기,한발 앞으로 내밀고 앉았다 일어서기,앉았다 일어서기,앉아서 다리 밀기,앉아서 다리 펴기,허리 굽혀 팔 뒤로 들기,물병 옆으로 들어올리기,팔꿈치 굽히기,달리기,실내 자전거타기 / 마무리운동:전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭,하지 루틴 스트레칭2,등/어깨 뒤쪽 스트레칭",M
1,계룡,성인,일반,23,관리자,참가증,20200508,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,엎드려 버티기,옆으로 누워 버티기,누워서 엉덩이 들어올리기,한발 앞으로 내밀고 앉았다 일어서기,앉았다 일어서기,앉아서 다리 밀기,앉아서 다리 펴기,허리 굽혀 팔 뒤로 들기,물병 옆으로 들어올리기,팔꿈치 굽히기,달리기,실내 자전거타기 / 마무리운동:전신 루틴 스트레칭,자가근막이완술 루틴 스트레칭,하지 루틴 스트레칭2,등/어깨 뒤쪽 스트레칭",M
1,서구(대전),성인,출장,29,관리자,3등급,20200525,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 버티기,서서 상체 일으키기,앉아서 밀기,앉아서 당겨 내리기,앉아서 다리 밀기,앉아서 다리 펴기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:전신 루틴 스트레칭",F
2,서구(대전),성인,출장,42,관리자,1등급,20200525,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 버티기,서서 상체 일으키기,앉아서 밀기,앉아서 당겨 내리기,앉아서 다리 밀기,앉아서 다리 펴기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:전신 루틴 스트레칭",M
1,서구(대전),성인,출장,39,관리자,3등급,20200525,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 버티기,서서 상체 일으키기,앉아서 밀기,앉아서 당겨 내리기,앉아서 다리 밀기,앉아서 다리 펴기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:전신 루틴 스트레칭",M
2,서구(대전),성인,출장,28,관리자,3등급,20200525,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 버티기,서서 상체 일으키기,앉아서 밀기,앉아서 당겨 내리기,앉아서 다리 밀기,앉아서 다리 펴기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:전신 루틴 스트레칭",M
1,서구(대전),성인,출장,29,관리자,참가증,20200525,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 버티기,서서 상체 일으키기,앉아서 밀기,앉아서 당겨 내리기,앉아서 다리 밀기,앉아서 다리 펴기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:전신 루틴 스트레칭",M
1,강릉,성인,일반,19,관리자,참가증,20200525,"준비운동:달리기,줄넘기,계단 뛰어 오르기",F
1,서구(대전),성인,출장,31,관리자,참가증,20200525,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 버티기,서서 상체 일으키기,앉아서 밀기,앉아서 당겨 내리기,앉아서 다리 밀기,앉아서 다리 펴기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:전신 루틴 스트레칭",M
2,오산,성인,일반,21,관리자,2등급,20200525,"준비운동:트레드밀에서 걷기,계단 올라갔다 내려오기,한발 앞으로 내밀고 앉았다 일어서기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,팔굽혀펴기,하지 루틴 스트레칭1,전신 루틴 스트레칭",F
1,서구(대전),성인,출장,29,관리자,3등급,20200525,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 버티기,서서 상체 일으키기,앉아서 밀기,앉아서 당겨 내리기,앉아서 다리 밀기,앉아서 다리 펴기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:전신 루틴 스트레칭",M
1,서구(대전),성인,출장,28,관리자,3등급,20200525,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:윗몸올리기 ,누워서 엉덩이 들어올리기,엎드려 버티기,서서 상체 일으키기,앉아서 밀기,앉아서 당겨 내리기,앉아서 다리 밀기,앉아서 다리 펴기,실내 자전거타기,트레드밀에서 걷기 / 마무리운동:전신 루틴 스트레칭",M
1,남구(부산),성인,일반,21,인바디,참가증,20200525,"본운동:실내 자전거타기,트레드밀에서 걷기,줄넘기,계단 올라갔다 내려오기,계단 뛰어 오르기,수영,다리 뻗어 점프하기,버피운동,앉았다 일어서면서 점프하기,무릎 높여 제자리 달리기,계단 두발 뛰기,계단 한발 뛰기",M
1,강릉,성인,일반,24,관리자,참가증,20200525,"준비운동:달리기,줄넘기,계단 뛰어 오르기",F
1,남구(울산),성인,일반,24,관리자,참가증,20200506,"본운동:소파를 이용한 윗몸올리기,엎드려 버티기,누워서 다리 들어올리기,누워서 엉덩이 들어올리기,네발기기 자세로 팔 다리 들기,엎드려서 팔 다리 들기,네발기기 자세에서 다리 위로 뻗어올리기,팔굽혀펴기,서서 다리 뒤로 차기",M
2,남구(울산),성인,일반,19,관리자,2등급,20200508,"본운동:달리기,실외 자전거타기,줄넘기,수영",M
1,남구(울산),성인,일반,24,관리자,참가증,20200511,"본운동:달리기,실외 자전거타기,줄넘기,수영",M
1,오산,성인,일반,64,관리자,2등급,20200512,"준비운동:트레드밀에서 걷기,계단 올라갔다 내려오기,한발 앞으로 내밀고 앉았다 일어서기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,팔굽혀펴기,하지 루틴 스트레칭1,전신 루틴 스트레칭",M
1,오산,성인,일반,24,관리자,참가증,20200512,"준비운동:트레드밀에서 걷기,계단 올라갔다 내려오기,한발 앞으로 내밀고 앉았다 일어서기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,팔굽혀펴기,하지 루틴 스트레칭1,전신 루틴 스트레칭",M
1,오산,성인,일반,27,관리자,2등급,20200512,"준비운동:트레드밀에서 걷기,계단 올라갔다 내려오기,한발 앞으로 내밀고 앉았다 일어서기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,팔굽혀펴기,하지 루틴 스트레칭1,전신 루틴 스트레칭",M
1,오산,성인,일반,61,관리자,3등급,20200512,"준비운동:트레드밀에서 걷기,계단 올라갔다 내려오기,한발 앞으로 내밀고 앉았다 일어서기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,팔굽혀펴기,하지 루틴 스트레칭1,전신 루틴 스트레칭",M
1,오산,성인,일반,60,관리자,3등급,20200514,"준비운동:트레드밀에서 걷기,계단 올라갔다 내려오기,한발 앞으로 내밀고 앉았다 일어서기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,팔굽혀펴기,하지 루틴 스트레칭1,전신 루틴 스트레칭",M
1,오산,성인,일반,20,관리자,참가증,20200518,"준비운동:트레드밀에서 걷기,계단 올라갔다 내려오기,한발 앞으로 내밀고 앉았다 일어서기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,팔굽혀펴기,하지 루틴 스트레칭1,전신 루틴 스트레칭",M
1,오산,성인,일반,61,관리자,참가증,20200519,"준비운동:트레드밀에서 걷기,계단 올라갔다 내려오기,한발 앞으로 내밀고 앉았다 일어서기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,팔굽혀펴기,하지 루틴 스트레칭1,전신 루틴 스트레칭",M
1,강릉,성인,일반,19,관리자,참가증,20200519,"준비운동:달리기,윗몸올리기 ,엎드려 버티기,옆으로 누워 버티기,누워서 다리 들어올리기,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭",M
1,오산,성인,일반,59,관리자,2등급,20200519,"준비운동:트레드밀에서 걷기,계단 올라갔다 내려오기,한발 앞으로 내밀고 앉았다 일어서기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,팔굽혀펴기,하지 루틴 스트레칭1,전신 루틴 스트레칭",M
2,남구(울산),성인,일반,27,관리자,2등급,20200519,"본운동:달리기,실외 자전거타기,줄넘기,수영",M
1,원주,성인,일반,47,인바디,참가증,20200519,"본운동:목 스트레칭,옆구리 스트레칭,넙다리 뒤쪽 스트레칭,전신 루틴 스트레칭,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,엎드려서 팔 다리 들기,팔굽혀펴기,달리기,실외 자전거타기,줄넘기,수영",F
1,곡성,성인,일반,20,관리자,2등급,20200519,"본운동:넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,하지 루틴 스트레칭2,하지 루틴 스트레칭1,넙다리 안쪽 스트레칭",F
1,시흥,성인,일반,23,관리자,참가증,20200519,"본운동:앉아서 다리 밀기,앉아서 다리 펴기,앉아서 당겨 내리기,몸통 들어올리기,앉았다 일어서기,누워서 밀기",M
1,스포원(금정),성인,일반,59,인바디,참가증,20200519,"준비운동:전신 루틴 스트레칭,트레드밀에서 걷기 / 본운동:의자 앞에서 앉았다 일어서기,의자에 앉아 다리 뻗어 올리기,엎드려 뒤로 다리 올리기,몸통 들어올리기,벽에서 팔굽혀 펴기,엎드려 양팔 및 다리 들어올리기,한발 들기 / 마무리운동:깍지 끼고 상체 숙이기,목 스트레칭,등/어깨 뒤쪽 스트레칭,어깨 뒤쪽 스트레칭,엉덩이 스트레칭,엉덩이 스트레칭2,넙다리 안쪽 스트레칭,양팔 벌려 전신 비틀기",M
1,강릉,성인,일반,35,관리자,참가증,20200519,"본운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,가슴/어깨 앞쪽 스트레칭,엉덩이 스트레칭,허리 스트레칭,배스트레칭,옆구리 스트레칭,아래 팔 스트레칭",M
2,성남,성인,출장,29,관리자,참가증,20200513,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭,짐볼을 이용한 동적 루틴 스트레칭,작은 공을 이용한 동적 루틴 스트레칭  / 본운동:허리 스트레칭,배스트레칭,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,하지 루틴 스트레칭1,하지 루틴 스트레칭2",M
1,오산,성인,일반,64,관리자,2등급,20200514,"준비운동:트레드밀에서 걷기,계단 올라갔다 내려오기,한발 앞으로 내밀고 앉았다 일어서기,앉았다 일어서기,윗몸올리기 ,엎드려 버티기,팔굽혀펴기,하지 루틴 스트레칭1,전신 루틴 스트레칭",M
