TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,PRES_NOTE,TEST_SEX
1,삼척,유소년,출장,12,관리자,참가증,20210525,"준비운동:전신 루틴 스트레칭 / 본운동:의자에 앉아 물병 들고 몸통 돌리기,팔꿈치 고정 후 벌리기,양팔 크게 벌리기,앉았다 일어서기 / 마무리운동:전신 루틴 스트레칭",M
2,동구(인천),성인,출장,30,관리자,참가증,20210517,"준비운동:계단 올라갔다 내려오기 / 본운동:계단 올라갔다 내려오기,스텝퍼 오르내리기,뒤꿈치 들기 / 마무리운동:계단 올라갔다 내려오기",M
6,포천,노인,일반,78,,3등급,20210525,"준비운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,실내 자전거타기,앉아서 다리 밀기,뒤꿈치 들기,앉아서 밀기,누워서 밀기,앉아서 위로 밀기",M
1,삼척,청소년,출장,13,관리자,참가증,20210510,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:양팔 벌려 높이 뛰기,다리 뻗어 점프하기,한발로 점프하기,앉았다 일어나며 점프하기 / 마무리운동:동적 스트레칭 루틴프로그램",F
2,삼척,청소년,출장,13,관리자,3등급,20210510,"준비운동:정적 스트레칭  루틴프로그램 / 본운동:걷기,자전거타기,줄넘기 운동,조깅 / 마무리운동:동적 스트레칭 루틴프로그램",M
1,사상,성인,일반,20,관리자,3등급,20210514,"준비운동:걷기 / 본운동:앉았다 일어서기,윗몸올리기 ,엎드려 버티기,한발 앞으로 내밀고 앉았다 일어서기,버피운동 / 마무리운동:좌식생활자를 위한 동적 루틴 스트레칭",F
1,무안,청소년,일반,13,관리자,참가증,20210527,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:두발모아 걷기,한 칸 건너뛰며 걷기,달리기,줄넘기,줄넘기 운동 / 마무리운동:나비자세,몸통 스트레칭,옆구리 스트레칭",F
2,삼척,청소년,출장,14,관리자,3등급,20210527,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:빠른 발 안팎 뛰기,양발 교차 뛰기,뒷발 교차 뛰기,사이드 스텝 / 마무리운동:동적 스트레칭 루틴프로그램",M
2,KSPO대구(출장B),성인,출장,40,관리자,참가증,20210510,"본운동:요가 및 필라테스  루틴프로그램,정적 스트레칭  루틴프로그램,하지 루틴 스트레칭1,전신 루틴 스트레칭",M
2,군산,성인,일반,20,관리자,참가증,20210514,"준비운동:목 스트레칭,등/어깨 뒤쪽 스트레칭,전신 루틴 스트레칭,하지 루틴 스트레칭2 / 본운동:달리기,줄넘기,계단 뛰어 오르기,수영 / 마무리운동:전신 루틴 스트레칭",M
1,KSPO대구(출장B),성인,출장,19,관리자,3등급,20210525,"준비운동:전신 루틴 스트레칭 / 본운동:물병 옆으로 들어올리기,윗몸올리기 ,네발기기 자세로 팔 다리 들기,앉았다 일어서기",M
1,삼척,유소년,출장,12,관리자,참가증,20210510,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:빠른 발 안팎 뛰기,양발 교차 뛰기,뒷발 교차 뛰기,사이드 스텝 / 마무리운동:동적 스트레칭 루틴프로그램",F
1,삼척,유소년,출장,12,관리자,참가증,20210510,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:양팔 벌려 높이 뛰기,다리 뻗어 점프하기,한발로 점프하기,앉았다 일어나며 점프하기 / 마무리운동:동적 스트레칭 루틴프로그램",F
1,삼척,유소년,출장,12,관리자,참가증,20210510,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:빠른 발 안팎 뛰기,양발 교차 뛰기,뒷발 교차 뛰기,사이드 스텝 / 마무리운동:동적 스트레칭 루틴프로그램",F
3,남구(울산),성인,일반,21,관리자,3등급,20210510,"준비운동:전신 루틴 스트레칭,유산소 운동 전 동적 루틴 스트레칭",F
1,삼척,유소년,출장,12,관리자,참가증,20210510,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭 / 본운동:팔굽혀 펴기,윗몸 일으키기,발 바꿔 뛰기,크런치 사이클 / 마무리운동:전신 루틴 스트레칭",M
2,중구(서울),노인,일반,65,,3등급,20210510,"준비운동:엉덩이 스트레칭,엉덩이 스트레칭2,허리 스트레칭,넙다리 안쪽 스트레칭,넙다리 뒤쪽 스트레칭,누워서 굽힌 다리 펴기",M
1,삼척,유소년,출장,12,관리자,참가증,20210510,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:빠른 발 안팎 뛰기,양발 교차 뛰기,뒷발 교차 뛰기,사이드 스텝 / 마무리운동:동적 스트레칭 루틴프로그램",M
1,삼척,유소년,출장,12,관리자,참가증,20210510,"준비운동:전신 루틴 스트레칭 / 본운동:종아리 사이 감아 돌리기,메디신볼 운동  루틴프로그램,볼 잡고 몸통 기울이기 / 마무리운동:전신 루틴 스트레칭",M
2,KSPO대구(출장B),성인,출장,48,관리자,2등급,20210510,"본운동:의자이용 유연성운동 루틴 프로그램,머신이용 근력운동 루틴프로그램,저항밴드 운동  루틴프로그램,맨몸운동  루틴프로그램",M
1,삼척,유소년,출장,12,관리자,참가증,20210510,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:빠른 발 안팎 뛰기,양발 교차 뛰기,뒷발 교차 뛰기,사이드 스텝 / 마무리운동:동적 스트레칭 루틴프로그램",F
1,KSPO대구(출장A),성인,일반,27,관리자,참가증,20210510,"준비운동:제자리 뛰기,엎드려 무릎 연속 차기,트레드밀에서 걷기,실내 자전거타기",M
1,삼척,유소년,출장,12,관리자,참가증,20210510,"준비운동:하지 루틴 스트레칭1,상지 루틴 스트레칭 / 본운동:팔굽혀 펴기,윗몸 일으키기,발 바꿔 뛰기,크런치 사이클 / 마무리운동:전신 루틴 스트레칭",F
1,삼척,유소년,출장,12,관리자,참가증,20210510,"준비운동:전신 루틴 스트레칭 / 본운동:의자에 앉아 물병 들고 몸통 돌리기,팔꿈치 고정 후 벌리기,양팔 크게 벌리기,앉았다 일어서기 / 마무리운동:전신 루틴 스트레칭",M
1,삼척,청소년,출장,15,관리자,참가증,20210527,"준비운동:정적 스트레칭  루틴프로그램 / 본운동:걷기,자전거타기,줄넘기 운동,조깅 / 마무리운동:동적 스트레칭 루틴프로그램",M
1,무안,유소년,출장,12,관리자,참가증,20210511,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:두발모아 걷기,한 칸 건너뛰며 걷기,달리기,줄넘기,줄넘기 운동 / 마무리운동:나비자세,몸통 스트레칭,옆구리 스트레칭",F
1,무안,유소년,출장,12,관리자,참가증,20210511,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:두발모아 걷기,한 칸 건너뛰며 걷기,달리기,줄넘기,줄넘기 운동 / 마무리운동:나비자세,몸통 스트레칭,옆구리 스트레칭",F
1,무안,청소년,출장,13,관리자,3등급,20210511,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:엉덩이 스트레칭,엉덩이 스트레칭2,엉덩이 스트레칭,대퇴이두근 스트레칭2,대퇴이두근 스트레칭",F
1,신안,청소년,출장,17,관리자,참가증,20210504,"준비운동:조깅,상체 앞으로 숙이기,양발 모아 좌우 뛰기",M
2,강릉,성인,일반,21,관리자,참가증,20210526,"준비운동:달리기,윗몸올리기 ,엎드려 버티기,옆으로 누워 버티기,누워서 다리 들어올리기,옆구리 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,넙다리 앞쪽 스트레칭",F
1,무안,유소년,출장,12,관리자,참가증,20210511,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:엉덩이 스트레칭,엉덩이 스트레칭2,엉덩이 스트레칭,대퇴이두근 스트레칭2,대퇴이두근 스트레칭",M
1,무안,청소년,출장,13,관리자,참가증,20210511,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:달리기,줄넘기 / 마무리운동:정적 스트레칭  루틴프로그램",M
1,무안,청소년,출장,13,관리자,1등급,20210511,"준비운동:달리기,웨이트 트레이닝  루틴프로그램,엉덩이 스트레칭,하지 루틴 스트레칭2 / 본운동:웨이트 트레이닝  루틴프로그램,달리기 / 마무리운동:엉덩이 스트레칭,엉덩이 스트레칭2",M
1,신안,청소년,출장,17,관리자,3등급,20210504,"준비운동:조깅,상체 앞으로 숙이기,양발 모아 좌우 뛰기",M
1,신안,청소년,출장,17,관리자,3등급,20210504,"준비운동:조깅,상체 앞으로 숙이기,양발 모아 좌우 뛰기",M
1,신안,청소년,출장,18,관리자,참가증,20210504,"준비운동:조깅,상체 앞으로 숙이기,양발 모아 좌우 뛰기",F
1,신안,청소년,출장,17,관리자,참가증,20210504,"준비운동:조깅,상체 앞으로 숙이기,양발 모아 좌우 뛰기",M
1,동구(인천),성인,출장,37,관리자,참가증,20210526,"준비운동:계단 올라갔다 내려오기 / 본운동:계단 올라갔다 내려오기,스텝퍼 오르내리기,뒤꿈치 들기 / 마무리운동:계단 올라갔다 내려오기",M
1,무안,청소년,출장,15,관리자,참가증,20210511,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:엉덩이 스트레칭,엉덩이 스트레칭2,엉덩이 스트레칭,대퇴이두근 스트레칭2,대퇴이두근 스트레칭",M
1,태백,청소년,일반,17,관리자,참가증,20210525,"준비운동:상지 루틴 스트레칭 / 본운동:뒤로 팔굽혀펴기,허리 굽혀 팔 뒤로 들기,물병 옆으로 들어올리기,팔꿈치 굽히기,탄력밴드 어깨 가쪽 돌림  / 마무리운동:상지 루틴 스트레칭",F
2,동구(인천),성인,출장,44,관리자,3등급,20210526,"준비운동:계단 올라갔다 내려오기 / 본운동:계단 올라갔다 내려오기,스텝퍼 오르내리기,뒤꿈치 들기 / 마무리운동:계단 올라갔다 내려오기",M
1,KSPO송파(출장A),청소년,출장,16,관리자,참가증,20210525,준비운동:배 스트레칭,M
1,진천,노인,출장,66,관리자,참가증,20210527,"본운동:누워서 전신 뻗기,깍지 끼고 상체 숙이기,어깨 뒤쪽 스트레칭,아래 팔 스트레칭,엉덩이 스트레칭,엉덩이 스트레칭2,넙다리 앞쪽 스트레칭,넙다리 안쪽 스트레칭,허리 스트레칭",F
2,동구(인천),성인,출장,28,관리자,2등급,20210526,"준비운동:계단 올라갔다 내려오기 / 본운동:계단 올라갔다 내려오기,스텝퍼 오르내리기,뒤꿈치 들기 / 마무리운동:계단 올라갔다 내려오기",M
1,신안,청소년,출장,17,관리자,1등급,20210504,"준비운동:조깅,상체 앞으로 숙이기,양발 모아 좌우 뛰기",M
1,군산,성인,일반,32,관리자,2등급,20210510,"본운동:물당기기/밀기,옆구리늘리기,누워서 덤벨 들어올리기,누워서 덤벨 모아들기,스텝퍼 올라가서 점프하여 착지하기,허리 스트레칭,배스트레칭",M
2,달서,성인,일반,22,인바디,2등급,20210525,"준비운동:걷기,조깅 / 본운동:목 스트레칭,엉덩이 스트레칭,넙다리 뒤쪽 스트레칭,양발 교차하여 서서 몸통 숙이기,하지 루틴 스트레칭2,전신 루틴 스트레칭,달리기,실내 자전거타기",F
1,경산,성인,출장,19,관리자,3등급,20210526,"준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:바운딩 운동  루틴프로그램,박스 운동  루틴프로그램 / 마무리운동:전신 루틴 스트레칭,하지 루틴 스트레칭2",M
2,동구(인천),성인,출장,34,관리자,3등급,20210526,"준비운동:계단 올라갔다 내려오기 / 본운동:계단 올라갔다 내려오기,스텝퍼 오르내리기,뒤꿈치 들기 / 마무리운동:계단 올라갔다 내려오기",M
1,군산,청소년,출장,16,관리자,1등급,20210526,"준비운동:전신 루틴 스트레칭 / 본운동:뒤로 팔굽혀펴기,뒤꿈치 들기,바벨들어올리기,앉았다 일어서기,한발 앞으로 내밀고 앉았다 일어서기,턱걸이",M
3,신안,청소년,출장,16,관리자,참가증,20210526,"준비운동:몸통 비틀기,팔 당기기,한쪽 다리펴고 상체 숙이기,네발 걷기,목 당기기",M
1,신안,청소년,출장,16,관리자,참가증,20210526,"준비운동:한발 연속 뛰기,사이드 지그재그 뛰기,메디신볼 운동  루틴프로그램,짐볼 운동  루틴프로그램",M
1,신안,청소년,출장,16,관리자,참가증,20210526,"준비운동:몸통 비틀기,팔 당기기,한쪽 다리펴고 상체 숙이기,네발 걷기,목 당기기",M
6,춘천,성인,일반,21,관리자,1등급,20210506,"본운동:앉았다 일어서기,누워서 가슴 밀기,턱걸이,바벨 잡고 들어올리기,앉아서 뒤로 당기기,서서 바벨 위로 밀기,한발 앞으로 내밀고 앉았다 일어서기,다리 감아올리기",F
1,신안,청소년,출장,17,관리자,참가증,20210526,"준비운동:몸통 비틀기,팔 당기기,한쪽 다리펴고 상체 숙이기,네발 걷기,목 당기기",M
1,수원,성인,일반,26,관리자,참가증,20210506,준비운동:전신 루틴 스트레칭,F
1,경산,청소년,일반,17,관리자,2등급,20210506,준비운동:유산소 운동 전 동적 루틴 스트레칭 / 본운동:맨몸운동  루틴프로그램 / 마무리운동:전신 루틴 스트레칭,F
1,삼척,청소년,출장,13,관리자,참가증,20210510,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:양팔 벌려 높이 뛰기,다리 뻗어 점프하기,한발로 점프하기,앉았다 일어나며 점프하기 / 마무리운동:동적 스트레칭 루틴프로그램",M
1,시흥,유소년,출장,12,관리자,참가증,20210507,"본운동:달리기,실내 자전거타기,계단 올라갔다 내려오기,수영",F
1,삼척,청소년,출장,13,관리자,참가증,20210510,"준비운동:동적 스트레칭 루틴프로그램 / 본운동:양팔 벌려 높이 뛰기,다리 뻗어 점프하기,한발로 점프하기,앉았다 일어나며 점프하기 / 마무리운동:동적 스트레칭 루틴프로그램",F
1,시흥,유소년,출장,12,관리자,3등급,20210507,"본운동:팔굽혀펴기,슈퍼맨자세,앉았다 일어서기,무릎 굽혀 엉덩이 들어올리기",M
1,시흥,유소년,출장,11,관리자,참가증,20210507,본운동:유산소 운동 전 동적 루틴 스트레칭,M
1,신안,청소년,출장,16,관리자,참가증,20210504,"준비운동:걷기,조깅,자전거타기,줄넘기 운동",M
1,시흥,유소년,출장,12,관리자,참가증,20210507,준비운동:상지 루틴 스트레칭 / 본운동:하지 루틴 스트레칭1,M
1,동구(인천),성인,출장,27,관리자,참가증,20210526,"준비운동:계단 올라갔다 내려오기 / 본운동:계단 올라갔다 내려오기,스텝퍼 오르내리기,뒤꿈치 들기 / 마무리운동:계단 올라갔다 내려오기",M
1,동구(인천),성인,출장,30,관리자,2등급,20210526,"준비운동:계단 올라갔다 내려오기 / 본운동:계단 올라갔다 내려오기,스텝퍼 오르내리기,뒤꿈치 들기 / 마무리운동:계단 올라갔다 내려오기",F
2,동구(인천),성인,출장,52,관리자,참가증,20210518,"준비운동:계단 올라갔다 내려오기 / 본운동:계단 올라갔다 내려오기,스텝퍼 오르내리기,뒤꿈치 들기 / 마무리운동:계단 올라갔다 내려오기",M
2,동구(인천),성인,출장,44,관리자,참가증,20210518,"준비운동:계단 올라갔다 내려오기 / 본운동:계단 올라갔다 내려오기,스텝퍼 오르내리기,뒤꿈치 들기 / 마무리운동:계단 올라갔다 내려오기",M
2,동구(인천),성인,출장,33,관리자,2등급,20210518,"준비운동:계단 올라갔다 내려오기 / 본운동:계단 올라갔다 내려오기,스텝퍼 오르내리기,뒤꿈치 들기 / 마무리운동:계단 올라갔다 내려오기",M
